 41  551.837600 1.058E-28 5.340E-02.06680.076 4062.93780.75-.000296        0 6 4 0        0 5 5 0                    Q 51f     3545431410 5 3 3 3   927.0  927.0
 41  551.838200 1.846E-28 5.357E-02.06730.078 3936.68150.76-.000294        0 6 4 0        0 5 5 0                    Q 48e     3655431410 5 3 3 3   873.0  873.0
 41  551.839720 1.279E-28 5.346E-02.06700.077 4020.01420.75-.000295        0 6 4 0        0 5 5 0                    Q 50f     3545431410 5 3 3 3   909.0  909.0
 41  551.841250 2.203E-28 5.362E-02.06750.078 3896.27290.76-.000293        0 6 4 0        0 5 5 0                    Q 47e     3655431410 5 3 3 3   855.0  855.0
 41  551.841870 1.541E-28 5.352E-02.06720.077 3977.92870.75-.000295        0 6 4 0        0 5 5 0                    Q 49f     3655431410 5 3 3 3   891.0  891.0
 41  551.844050 1.846E-28 5.357E-02.06730.078 3936.68150.76-.000294        0 6 4 0        0 5 5 0                    Q 48f     3655431410 5 3 3 3   873.0  873.0
 41  551.844200 2.616E-28 5.368E-02.06770.079 3856.70300.76-.000293        0 6 4 0        0 5 5 0                    Q 46e     3655431410 5 3 3 3   837.0  837.0
 41  551.846230 2.203E-28 5.363E-02.06750.078 3896.27290.76-.000293        0 6 4 0        0 5 5 0                    Q 47f     3655431410 5 3 3 3   855.0  855.0
 41  551.847050 3.093E-28 5.372E-02.06790.079 3817.97200.77-.000292        0 6 4 0        0 5 5 0                    Q 45e     3655431410 5 3 3 3   819.0  819.0
 41  551.848440 2.617E-28 5.368E-02.06770.079 3856.70300.76-.000293        0 6 4 0        0 5 5 0                    Q 46f     3655431410 5 3 3 3   837.0  837.0
 41  551.849830 3.640E-28 5.377E-02.06810.080 3780.08020.77-.000291        0 6 4 0        0 5 5 0                    Q 44e     3655431410 5 3 3 3   801.0  801.0
 41  551.850650 3.093E-28 5.373E-02.06790.079 3817.97210.77-.000292        0 6 4 0        0 5 5 0                    Q 45f     3655431410 5 3 3 3   819.0  819.0
 41  551.852530 4.264E-28 5.381E-02.06830.080 3743.02770.78-.000290        0 6 4 0        0 5 5 0                    Q 43e     3655431410 5 3 3 3   783.0  783.0
 41  551.852860 3.640E-28 5.377E-02.06810.080 3780.08020.77-.000291        0 6 4 0        0 5 5 0                    Q 44f     3655431410 5 3 3 3   801.0  801.0
 41  551.855060 4.264E-28 5.381E-02.06830.080 3743.02770.78-.000290        0 6 4 0        0 5 5 0                    Q 43f     3655431410 5 3 3 3   783.0  783.0
 41  551.855150 4.971E-28 5.385E-02.06850.081 3706.81470.78-.000289        0 6 4 0        0 5 5 0                    Q 42e     3655431410 5 3 3 3   765.0  765.0
 41  551.857270 4.971E-28 5.385E-02.06850.081 3706.81470.78-.000289        0 6 4 0        0 5 5 0                    Q 42f     3655431410 5 3 3 3   765.0  765.0
 41  551.857700 5.768E-28 5.388E-02.06870.081 3671.44140.78-.000289        0 6 4 0        0 5 5 0                    Q 41e     3655431410 5 3 3 3   747.0  747.0
 41  551.859460 5.768E-28 5.389E-02.06870.081 3671.44140.78-.000289        0 6 4 0        0 5 5 0                    Q 41f     3655431410 5 3 3 3   747.0  747.0
 41  551.860200 6.662E-28 5.391E-02.06890.082 3636.90790.79-.000288        0 6 4 0        0 5 5 0                    Q 40e     3655431410 5 3 3 3   729.0  729.0
 41  551.861650 6.662E-28 5.392E-02.06890.082 3636.90790.79-.000288        0 6 4 0        0 5 5 0                    Q 40f     3655431410 5 3 3 3   729.0  729.0
 41  551.862610 7.657E-28 5.394E-02.06920.083 3603.21450.79-.000287        0 6 4 0        0 5 5 0                    Q 39e     3655431410 5 3 3 3   711.0  711.0
 41  551.863820 7.657E-28 5.394E-02.06920.083 3603.21450.79-.000287        0 6 4 0        0 5 5 0                    Q 39f     3655431410 5 3 3 3   711.0  711.0
 41  551.864980 8.759E-28 5.396E-02.06940.083 3570.36120.80-.000286        0 6 4 0        0 5 5 0                    Q 38e     3655431410 5 3 3 3   693.0  693.0
 41  551.865970 8.759E-28 5.396E-02.06940.083 3570.36120.80-.000286        0 6 4 0        0 5 5 0                    Q 38f     3655431410 5 3 3 3   693.0  693.0
 41  551.867290 9.970E-28 5.398E-02.06960.084 3538.34840.80-.000285        0 6 4 0        0 5 5 0                    Q 37e     3655431410 5 3 3 3   675.0  675.0
 41  551.868100 9.971E-28 5.398E-02.06960.084 3538.34840.80-.000285        0 6 4 0        0 5 5 0                    Q 37f     3655431410 5 3 3 3   675.0  675.0
 41  551.869550 1.130E-27 5.399E-02.06990.084 3507.17610.81-.000284        0 6 4 0        0 5 5 0                    Q 36e     3655431410 5 3 3 3   657.0  657.0
 41  551.870210 1.130E-27 5.399E-02.06990.084 3507.17610.81-.000284        0 6 4 0        0 5 5 0                    Q 36f     3655431410 5 3 3 3   657.0  657.0
 41  551.871340 7.590E-27 9.017E-02.06770.079 3266.10070.76-.000313        0 5 5 0        0 4 4 0                    P 46e     3655431410 5 3 3 3   819.0  837.0
 41  551.871750 1.273E-27 5.399E-02.07010.085 3476.84440.81-.000283        0 6 4 0        0 5 5 0                    Q 35e     3655431410 5 3 3 3   639.0  639.0
 41  551.872080 7.590E-27 9.017E-02.06770.079 3266.10000.76-.000313        0 5 5 0        0 4 4 0                    P 46f     3655431410 5 3 3 3   819.0  837.0
 41  551.872280 1.273E-27 5.400E-02.07010.085 3476.84440.81-.000283        0 6 4 0        0 5 5 0                    Q 35f     3655431410 5 3 3 3   639.0  639.0
 41  551.873910 1.428E-27 5.400E-02.07040.086 3447.35360.81-.000282        0 6 4 0        0 5 5 0                    Q 34e     3655431410 5 3 3 3   621.0  621.0
 41  551.874330 1.428E-27 5.400E-02.07040.086 3447.35360.81-.000282        0 6 4 0        0 5 5 0                    Q 34f     3655431410 5 3 3 3   621.0  621.0
 41  551.876010 1.594E-27 5.399E-02.07070.086 3418.70370.81-.000281        0 6 4 0        0 5 5 0                    Q 33e     3655431410 5 3 3 3   603.0  603.0
 41  551.876350 1.594E-27 5.399E-02.07070.086 3418.70370.81-.000281        0 6 4 0        0 5 5 0                    Q 33f     3655431410 5 3 3 3   603.0  603.0
 41  551.878060 1.769E-27 5.398E-02.07090.087 3390.89500.81-.000279        0 6 4 0        0 5 5 0                    Q 32e     3655431410 5 3 3 3   585.0  585.0
 41  551.878330 1.769E-27 5.398E-02.07090.087 3390.89500.81-.000279        0 6 4 0        0 5 5 0                    Q 32f     3655431410 5 3 3 3   585.0  585.0
 41  551.880060 1.954E-27 5.396E-02.07120.088 3363.92750.80-.000278        0 6 4 0        0 5 5 0                    Q 31e     3655431410 5 3 3 3   567.0  567.0
 41  551.880270 1.954E-27 5.396E-02.07120.088 3363.92750.80-.000278        0 6 4 0        0 5 5 0                    Q 31f     3655431410 5 3 3 3   567.0  567.0
 41  551.882010 2.148E-27 5.393E-02.07150.088 3337.80140.79-.000277        0 6 4 0        0 5 5 0                    Q 30e     3655431410 5 3 3 3   549.0  549.0
 41  551.882170 2.148E-27 5.393E-02.07150.088 3337.80140.79-.000277        0 6 4 0        0 5 5 0                    Q 30f     3655431410 5 3 3 3   549.0  549.0
 41  551.883910 2.347E-27 5.389E-02.07190.089 3312.51690.78-.000276        0 6 4 0        0 5 5 0                    Q 29e     3655431410 5 3 3 3   531.0  531.0
 41  551.884040 2.347E-27 5.389E-02.07190.089 3312.51690.78-.000276        0 6 4 0        0 5 5 0                    Q 29f     3655431410 5 3 3 3   531.0  531.0
 41  551.885760 2.551E-27 5.384E-02.07220.090 3288.07390.77-.000274        0 6 4 0        0 5 5 0                    Q 28e     3655431410 5 3 3 3   513.0  513.0
 41  551.885860 2.551E-27 5.384E-02.07220.090 3288.07390.77-.000274        0 6 4 0        0 5 5 0                    Q 28f     3655431410 5 3 3 3   513.0  513.0
 41  551.887560 2.758E-27 5.378E-02.07250.090 3264.47280.76-.000273        0 6 4 0        0 5 5 0                    Q 27e     3655431410 5 3 3 3   495.0  495.0
 41  551.887630 2.758E-27 5.378E-02.07250.090 3264.47280.76-.000273        0 6 4 0        0 5 5 0                    Q 27f     3655431410 5 3 3 3   495.0  495.0
 41  551.889320 2.964E-27 5.371E-02.07290.091 3241.71350.75-.000271        0 6 4 0        0 5 5 0                    Q 26e     3655431410 5 3 3 3   477.0  477.0
 41  551.889370 2.964E-27 5.371E-02.07290.091 3241.71350.75-.000271        0 6 4 0        0 5 5 0                    Q 26f     3655431410 5 3 3 3   477.0  477.0
 41  551.891020 3.168E-27 5.362E-02.07330.092 3219.79620.74-.000270        0 6 4 0        0 5 5 0                    Q 25e     3655431410 5 3 3 3   459.0  459.0
 41  551.891060 3.168E-27 5.362E-02.07330.092 3219.79620.74-.000270        0 6 4 0        0 5 5 0                    Q 25f     3655431410 5 3 3 3   459.0  459.0
 41  551.892660 3.365E-27 5.351E-02.07360.093 3198.72100.74-.000268        0 6 4 0        0 5 5 0                    Q 24e     3655431410 5 3 3 3   441.0  441.0
 41  551.892690 3.365E-27 5.351E-02.07360.093 3198.72100.74-.000268        0 6 4 0        0 5 5 0                    Q 24f     3655431410 5 3 3 3   441.0  441.0
 41  551.893850 5.902E-26 6.607E-02.08680.109 2379.84130.71-.000435        0 5 3 0        0 4 4 0                    P  7e     3655431410 5 3 3 3   117.0  135.0
 41  551.893850 5.902E-26 6.607E-02.08680.109 2379.84130.71-.000435        0 5 3 0        0 4 4 0                    P  7f     3655431410 5 3 3 3   117.0  135.0
 41  551.894250 3.553E-27 5.339E-02.07410.094 3178.48800.73-.000266        0 6 4 0        0 5 5 0                    Q 23e     3655431410 5 3 3 3   423.0  423.0
 41  551.894270 3.553E-27 5.339E-02.07410.094 3178.48800.73-.000266        0 6 4 0        0 5 5 0                    Q 23f     3655431410 5 3 3 3   423.0  423.0
 41  551.895780 3.728E-27 5.324E-02.07450.094 3159.09730.73-.000264        0 6 4 0        0 5 5 0                    Q 22e     3655431410 5 3 3 3   405.0  405.0
 41  551.895800 3.728E-27 5.324E-02.07450.094 3159.09730.73-.000264        0 6 4 0        0 5 5 0                    Q 22f     3655431410 5 3 3 3   405.0  405.0
 41  551.897270 3.885E-27 5.306E-02.07490.095 3140.54900.73-.000262        0 6 4 0        0 5 5 0                    Q 21e     3655431410 5 3 3 3   387.0  387.0
 41  551.897280 3.885E-27 5.306E-02.07490.095 3140.54900.73-.000262        0 6 4 0        0 5 5 0                    Q 21f     3655431410 5 3 3 3   387.0  387.0
 41  551.898680 4.021E-27 5.285E-02.07540.096 3122.84320.73-.000260        0 6 4 0        0 5 5 0                    Q 20e     3655431410 5 3 3 3   369.0  369.0
 41  551.898690 4.021E-27 5.285E-02.07540.096 3122.84320.73-.000260        0 6 4 0        0 5 5 0                    Q 20f     3655431410 5 3 3 3   369.0  369.0
 41  551.900050 4.132E-27 5.260E-02.07590.097 3105.98000.73-.000257        0 6 4 0        0 5 5 0                    Q 19e     3655431410 5 3 3 3   351.0  351.0
 41  551.900060 4.132E-27 5.260E-02.07590.097 3105.98000.73-.000257        0 6 4 0        0 5 5 0                    Q 19f     3655431410 5 3 3 3   351.0  351.0
 41  551.901360 4.214E-27 5.230E-02.07650.098 3089.95940.73-.000255        0 6 4 0        0 5 5 0                    Q 18e     3655431410 5 3 3 3   333.0  333.0
 41  551.901360 4.214E-27 5.230E-02.07650.098 3089.95940.73-.000255        0 6 4 0        0 5 5 0                    Q 18f     3655431410 5 3 3 3   333.0  333.0
 41  551.902600 4.262E-27 5.194E-02.07700.099 3074.78160.73-.000252        0 6 4 0        0 5 5 0                    Q 17e     3655431410 5 3 3 3   315.0  315.0
 41  551.902610 4.262E-27 5.194E-02.07700.099 3074.78160.73-.000252        0 6 4 0        0 5 5 0                    Q 17f     3655431410 5 3 3 3   315.0  315.0
 41  551.903790 4.272E-27 5.151E-02.07770.100 3060.44650.73-.000249        0 6 4 0        0 5 5 0                    Q 16e     3655431410 5 3 3 3   297.0  297.0
 41  551.903790 4.272E-27 5.151E-02.07770.100 3060.44650.73-.000249        0 6 4 0        0 5 5 0                    Q 16f     3655431410 5 3 3 3   297.0  297.0
 41  551.904900 4.242E-27 5.099E-02.07830.101 3046.95440.72-.000246        0 6 4 0        0 5 5 0                    Q 15e     3655431410 5 3 3 3   279.0  279.0
 41  551.904900 4.242E-27 5.099E-02.07830.101 3046.95440.72-.000246        0 6 4 0        0 5 5 0                    Q 15f     3655431410 5 3 3 3   279.0  279.0
 41  551.905970 4.167E-27 5.035E-02.07910.102 3034.30510.72-.000242        0 6 4 0        0 5 5 0                    Q 14e     3655431410 5 3 3 3   261.0  261.0
 41  551.905970 4.167E-27 5.035E-02.07910.102 3034.30510.72-.000242        0 6 4 0        0 5 5 0                    Q 14f     3655431410 5 3 3 3   261.0  261.0
 41  551.906950 4.043E-27 4.955E-02.07990.103 3022.49890.72-.000238        0 6 4 0        0 5 5 0                    Q 13e     3655431410 5 3 3 3   243.0  243.0
 41  551.906950 4.043E-27 4.955E-02.07990.103 3022.49890.72-.000238        0 6 4 0        0 5 5 0                    Q 13f     3655431410 5 3 3 3   243.0  243.0
 41  551.907880 3.869E-27 4.855E-02.08090.104 3011.53580.72-.000234        0 6 4 0        0 5 5 0                    Q 12e     3655431410 5 3 3 3   225.0  225.0
 41  551.907880 3.869E-27 4.855E-02.08090.104 3011.53580.72-.000234        0 6 4 0        0 5 5 0                    Q 12f     3655431410 5 3 3 3   225.0  225.0
 41  551.908740 3.640E-27 4.726E-02.08200.105 3001.41570.72-.000230        0 6 4 0        0 5 5 0                    Q 11e     3655431410 5 3 3 3   207.0  207.0
 41  551.908740 3.640E-27 4.726E-02.08200.105 3001.41570.72-.000230        0 6 4 0        0 5 5 0                    Q 11f     3655431410 5 3 3 3   207.0  207.0
 41  551.909520 3.353E-27 4.559E-02.08330.106 2992.13890.72-.000225        0 6 4 0        0 5 5 0                    Q 10e     3655431410 5 3 3 3   189.0  189.0
 41  551.909520 3.353E-27 4.559E-02.08330.106 2992.13890.72-.000225        0 6 4 0        0 5 5 0                    Q 10f     3655431410 5 3 3 3   189.0  189.0
 41  551.910250 3.006E-27 4.335E-02.08460.107 2983.70520.72-.000219        0 6 4 0        0 5 5 0                    Q  9e     3655431410 5 3 3 3   171.0  171.0
 41  551.910250 3.006E-27 4.335E-02.08460.107 2983.70520.72-.000219        0 6 4 0        0 5 5 0                    Q  9f     3655431410 5 3 3 3   171.0  171.0
 41  551.910900 2.592E-27 4.026E-02.08570.108 2976.11480.71-.000213        0 6 4 0        0 5 5 0                    Q  8e     3655431410 5 3 3 3   153.0  153.0
 41  551.910900 2.592E-27 4.026E-02.08570.108 2976.11480.71-.000213        0 6 4 0        0 5 5 0                    Q  8f     3655431410 5 3 3 3   153.0  153.0
 41  551.911480 2.104E-27 3.584E-02.08680.109 2969.36760.71-.000206        0 6 4 0        0 5 5 0                    Q  7e     3655431410 5 3 3 3   135.0  135.0
 41  551.911480 2.104E-27 3.584E-02.08680.109 2969.36760.71-.000206        0 6 4 0        0 5 5 0                    Q  7f     3655431410 5 3 3 3   135.0  135.0
 41  551.911990 1.529E-27 2.921E-02.08800.110 2963.46380.71-.000199        0 6 4 0        0 5 5 0                    Q  6e     3655431410 5 3 3 3   117.0  117.0
 41  551.911990 1.529E-27 2.921E-02.08800.110 2963.46380.71-.000199        0 6 4 0        0 5 5 0                    Q  6f     3655431410 5 3 3 3   117.0  117.0
 41  551.912430 8.440E-28 1.859E-02.08920.111 2958.40340.71-.000191        0 6 4 0        0 5 5 0                    Q  5e     3655431410 5 3 3 3    99.0   99.0
 41  551.912430 8.440E-28 1.859E-02.08920.111 2958.40340.71-.000191        0 6 4 0        0 5 5 0                    Q  5f     3655431410 5 3 3 3    99.0   99.0
 41  551.931280 9.991E-26 6.599E-02.07650.098 2475.00010.73-.000537        0 5 1 0        0 4 2 0                    P 18f     3655431410 5 3 3 3   315.0  333.0
 41  551.940290 1.270E-23 3.249E-02.06750.078 1533.52540.76-.000304        0 2 2 0        0 1 1 0                    P 47e     3655431410 5 3 3 3   837.0  855.0
 41  551.940750 4.811E-28 1.009E-01.06770.079 3856.70300.76-.000313        0 6 6 0        0 5 5 0                    P 46f     3655431410 5 3 3 3   819.0  837.0
 41  551.940770 4.811E-28 1.009E-01.06770.079 3856.70300.76-.000313        0 6 6 0        0 5 5 0                    P 46e     3655431410 5 3 3 3   819.0  837.0
 41  551.959610 1.571E-27 3.773E-02.07990.103 3144.99340.72-.000528        1 4 2 0        1 3 3 0                    P 13f     3655431410 5 3 3 3   225.0  243.0
 41  551.963740 1.572E-27 3.773E-02.07990.103 3144.99340.72-.000528        1 4 2 0        1 3 3 0                    P 13e     3655431410 5 3 3 3   225.0  243.0
 41  551.989140 6.770E-27 8.719E-02.08330.106 2960.37680.72-.000496        0 6 2 0        0 5 3 0                    P 10f     3655431410 5 3 3 3   171.0  189.0
 41  551.992250 6.772E-27 8.721E-02.08330.106 2960.37680.72-.000496        0 6 2 0        0 5 3 0                    P 10e     3655431410 5 3 3 3   171.0  189.0
 41  551.995510 5.987E-28 1.035E-01.07990.103 3551.12040.72-.000528        0 7 1 0        0 6 2 0                    P 13f     3655431410 5 3 3 3   225.0  243.0
 41  552.004650 1.759E-26 1.033E-01.06940.083 3081.16630.80-.000385        1 3 1 0        1 2 0 0                    P 38e     3655431410 5 3 3 3   675.0  693.0
 41  552.035690 3.353E-27 1.177E-01.07220.090 3385.29560.77-.000477        1 4 0 0        1 3 1 0                    P 28e     3655431410 5 3 3 3   495.0  513.0
 41  552.083990 1.620E-23 1.104E-01.07040.086 1667.49040.81-.000422        0 3 1 0        0 2 0 0                    P 34e     3655431410 5 3 3 3   603.0  621.0
 41  552.088180 1.729E-25 1.686E-01.07250.090 2640.34080.76-.000485        0 5 1 0        0 4 0 0                    P 27e     3655431410 5 3 3 3   477.0  495.0
 41  552.121850 8.867E-26 5.775E-02.07700.099 2459.87470.73-.000539        0 5 1 0        0 4 2 0                    P 17e     3655431410 5 3 3 3   297.0  315.0
 41  552.139420 1.275E-27 7.466E-04.06540.073 2701.84960.73-.000206        0 3 3 0        0 2 0 0                    P 60e     3645431410 5 3 3 3  1071.0 1089.0
