411  685.398727 1.083E-24 1.118E-02.11160.425 1088.26130.74-.001702            2V8         GROUND 53  4-2E       54 -6 0A1     571231 2 2 5 3 3 3   642.0  654.0
411  685.398727 1.083E-24 1.118E-02.11160.425 1088.26130.74-.001702            2V8         GROUND 53 -4-2E       54  6 0A1     571231 2 2 5 3 3 3   642.0  654.0
411  685.431216 6.336E-24 7.605E-02.11160.308 1141.12160.77-.001583            2V8         GROUND 59  2 0E       60  2 0E      571431 2 2 5 4 3 3   714.0  726.0
411  685.438146 6.019E-25 8.521E-02.11160.299 1652.21600.78-.001604            2V8         GROUND 60 10 0E       61 10 0E      471431 2 2 5 4 3 3   726.0  738.0
411  685.481898 1.657E-24 7.098E-02.11160.249 1412.96580.79-.001547            2V8         GROUND 62  6 0A1      63 -6 0A2     571231 2 2 5 3 3 3   750.0  762.0
411  685.481898 1.657E-24 7.098E-02.11160.249 1412.96580.79-.001547            2V8         GROUND 62 -6 0A1      63  6 0A2     571231 2 2 5 3 3 3   750.0  762.0
411  685.494076 8.768E-25 3.959E-02.11160.226 1433.40830.80-.001520            2V8         GROUND 65  2-2E       66  4 0E      571231 2 2 5 3 3 3   786.0  798.0
411  685.534154 1.483E-24 5.809E-02.11160.267 1397.77500.79-.001521            2V8         GROUND 63  5 0E       64  5 0E      571431 2 2 5 4 3 3   762.0  774.0
411  685.556143 7.203E-24 8.046E-02.11160.307 1126.28630.77-.001583            2V8         GROUND 59  1 0E       60  1 0E      571431 2 2 5 4 3 3   714.0  726.0
411  685.574524 4.111E-24 4.784E-02.11160.356 1127.65320.76-.001614            2V8         GROUND 57  4 0E       58  4 0E      571431 2 2 5 4 3 3   690.0  702.0
411  685.583588 1.605E-24 7.918E-02.11160.289 1438.62750.78-.001573            2V8         GROUND 61  7 0E       62  7 0E      471431 2 2 5 4 3 3   738.0  750.0
411  685.593198 7.490E-24 8.169E-02.11160.307 1121.34090.77-.001578            2V8         GROUND 59  0 0A2      60  0 0A1     471431 2 2 5 4 3 3   714.0  726.0
411  685.597755 9.407E-25 8.452E-02.11160.274 1558.58300.78-.001599            2V8         GROUND 60  9 0A1      61 -9 0A2     471231 2 2 5 3 3 3   726.0  738.0
411  685.597755 9.407E-25 8.452E-02.11160.274 1558.58300.78-.001599            2V8         GROUND 60 -9 0A1      61  9 0A2     471231 2 2 5 3 3 3   726.0  738.0
411  685.618924 5.772E-24 6.651E-02.11160.307 1129.13820.76-.001599            2V8         GROUND 58 -3 0A1      59  3 0A2     571231 2 2 5 3 3 3   702.0  714.0
411  685.618934 5.772E-24 6.651E-02.11160.307 1129.13820.76-.001599            2V8         GROUND 58  3 0A1      59 -3 0A2     571231 2 2 5 3 3 3   702.0  714.0
411  685.640716 2.387E-24 2.538E-02.11160.372 1101.79320.75-.001686            2V8         GROUND 55  3-2A2      56  5 0E      571231 2 2 5 3 3 3   666.0  678.0
411  685.715305 4.364E-25 2.415E-02.11160.219 1481.35690.80-.001467            2V8         GROUND 67  1-2E       68 -3 0A1     571231 2 2 5 3 3 3   810.0  822.0
411  685.715333 4.364E-25 2.415E-02.11160.219 1481.35690.80-.001467            2V8         GROUND 67 -1-2E       68  3 0A1     571231 2 2 5 3 3 3   810.0  822.0
411  685.765242 1.387E-24 8.294E-02.11160.302 1474.74960.78-.001594            2V8         GROUND 60  8 0E       61  8 0E      471431 2 2 5 4 3 3   726.0  738.0
411  685.825946 7.110E-25 8.549E-02.11160.314 1614.96560.77-.001614            2V8         GROUND 59 10 0E       60 10 0E      471431 2 2 5 4 3 3   714.0  726.0
411  685.828646 1.057E-24 3.987E-02.11160.232 1393.06310.80-.001542            2V8         GROUND 64  2-2E       65  4 0E      571231 2 2 5 3 3 3   774.0  786.0
411  685.842331 1.919E-24 6.935E-02.11160.261 1374.45640.78-.001562            2V8         GROUND 61  6 0A2      62 -6 0A1     571231 2 2 5 3 3 3   738.0  750.0
411  685.842331 1.919E-24 6.935E-02.11160.261 1374.45640.78-.001562            2V8         GROUND 61 -6 0A2      62  6 0A1     571231 2 2 5 3 3 3   738.0  750.0
411  685.847072 1.211E-24 1.086E-02.11160.455 1055.22460.73-.001702            2V8         GROUND 52  4-2E       53 -6 0A2     571231 2 2 5 3 3 3   630.0  642.0
411  685.847072 1.211E-24 1.086E-02.11160.455 1055.22460.73-.001702            2V8         GROUND 52 -4-2E       53  6 0A2     571231 2 2 5 3 3 3   630.0  642.0
411  685.877321 7.502E-24 7.671E-02.11160.324 1104.41300.76-.001599            2V8         GROUND 58  2 0E       59  2 0E      571431 2 2 5 4 3 3   702.0  714.0
411  685.881401 1.783E-24 5.872E-02.11160.279 1358.65050.79-.001542            2V8         GROUND 62  5 0E       63  5 0E      571431 2 2 5 4 3 3   750.0  762.0
411  685.881432 2.918E-25 8.561E-02.11160.305 1794.96180.76-.001635            2V8         GROUND 58 12 0A1      59-12 0A2     471231 2 2 5 3 3 3   702.0  714.0
411  685.881432 2.918E-25 8.561E-02.11160.305 1794.96180.76-.001635            2V8         GROUND 58-12 0A1      59 12 0A2     471231 2 2 5 3 3 3   702.0  714.0
411  685.956021 1.911E-24 7.979E-02.11160.303 1400.73460.78-.001583            2V8         GROUND 60  7 0E       61  7 0E      471431 2 2 5 4 3 3   726.0  738.0
411  685.983172 1.113E-24 8.492E-02.11160.289 1521.31950.77-.001609            2V8         GROUND 59  9 0A2      60 -9 0A1     471231 2 2 5 3 3 3   714.0  726.0
411  685.983172 1.113E-24 8.492E-02.11160.289 1521.31950.77-.001609            2V8         GROUND 59 -9 0A2      60  9 0A1     471231 2 2 5 3 3 3   714.0  726.0
411  685.998764 8.521E-24 8.109E-02.11160.323 1089.57570.76-.001599            2V8         GROUND 58  1 0E       59  1 0E      571431 2 2 5 4 3 3   702.0  714.0
411  686.032033 4.791E-24 4.781E-02.11160.374 1092.16920.76-.001630            2V8         GROUND 56  4 0E       57  4 0E      571431 2 2 5 4 3 3   678.0  690.0
411  686.034650 8.857E-24 8.229E-02.11160.323 1084.62960.76-.001599            2V8         GROUND 58  0 0A1      59  0 0A2     471431 2 2 5 4 3 3   702.0  714.0
411  686.044959 5.237E-25 2.406E-02.11160.222 1439.79310.80-.001488            2V8         GROUND 66 -1-2E       67  3 0A2     571231 2 2 5 3 3 3   798.0  810.0
411  686.044987 5.237E-25 2.406E-02.11160.222 1439.79310.80-.001488            2V8         GROUND 66  1-2E       67 -3 0A2     571231 2 2 5 3 3 3   798.0  810.0
411  686.072222 6.812E-24 6.709E-02.11160.326 1093.04120.76-.001614            2V8         GROUND 57  3 0A2      58 -3 0A1     571231 2 2 5 3 3 3   690.0  702.0
411  686.072231 6.812E-24 6.709E-02.11160.326 1093.04120.76-.001614            2V8         GROUND 57 -3 0A2      58  3 0A1     571231 2 2 5 3 3 3   690.0  702.0
411  686.095293 2.692E-24 2.471E-02.11160.398 1067.53210.75-.001697            2V8         GROUND 54  3-2A1      55  5 0E      571231 2 2 5 3 3 3   654.0  666.0
411  686.147421 1.641E-24 8.333E-02.11160.317 1437.47440.77-.001604            2V8         GROUND 59  8 0E       60  8 0E      471431 2 2 5 4 3 3   714.0  726.0
411  686.167045 1.270E-24 4.015E-02.11160.239 1353.32490.79-.001563            2V8         GROUND 63  2-2E       64  4 0E      571231 2 2 5 3 3 3   762.0  774.0
411  686.207061 2.374E-24 7.261E-02.11160.274 1336.55440.78-.001578            2V8         GROUND 60  6 0A1      61 -6 0A2     571231 2 2 5 3 3 3   726.0  738.0
411  686.207061 2.374E-24 7.261E-02.11160.274 1336.55440.78-.001578            2V8         GROUND 60 -6 0A1      61  6 0A2     571231 2 2 5 3 3 3   726.0  738.0
411  686.217652 8.372E-25 8.577E-02.11160.330 1578.32230.76-.001625            2V8         GROUND 58 10 0E       59 10 0E      471431 2 2 5 4 3 3   702.0  714.0
411  686.232748 2.142E-24 5.951E-02.11160.292 1320.13330.78-.001557            2V8         GROUND 61  5 0E       62  5 0E      571431 2 2 5 4 3 3   738.0  750.0
411  686.279587 3.418E-25 8.573E-02.11160.323 1758.95500.76-.001640            2V8         GROUND 57 12 0A2      58-12 0A1     471231 2 2 5 3 3 3   690.0  702.0
411  686.279587 3.418E-25 8.573E-02.11160.323 1758.95500.76-.001640            2V8         GROUND 57-12 0A2      58 12 0A1     471231 2 2 5 3 3 3   690.0  702.0
411  686.297747 1.317E-24 1.030E-02.11160.487 1022.79680.72-.001702            2V8         GROUND 51  4-2E       52 -6 0A1     571231 2 2 5 3 3 3   618.0  630.0
411  686.297747 1.317E-24 1.030E-02.11160.487 1022.79680.72-.001702            2V8         GROUND 51 -4-2E       52  6 0A1     571231 2 2 5 3 3 3   618.0  630.0
411  686.325540 8.853E-24 7.737E-02.11160.340 1068.31270.76-.001614            2V8         GROUND 57  2 0E       58  2 0E      571431 2 2 5 4 3 3   690.0  702.0
411  686.332709 2.269E-24 8.045E-02.11160.318 1363.44900.77-.001599            2V8         GROUND 59  7 0E       60  7 0E      471431 2 2 5 4 3 3   714.0  726.0
411  686.336676 6.063E-25 4.366E-03.11010.592  993.44750.70-.001692            2V8         GROUND 48  5-2E       49  7 0E      472231 2 2 6 3 3 3   582.0  594.0
411  686.372593 1.311E-24 8.522E-02.11160.306 1484.66330.76-.001620            2V8         GROUND 58  9 0A1      59 -9 0A2     471231 2 2 5 3 3 3   702.0  714.0
411  686.372593 1.311E-24 8.522E-02.11160.306 1484.66330.76-.001620            2V8         GROUND 58 -9 0A1      59  9 0A2     471231 2 2 5 3 3 3   702.0  714.0
411  686.378424 6.260E-25 2.395E-02.11160.225 1398.83590.80-.001515            2V8         GROUND 65  1-2E       66 -3 0A1     571231 2 2 5 3 3 3   786.0  798.0
411  686.378452 6.260E-25 2.395E-02.11160.225 1398.83590.80-.001515            2V8         GROUND 65 -1-2E       66  3 0A1     571231 2 2 5 3 3 3   786.0  798.0
411  686.427863 5.631E-25 8.150E-02.11160.345 1645.74060.76-.001635            2V8         GROUND 57 11 0E       58 11 0E      471431 2 2 5 4 3 3   690.0  702.0
411  686.443432 1.004E-23 8.166E-02.11160.339 1053.47340.76-.001614            2V8         GROUND 57  1 0E       58  1 0E      571431 2 2 5 4 3 3   690.0  702.0
411  686.478139 1.044E-23 8.290E-02.11160.339 1048.52660.76-.001614            2V8         GROUND 57  0 0A2      58  0 0A1     471431 2 2 5 4 3 3   690.0  702.0
411  686.492086 5.565E-24 4.778E-02.11160.395 1057.29370.75-.001635            2V8         GROUND 55  4 0E       56  4 0E      571431 2 2 5 4 3 3   666.0  678.0
411  686.509295 1.521E-24 4.043E-02.11160.249 1314.19390.79-.001584            2V8         GROUND 62  2-2E       63  4 0E      571231 2 2 5 3 3 3   750.0  762.0
411  686.527847 8.014E-24 6.768E-02.11160.348 1057.55260.76-.001625            2V8         GROUND 56 -3 0A1      57  3 0A2     571231 2 2 5 3 3 3   678.0  690.0
411  686.527856 8.014E-24 6.768E-02.11160.348 1057.55260.76-.001625            2V8         GROUND 56  3 0A1      57 -3 0A2     571231 2 2 5 3 3 3   678.0  690.0
411  686.534309 1.928E-24 8.341E-02.11160.332 1400.80670.76-.001614            2V8         GROUND 58  8 0E       59  8 0E      471431 2 2 5 4 3 3   702.0  714.0
411  686.552203 3.017E-24 2.398E-02.11160.426 1033.87970.74-.001702            2V8         GROUND 53  3-2A2      54  5 0E      571231 2 2 5 3 3 3   642.0  654.0
411  686.576108 2.842E-24 7.380E-02.11160.289 1299.25980.77-.001594            2V8         GROUND 59  6 0A2      60 -6 0A1     571231 2 2 5 3 3 3   714.0  726.0
411  686.576108 2.842E-24 7.380E-02.11160.289 1299.25980.77-.001594            2V8         GROUND 59 -6 0A2      60  6 0A1     571231 2 2 5 3 3 3   714.0  726.0
411  686.588224 2.571E-24 6.045E-02.11160.306 1282.22350.78-.001573            2V8         GROUND 60  5 0E       61  5 0E      571431 2 2 5 4 3 3   726.0  738.0
411  686.613261 9.823E-25 8.602E-02.11160.346 1542.28620.76-.001635            2V8         GROUND 57 10 0E       58 10 0E      471431 2 2 5 4 3 3   690.0  702.0
411  686.681508 3.991E-25 8.587E-02.11160.344 1723.55510.76-.001645            2V8         GROUND 56 12 0A1      57-12 0A2     471231 2 2 5 3 3 3   678.0  690.0
411  686.681508 3.991E-25 8.587E-02.11160.344 1723.55510.76-.001645            2V8         GROUND 56-12 0A1      57 12 0A2     471231 2 2 5 3 3 3   678.0  690.0
411  686.713656 2.683E-24 8.104E-02.11160.334 1326.77110.76-.001609            2V8         GROUND 58  7 0E       59  7 0E      471431 2 2 5 4 3 3   702.0  714.0
411  686.715733 7.452E-25 2.382E-02.11160.231 1358.48550.80-.001536            2V8         GROUND 64 -1-2E       65  3 0A2     571231 2 2 5 3 3 3   774.0  786.0
411  686.715762 7.452E-25 2.382E-02.11160.231 1358.48550.80-.001536            2V8         GROUND 64  1-2E       65 -3 0A2     571231 2 2 5 3 3 3   774.0  786.0
411  686.750772 1.420E-24 9.714E-03.10990.521  990.97810.71-.001702            2V8         GROUND 50  4-2E       51 -6 0A2     572231 2 2 6 3 3 3   606.0  618.0
411  686.750772 1.420E-24 9.714E-03.10990.521  990.97810.71-.001702            2V8         GROUND 50 -4-2E       51  6 0A2     572231 2 2 6 3 3 3   606.0  618.0
411  686.766015 1.540E-24 8.557E-02.11160.325 1448.61450.76-.001630            2V8         GROUND 57  9 0A2      58 -9 0A1     471231 2 2 5 3 3 3   690.0  702.0
411  686.766015 1.540E-24 8.557E-02.11160.325 1448.61450.76-.001630            2V8         GROUND 57 -9 0A2      58  9 0A1     471231 2 2 5 3 3 3   690.0  702.0
411  686.775874 1.042E-23 7.808E-02.11160.358 1032.82080.76-.001630            2V8         GROUND 56  2 0E       57  2 0E      571431 2 2 5 4 3 3   678.0  690.0
411  686.790517 6.371E-25 4.054E-03.11030.631  963.46430.69-.001681            2V8         GROUND 47  5-2E       48  7 0E      472231 2 2 6 3 3 3   570.0  582.0
411  686.836196 6.735E-25 8.361E-02.11160.363 1610.32570.76-.001645            2V8         GROUND 56 11 0E       57 11 0E      471431 2 2 5 4 3 3   678.0  690.0
411  686.855421 1.816E-24 4.071E-02.11160.260 1275.67030.78-.001601            2V8         GROUND 61  2-2E       62  4 0E      571231 2 2 5 3 3 3   738.0  750.0
411  686.890159 1.180E-23 8.230E-02.11160.357 1017.97950.76-.001630            2V8         GROUND 56  1 0E       57  1 0E      571431 2 2 5 4 3 3   678.0  690.0
411  686.909090 1.724E-24 6.375E-02.11160.349 1364.74650.76-.001625            2V8         GROUND 57  8 0E       58  8 0E      471431 2 2 5 4 3 3   690.0  702.0
411  686.923680 1.226E-23 8.348E-02.11160.357 1013.03200.76-.001630            2V8         GROUND 56  0 0A1      57  0 0A2     471431 2 2 5 4 3 3   678.0  690.0
411  686.947859 3.068E-24 6.124E-02.11160.321 1244.92140.77-.001588            2V8         GROUND 59  5 0E       60  5 0E      571431 2 2 5 4 3 3   714.0  726.0
411  686.949490 3.387E-24 7.492E-02.11160.307 1262.57310.76-.001609            2V8         GROUND 58  6 0A1      59 -6 0A2     571231 2 2 5 3 3 3   702.0  714.0
411  686.949490 3.387E-24 7.492E-02.11160.307 1262.57310.76-.001609            2V8         GROUND 58 -6 0A1      59  6 0A2     571231 2 2 5 3 3 3   702.0  714.0
411  686.954695 6.442E-24 4.774E-02.11160.416 1023.02680.75-.001645            2V8         GROUND 54  4 0E       55  4 0E      571431 2 2 5 4 3 3   654.0  666.0
411  686.985799 9.400E-24 6.830E-02.11160.372 1022.67250.75-.001635            2V8         GROUND 55  3 0A2      56 -3 0A1     571231 2 2 5 3 3 3   666.0  678.0
411  686.985808 9.400E-24 6.830E-02.11160.372 1022.67250.75-.001635            2V8         GROUND 55 -3 0A2      56  3 0A1     571231 2 2 5 3 3 3   666.0  678.0
411  687.011447 3.376E-24 2.332E-02.11160.456 1000.83620.73-.001702            2V8         GROUND 52  3-2A1      53  5 0E      571231 2 2 5 3 3 3   630.0  642.0
411  687.012771 1.148E-24 8.622E-02.11160.365 1506.85750.76-.001640            2V8         GROUND 56 10 0E       57 10 0E      471431 2 2 5 4 3 3   678.0  690.0
411  687.056921 8.835E-25 2.366E-02.11160.239 1318.74220.79-.001558            2V8         GROUND 63  1-2E       64 -3 0A1     571231 2 2 5 3 3 3   762.0  774.0
411  687.056949 8.835E-25 2.366E-02.11160.239 1318.74220.79-.001558            2V8         GROUND 63 -1-2E       64  3 0A1     571231 2 2 5 3 3 3   762.0  774.0
411  687.087192 4.644E-25 8.599E-02.11160.367 1688.76240.75-.001651            2V8         GROUND 55 12 0A2      56-12 0A1     471231 2 2 5 3 3 3   666.0  678.0
411  687.087192 4.644E-25 8.599E-02.11160.367 1688.76240.75-.001651            2V8         GROUND 55-12 0A2      56 12 0A1     471231 2 2 5 3 3 3   666.0  678.0
411  687.098867 3.163E-24 8.165E-02.11160.351 1290.70090.76-.001620            2V8         GROUND 57  7 0E       58  7 0E      471431 2 2 5 4 3 3   690.0  702.0
411  687.163433 1.802E-24 8.587E-02.11160.347 1413.17340.76-.001635            2V8         GROUND 56  9 0A1      57 -9 0A2     471231 2 2 5 3 3 3   678.0  690.0
411  687.163433 1.802E-24 8.587E-02.11160.347 1413.17340.76-.001635            2V8         GROUND 56 -9 0A1      57  9 0A2     471231 2 2 5 3 3 3   678.0  690.0
411  687.205444 2.160E-24 4.098E-02.11160.274 1237.75420.78-.001622            2V8         GROUND 60  2-2E       61  4 0E      571231 2 2 5 3 3 3   726.0  738.0
411  687.206167 1.505E-24 9.036E-03.11000.556  959.76870.71-.001697            2V8         GROUND 49  4-2E       50 -6 0A1     572231 2 2 6 3 3 3   594.0  606.0
411  687.206167 1.505E-24 9.036E-03.11000.556  959.76870.71-.001697            2V8         GROUND 49 -4-2E       50  6 0A1     572231 2 2 6 3 3 3   594.0  606.0
411  687.228329 1.221E-23 7.872E-02.11160.377  997.93750.75-.001640            2V8         GROUND 55  2 0E       56  2 0E      571431 2 2 5 4 3 3   666.0  678.0
411  687.245543 7.932E-25 8.473E-02.11160.382 1575.51810.75-.001651            2V8         GROUND 55 11 0E       56 11 0E      471431 2 2 5 4 3 3   666.0  678.0
411  687.247037 6.656E-25 3.755E-03.11050.671  934.09080.68-.001670            2V8         GROUND 46  5-2E       47  7 0E      472231 2 2 6 3 3 3   558.0  570.0
411  687.311680 3.588E-24 6.100E-02.11160.337 1208.22710.76-.001604            2V8         GROUND 58  5 0E       59  5 0E      571431 2 2 5 4 3 3   702.0  714.0
411  687.315671 2.666E-24 8.454E-02.11160.368 1329.29420.76-.001635            2V8         GROUND 56  8 0E       57  8 0E      471431 2 2 5 4 3 3   678.0  690.0
411  687.327224 4.006E-24 7.573E-02.11160.326 1226.49420.76-.001620            2V8         GROUND 57  6 0A2      58 -6 0A1     571231 2 2 5 3 3 3   690.0  702.0
411  687.327224 4.006E-24 7.573E-02.11160.326 1226.49420.76-.001620            2V8         GROUND 57 -6 0A2      58  6 0A1     571231 2 2 5 3 3 3   690.0  702.0
411  687.338956 1.382E-23 8.292E-02.11160.376  983.09430.75-.001640            2V8         GROUND 55  1 0E       56  1 0E      571431 2 2 5 4 3 3   666.0  678.0
411  687.371289 1.435E-23 8.406E-02.11160.376  978.14610.75-.001640            2V8         GROUND 55  0 0A2      56  0 0A1     471431 2 2 5 4 3 3   666.0  678.0
411  687.402019 1.043E-24 2.349E-02.11160.248 1279.60610.79-.001579            2V8         GROUND 62 -1-2E       63  3 0A2     571231 2 2 5 3 3 3   750.0  762.0
411  687.402048 1.043E-24 2.349E-02.11160.248 1279.60610.79-.001579            2V8         GROUND 62  1-2E       63 -3 0A2     571231 2 2 5 3 3 3   750.0  762.0
411  687.416176 1.338E-24 8.647E-02.11160.384 1472.03640.75-.001645            2V8         GROUND 55 10 0E       56 10 0E      471431 2 2 5 4 3 3   666.0  678.0
