271  724.979100 5.517E-25 1.042E-01.07320.114 1674.15440.960.000000             V9         GROUND 33 20-1E34     34 21 0E34    455650 6 6 6 3 4 0   536.0  552.0
271  725.010690 9.478E-25 8.143E-02.07500.114 1683.24761.010.000000             V9         GROUND 38 17-1A34     39 18 0A12    455650 6 6 6 3 4 0  1232.0 1264.0
271  725.081390 4.559E-26 8.627E-02.07730.114 2339.70151.050.000000          V4+V9             V4 42 19-1  G     43 20 0  G    455650 6 6 6 3 4 0  1360.0 1392.0
271  725.120490 8.645E-25 7.804E-02.07670.114 1708.78501.040.000000             V9         GROUND 41 15-1  G     42 16 0  G    455650 6 6 6 3 4 0  1328.0 1360.0
271  725.125320 1.150E-26 8.715E-02.07730.114 2339.92531.050.000000          V4+V9             V4 42 19-1 E1     43 20 0 E2    455650 6 6 6 3 4 0   340.0  348.0
271  725.161190 4.531E-28 2.910E-06.07010.111  841.83540.990.000000            3V4         GROUND 34  2 0 E2     35  2 0 E1    455650 6 6 6 3 4 0   276.0  284.0
271  725.207670 2.717E-25 8.369E-02.07350.114 1638.04130.970.000000             V9         GROUND 34 19-1 E2     35 20 0 E1    455650 6 6 6 3 4 0   276.0  284.0
271  725.208140 2.929E-25 9.307E-02.07410.113 1656.02940.990.000000             V9         GROUND 36 18-1 E2     37 19 0 E1    455650 6 6 6 3 4 0   292.0  300.0
271  725.264290 2.130E-25 7.694E-02.07670.114 1708.77951.040.000000             V9         GROUND 41 15-1 E2     42 16 0 E1    455650 6 6 6 3 4 0   332.0  340.0
271  725.275180 1.165E-24 9.256E-02.07410.113 1656.02410.990.000000             V9         GROUND 36 18-1  G     37 19 0  G    455650 6 6 6 3 4 0  1168.0 1200.0
271  725.288580 2.866E-25 1.141E-01.07290.114 1672.03920.940.000000             V9         GROUND 31 21-1 E2     32 22 0 E1    455650 6 6 6 3 4 0   252.0  260.0
271  725.422770 1.159E-24 1.154E-01.07290.114 1672.04420.940.000000             V9         GROUND 31 21-1  G     32 22 0  G    455650 6 6 6 3 4 0  1008.0 1040.0
271  725.585830 6.502E-25 7.102E-02.07880.115 1762.11061.070.000000             V9         GROUND 44 13-1  G     45 14 0  G    455650 6 6 6 3 4 0  1424.0 1456.0
271  725.598190 2.694E-25 8.299E-02.07550.114 1665.69781.020.000000             V9         GROUND 39 16-1 E2     40 17 0 E1    455650 6 6 6 3 4 0   316.0  324.0
271  725.648120 1.074E-24 8.272E-02.07550.114 1665.69241.020.000000             V9         GROUND 39 16-1  G     40 17 0  G    455650 6 6 6 3 4 0  1264.0 1296.0
271  725.681430 1.617E-25 7.066E-02.07880.115 1762.10491.070.000000             V9         GROUND 44 13-1 E2     45 14 0 E1    455650 6 6 6 3 4 0   356.0  364.0
271  725.723670 2.689E-26 9.290E-02.07610.114 2310.67491.030.000000          V4+V9             V4 40 20-1E34     41 21 0E34    455650 6 6 6 3 4 0   648.0  664.0
271  725.735030 1.301E-24 1.003E-01.07350.114 1638.04640.970.000000             V9         GROUND 34 19-1  G     35 20 0  G    455650 6 6 6 3 4 0  1104.0 1136.0
271  725.871790 5.381E-26 9.289E-02.07610.114 2310.45581.030.000000          V4+V9             V4 40 20-1A12     41 21 0A34    455650 6 6 6 3 4 0  1296.0 1328.0
271  725.989620 4.986E-26 8.366E-02.07810.115 2319.24291.060.000000          V4+V9             V4 43 18-1  G     44 19 0  G    455650 6 6 6 3 4 0  1392.0 1424.0
271  726.041480 8.713E-25 7.491E-02.07730.114 1703.16651.050.000000             V9         GROUND 42 14-1A34     43 15 0A12    455650 6 6 6 3 4 0  1360.0 1392.0
271  726.081390 4.350E-25 7.480E-02.07730.114 1703.16091.050.000000             V9         GROUND 42 14-1E34     43 15 0E34    455650 6 6 6 3 4 0   680.0  696.0
271  726.100520 6.433E-25 8.865E-02.07450.114 1631.84681.000.000000             V9         GROUND 37 17-1E34     38 18 0E34    455650 6 6 6 3 4 0   600.0  616.0
271  726.150630 1.248E-26 8.370E-02.07810.115 2319.01601.060.000000          V4+V9             V4 43 18-1 E1     44 19 0 E2    455650 6 6 6 3 4 0   348.0  356.0
271  726.254520 1.387E-24 1.090E-01.07300.114 1629.31370.950.000000             V9         GROUND 32 20-1A34     33 21 0A12    455650 6 6 6 3 4 0  1040.0 1072.0
271  726.291910 1.506E-26 9.952E-02.07500.114 2290.77921.010.000000          V4+V9             V4 38 21-1 E1     39 22 0 E2    455650 6 6 6 3 4 0   308.0  316.0
271  726.306990 6.008E-26 9.916E-02.07500.114 2290.56401.010.000000          V4+V9             V4 38 21-1  G     39 22 0  G    455650 6 6 6 3 4 0  1232.0 1264.0
271  726.358540 6.822E-25 1.072E-01.07300.114 1629.30870.950.000000             V9         GROUND 32 20-1E34     33 21 0E34    455650 6 6 6 3 4 0   520.0  536.0
271  726.413030 1.199E-24 8.268E-02.07450.114 1631.84151.000.000000             V9         GROUND 37 17-1A34     38 18 0A12    455650 6 6 6 3 4 0  1200.0 1232.0
271  726.502500 5.960E-26 8.814E-02.07670.114 2283.31411.040.000000          V4+V9             V4 41 19-1  G     42 20 0  G    455650 6 6 6 3 4 0  1328.0 1360.0
271  726.519620 1.119E-24 7.938E-02.07610.114 1653.45171.030.000000             V9         GROUND 40 15-1  G     41 16 0  G    455650 6 6 6 3 4 0  1296.0 1328.0
271  726.536300 1.501E-26 8.889E-02.07670.114 2283.53721.040.000000          V4+V9             V4 41 19-1 E1     42 20 0 E2    455650 6 6 6 3 4 0   332.0  340.0
271  726.597270 3.686E-25 9.534E-02.07380.113 1607.24350.980.000000             V9         GROUND 35 18-1 E2     36 19 0 E1    455650 6 6 6 3 4 0   284.0  292.0
271  726.662220 1.465E-24 9.475E-02.07380.113 1607.23830.980.000000             V9         GROUND 35 18-1  G     36 19 0  G    455650 6 6 6 3 4 0  1136.0 1168.0
271  726.662750 2.758E-25 7.829E-02.07610.114 1653.44621.030.000000             V9         GROUND 40 15-1 E2     41 16 0 E1    455650 6 6 6 3 4 0   324.0  332.0
271  726.680670 2.563E-26 7.813E-02.07880.115 2303.78261.070.000000          V4+V9             V4 44 17-1E34     45 18 0E34    455650 6 6 6 3 4 0   712.0  728.0
271  726.682150 3.533E-25 8.989E-02.07320.114 1591.87890.960.000000             V9         GROUND 33 19-1 E2     34 20 0 E1    455650 6 6 6 3 4 0   268.0  276.0
271  726.685210 3.512E-25 1.180E-01.07280.114 1629.82140.930.000000             V9         GROUND 30 21-1 E2     31 22 0 E1    455650 6 6 6 3 4 0   244.0  252.0
271  726.800770 1.418E-24 1.192E-01.07280.114 1629.82630.930.000000             V9         GROUND 30 21-1  G     31 22 0  G    455650 6 6 6 3 4 0   976.0 1008.0
271  726.832040 5.269E-26 8.043E-02.07880.115 2304.01361.070.000000          V4+V9             V4 44 17-1A12     45 18 0A34    455650 6 6 6 3 4 0  1424.0 1456.0
271  726.925480 5.434E-28 2.884E-06.07000.111  795.60110.970.000000            3V4         GROUND 33  2 0 E2     34  2 0 E1    455650 6 6 6 3 4 0   268.0  276.0
271  726.991480 8.577E-25 7.212E-02.07810.115 1702.85931.060.000000             V9         GROUND 43 13-1  G     44 14 0  G    455650 6 6 6 3 4 0  1392.0 1424.0
271  726.993620 3.448E-25 8.465E-02.07500.114 1612.97931.010.000000             V9         GROUND 38 16-1 E2     39 17 0 E1    455650 6 6 6 3 4 0   308.0  316.0
271  727.042200 1.375E-24 8.440E-02.07500.114 1612.97391.010.000000             V9         GROUND 38 16-1  G     39 17 0  G    455650 6 6 6 3 4 0  1232.0 1264.0
271  727.085930 2.132E-25 7.172E-02.07810.115 1702.85361.060.000000             V9         GROUND 43 13-1 E2     44 14 0 E1    455650 6 6 6 3 4 0   348.0  356.0
271  727.119770 1.618E-24 1.030E-01.07320.114 1591.88400.960.000000             V9         GROUND 33 19-1  G     34 20 0  G    455650 6 6 6 3 4 0  1072.0 1104.0
271  727.130990 3.470E-26 9.499E-02.07550.114 2256.89061.020.000000          V4+V9             V4 39 20-1E34     40 21 0E34    455650 6 6 6 3 4 0   632.0  648.0
271  727.274540 6.944E-26 9.498E-02.07550.114 2256.67221.020.000000          V4+V9             V4 39 20-1A12     40 21 0A34    455650 6 6 6 3 4 0  1264.0 1296.0
271  727.277600 3.645E-27 9.092E-02.07880.115 2878.52921.070.000000         2V4+V9            2V4 44 21-1  G     45 22 0  G    235650 6 6 6 3 4 0  1424.0 1456.0
271  727.403140 6.548E-26 8.526E-02.07730.114 2261.55031.050.000000          V4+V9             V4 42 18-1  G     43 19 0  G    455650 6 6 6 3 4 0  1360.0 1392.0
271  727.443280 1.136E-24 7.623E-02.07670.114 1646.52391.040.000000             V9         GROUND 41 14-1A34     42 15 0A12    455650 6 6 6 3 4 0  1328.0 1360.0
271  727.482270 5.670E-25 7.610E-02.07670.114 1646.51831.040.000000             V9         GROUND 41 14-1E34     42 15 0E34    455650 6 6 6 3 4 0   664.0  680.0
271  727.491740 8.139E-25 9.066E-02.07410.113 1581.74680.990.000000             V9         GROUND 36 17-1E34     37 18 0E34    455650 6 6 6 3 4 0   584.0  600.0
271  727.559810 1.638E-26 8.526E-02.07730.114 2261.32401.050.000000          V4+V9             V4 42 18-1 E1     43 19 0 E2    455650 6 6 6 3 4 0   340.0  348.0
271  727.635760 1.706E-24 1.123E-01.07290.114 1585.77780.940.000000             V9         GROUND 31 20-1A34     32 21 0A12    455650 6 6 6 3 4 0  1008.0 1040.0
271  727.694910 1.920E-26 1.019E-01.07450.114 2239.60191.000.000000          V4+V9             V4 37 21-1 E1     38 22 0 E2    455650 6 6 6 3 4 0   300.0  308.0
271  727.715210 7.664E-26 1.016E-01.07450.114 2239.38731.000.000000          V4+V9             V4 37 21-1  G     38 22 0  G    455650 6 6 6 3 4 0  1200.0 1232.0
271  727.735950 8.385E-25 1.104E-01.07290.114 1585.77280.940.000000             V9         GROUND 31 20-1E34     32 21 0E34    455650 6 6 6 3 4 0   504.0  520.0
271  727.814930 1.504E-24 8.383E-02.07410.113 1581.74150.990.000000             V9         GROUND 36 17-1A34     37 18 0A12    455650 6 6 6 3 4 0  1168.0 1200.0
271  727.917270 1.441E-24 8.090E-02.07550.114 1599.42191.020.000000             V9         GROUND 39 15-1  G     40 16 0  G    455650 6 6 6 3 4 0  1264.0 1296.0
271  727.921050 7.741E-26 9.008E-02.07610.114 2228.22351.030.000000          V4+V9             V4 40 19-1  G     41 20 0  G    455650 6 6 6 3 4 0  1296.0 1328.0
271  727.944820 2.059E-25 6.954E-02.07880.115 1707.87221.070.000000             V9         GROUND 44 12-1 E2     45 13 0 E1    455650 6 6 6 3 4 0   356.0  364.0
271  727.945500 1.949E-26 9.082E-02.07610.114 2228.44601.030.000000          V4+V9             V4 40 19-1 E1     41 20 0 E2    455650 6 6 6 3 4 0   324.0  332.0
271  727.977250 8.227E-25 6.946E-02.07880.115 1707.86641.070.000000             V9         GROUND 44 12-1  G     45 13 0  G    455650 6 6 6 3 4 0  1424.0 1456.0
271  727.984890 4.608E-25 9.772E-02.07350.114 1559.76540.970.000000             V9         GROUND 34 18-1 E2     35 19 0 E1    455650 6 6 6 3 4 0   276.0  284.0
271  728.047590 1.833E-24 9.720E-02.07350.114 1559.76020.970.000000             V9         GROUND 34 18-1  G     35 19 0  G    455650 6 6 6 3 4 0  1104.0 1136.0
271  728.059550 3.550E-25 7.975E-02.07550.114 1599.41641.020.000000             V9         GROUND 39 15-1 E2     40 16 0 E1    455650 6 6 6 3 4 0   316.0  324.0
271  728.078760 4.277E-25 1.223E-01.07270.114 1588.91480.920.000000             V9         GROUND 29 21-1 E2     30 22 0 E1    455650 6 6 6 3 4 0   236.0  244.0
271  728.117470 3.397E-26 7.982E-02.07810.115 2244.78681.060.000000          V4+V9             V4 43 17-1E34     44 18 0E34    455650 6 6 6 3 4 0   696.0  712.0
271  728.138510 4.512E-25 9.552E-02.07300.114 1547.02590.950.000000             V9         GROUND 32 19-1 E2     33 20 0 E1    455650 6 6 6 3 4 0   260.0  268.0
271  728.177190 1.723E-24 1.232E-01.07270.114 1588.91970.920.000000             V9         GROUND 29 21-1  G     30 22 0  G    455650 6 6 6 3 4 0   944.0  976.0
271  728.247360 6.960E-26 8.189E-02.07810.115 2245.01701.060.000000          V4+V9             V4 43 17-1A12     44 18 0A34    455650 6 6 6 3 4 0  1392.0 1424.0
271  728.387560 4.387E-25 8.644E-02.07450.114 1561.56611.000.000000             V9         GROUND 37 16-1 E2     38 17 0 E1    455650 6 6 6 3 4 0   300.0  308.0
271  728.395640 1.124E-24 7.325E-02.07730.114 1644.90861.050.000000             V9         GROUND 42 13-1  G     43 14 0  G    455650 6 6 6 3 4 0  1360.0 1392.0
271  728.401630 7.684E-28 7.554E-02.07880.115 2874.86201.070.000000         2V4+V9            2V4 44 21-1 E2     45 22 0 E1    235650 6 6 6 3 4 0   356.0  364.0
271  728.434710 1.750E-24 8.621E-02.07450.114 1561.56081.000.000000             V9         GROUND 37 16-1  G     38 17 0  G    455650 6 6 6 3 4 0  1200.0 1232.0
271  728.488840 2.793E-25 7.283E-02.07730.114 1644.90301.050.000000             V9         GROUND 42 13-1 E2     43 14 0 E1    455650 6 6 6 3 4 0   340.0  348.0
271  728.502980 2.000E-24 1.059E-01.07300.114 1547.03100.950.000000             V9         GROUND 32 19-1  G     33 20 0  G    455650 6 6 6 3 4 0  1040.0 1072.0
271  728.536490 4.451E-26 9.721E-02.07500.114 2204.40501.010.000000          V4+V9             V4 38 20-1E34     39 21 0E34    455650 6 6 6 3 4 0   616.0  632.0
271  728.675520 8.908E-26 9.721E-02.07500.114 2204.18721.010.000000          V4+V9             V4 38 20-1A12     39 21 0A34    455650 6 6 6 3 4 0  1232.0 1264.0
271  728.677550 6.463E-28 2.855E-06.07000.111  750.67810.960.000000            3V4         GROUND 32  2 0 E2     33  2 0 E1    455650 6 6 6 3 4 0   260.0  268.0
271  728.723200 4.819E-27 9.277E-02.07810.115 2819.77711.060.000000         2V4+V9            2V4 43 21-1  G     44 22 0  G    235650 6 6 6 3 4 0  1392.0 1424.0
271  728.814870 8.551E-26 8.701E-02.07670.114 2205.15361.040.000000          V4+V9             V4 41 18-1  G     42 19 0  G    455650 6 6 6 3 4 0  1328.0 1360.0
271  728.843600 1.471E-24 7.757E-02.07610.114 1591.18391.030.000000             V9         GROUND 40 14-1A34     41 15 0A12    455650 6 6 6 3 4 0  1296.0 1328.0
271  728.881460 1.023E-24 9.275E-02.07380.113 1532.95390.980.000000             V9         GROUND 35 17-1E34     36 18 0E34    455650 6 6 6 3 4 0   568.0  584.0
271  728.881610 7.341E-25 7.743E-02.07610.114 1591.17841.030.000000             V9         GROUND 40 14-1E34     41 15 0E34    455650 6 6 6 3 4 0   648.0  664.0
271  728.967250 2.138E-26 8.696E-02.07670.114 2204.92801.040.000000          V4+V9             V4 41 18-1 E1     42 19 0 E2    455650 6 6 6 3 4 0   332.0  340.0
271  729.015470 2.084E-24 1.158E-01.07280.114 1543.55280.930.000000             V9         GROUND 30 20-1A34     31 21 0A12    455650 6 6 6 3 4 0   976.0 1008.0
271  729.096070 2.434E-26 1.046E-01.07410.113 2189.72500.990.000000          V4+V9             V4 36 21-1 E1     37 22 0 E2    455650 6 6 6 3 4 0   292.0  300.0
271  729.111270 1.024E-24 1.138E-01.07280.114 1543.54780.930.000000             V9         GROUND 30 20-1E34     31 21 0E34    455650 6 6 6 3 4 0   488.0  504.0
271  729.121240 9.716E-26 1.043E-01.07410.113 2189.51100.990.000000          V4+V9             V4 36 21-1  G     37 22 0  G    455650 6 6 6 3 4 0  1168.0 1200.0
271  729.144170 7.219E-26 7.874E-02.07880.115 2233.63451.070.000000          V4+V9             V4 44 16-1  G     45 17 0  G    455650 6 6 6 3 4 0  1424.0 1456.0
271  729.164460 5.374E-27 8.909E-02.07880.115 2793.46481.070.000000         2V4+V9            2V4 44 20-1A34     45 21 0A12    235650 6 6 6 3 4 0  1424.0 1456.0
271  729.216590 1.871E-24 8.489E-02.07380.113 1532.94860.980.000000             V9         GROUND 35 17-1A34     36 18 0A12    455650 6 6 6 3 4 0  1136.0 1168.0
271  729.307960 1.806E-26 7.874E-02.07880.115 2233.40131.070.000000          V4+V9             V4 44 16-1 E1     45 17 0 E2    455650 6 6 6 3 4 0   356.0  364.0
271  729.313420 1.845E-24 8.255E-02.07500.114 1546.69661.010.000000             V9         GROUND 38 15-1  G     39 16 0  G    455650 6 6 6 3 4 0  1232.0 1264.0
271  729.337100 9.988E-26 9.209E-02.07550.114 2174.43081.020.000000          V4+V9             V4 39 19-1  G     40 20 0  G    455650 6 6 6 3 4 0  1264.0 1296.0
271  729.351720 2.713E-25 7.053E-02.07810.115 1648.61471.060.000000             V9         GROUND 43 12-1 E2     44 13 0 E1    455650 6 6 6 3 4 0   348.0  356.0
271  729.352900 2.514E-26 9.282E-02.07550.114 2174.65271.020.000000          V4+V9             V4 39 19-1 E1     40 20 0 E2    455650 6 6 6 3 4 0   316.0  324.0
271  729.370990 5.726E-25 1.003E-01.07320.114 1513.59600.960.000000             V9         GROUND 33 18-1 E2     34 19 0 E1    455650 6 6 6 3 4 0   268.0  276.0
271  729.383450 1.084E-24 7.046E-02.07810.115 1648.60901.060.000000             V9         GROUND 43 12-1  G     44 13 0  G    455650 6 6 6 3 4 0  1392.0 1424.0
271  729.431260 2.277E-24 9.971E-02.07320.114 1513.59080.960.000000             V9         GROUND 33 18-1  G     34 19 0  G    455650 6 6 6 3 4 0  1072.0 1104.0
271  729.454670 4.540E-25 8.128E-02.07500.114 1546.69121.010.000000             V9         GROUND 38 15-1 E2     39 16 0 E1    455650 6 6 6 3 4 0   308.0  316.0
271  729.469420 5.176E-25 1.268E-01.07270.115 1549.32040.910.000000             V9         GROUND 28 21-1 E2     29 22 0 E1    455650 6 6 6 3 4 0   228.0  236.0
271  729.550340 4.474E-26 8.159E-02.07730.114 2187.08611.050.000000          V4+V9             V4 42 17-1E34     43 18 0E34    455650 6 6 6 3 4 0   680.0  696.0
271  729.552030 2.082E-24 1.275E-01.07270.115 1549.32520.910.000000             V9         GROUND 28 21-1  G     29 22 0  G    455650 6 6 6 3 4 0   912.0  944.0
271  729.580390 5.680E-25 1.008E-01.07290.114 1503.48310.940.000000             V9         GROUND 31 19-1 E2     32 20 0 E1    455650 6 6 6 3 4 0   252.0  260.0
271  729.660930 9.138E-26 8.344E-02.07730.114 2187.31561.050.000000          V4+V9             V4 42 17-1A12     43 18 0A34    455650 6 6 6 3 4 0  1360.0 1392.0
271  729.780000 5.547E-25 8.833E-02.07410.113 1511.45930.990.000000             V9         GROUND 36 16-1 E2     37 17 0 E1    455650 6 6 6 3 4 0   292.0  300.0
271  729.798310 1.464E-24 7.446E-02.07670.114 1588.25971.040.000000             V9         GROUND 41 13-1  G     42 14 0  G    455650 6 6 6 3 4 0  1328.0 1360.0
271  729.825630 2.213E-24 8.811E-02.07410.113 1511.45390.990.000000             V9         GROUND 36 16-1  G     37 17 0  G    455650 6 6 6 3 4 0  1168.0 1200.0
271  729.830080 2.706E-27 8.823E-02.07880.115 2789.65141.070.000000         2V4+V9            2V4 44 20-1E34     45 21 0E34    235650 6 6 6 3 4 0   712.0  728.0
271  729.839260 1.061E-27 8.050E-02.07810.115 2816.11871.060.000000         2V4+V9            2V4 43 21-1 E2     44 22 0 E1    235650 6 6 6 3 4 0   348.0  356.0
271  729.884640 2.457E-24 1.091E-01.07290.114 1503.48820.940.000000             V9         GROUND 31 19-1  G     32 20 0  G    455650 6 6 6 3 4 0  1008.0 1040.0
271  729.890130 3.636E-25 7.399E-02.07670.114 1588.25401.040.000000             V9         GROUND 41 13-1 E2     42 14 0 E1    455650 6 6 6 3 4 0   332.0  340.0
271  729.940140 5.672E-26 9.953E-02.07450.114 2153.21911.000.000000          V4+V9             V4 37 20-1E34     38 21 0E34    455650 6 6 6 3 4 0   600.0  616.0
271  730.074720 1.135E-25 9.951E-02.07450.114 2153.00181.000.000000          V4+V9             V4 37 20-1A12     38 21 0A34    455650 6 6 6 3 4 0  1200.0 1232.0
271  730.166310 6.333E-27 9.473E-02.07730.114 2762.31481.050.000000         2V4+V9            2V4 42 21-1  G     43 22 0  G    235650 6 6 6 3 4 0  1360.0 1392.0
271  730.224810 1.109E-25 8.879E-02.07610.114 2150.05401.030.000000          V4+V9             V4 40 18-1  G     41 19 0  G    455650 6 6 6 3 4 0  1296.0 1328.0
271  730.242420 1.892E-24 7.895E-02.07550.114 1537.14761.020.000000             V9         GROUND 39 14-1A34     40 15 0A12    455650 6 6 6 3 4 0  1264.0 1296.0
271  730.269640 1.279E-24 9.508E-02.07350.114 1485.46890.970.000000             V9         GROUND 34 17-1E34     35 18 0E34    455650 6 6 6 3 4 0   552.0  568.0
271  730.279410 9.444E-25 7.883E-02.07550.114 1537.14201.020.000000             V9         GROUND 39 14-1E34     40 15 0E34    455650 6 6 6 3 4 0   632.0  648.0
271  730.334290 5.113E-25 6.805E-02.07880.115 1657.63551.070.000000             V9         GROUND 44 11-1E34     45 12 0E34    455650 6 6 6 3 4 0   712.0  728.0
271  730.372940 2.774E-26 8.877E-02.07610.114 2149.82911.030.000000          V4+V9             V4 40 18-1 E1     41 19 0 E2    455650 6 6 6 3 4 0   324.0  332.0
271  730.393610 2.531E-24 1.196E-01.07270.114 1502.63930.920.000000             V9         GROUND 29 20-1A34     30 21 0A12    455650 6 6 6 3 4 0   944.0  976.0
271  730.403100 1.020E-24 6.789E-02.07880.115 1657.62971.070.000000             V9         GROUND 44 11-1A34     45 12 0A12    455650 6 6 6 3 4 0  1424.0 1456.0
