401  987.124500 3.070E-22 3.107E-02.09840.461  195.51130.720.000000             V6         GROUND 24  3 1E       23  2 0E      466520 1 1 1 1 1 0   784.0  784.0
401  987.169750 3.660E-22 5.128E-02.09830.455  253.80030.710.000000             V6         GROUND 23  5 1E       23  4 0E      466520 1 1 1 1 1 0   752.0  752.0
401  987.221840 3.750E-22 5.110E-02.09920.460  239.13810.700.000000             V6         GROUND 22  5 1E       22  4 0E      466520 1 1 1 1 1 0   720.0  720.0
401  987.235980 1.040E-24 1.969E-02.08770.137 1443.62220.860.000000             V6         GROUND 56 10 1A1      57  9 0A2     355420 1 1 1 1 1 0  1808.0 1808.0
401  987.235980 1.040E-24 1.969E-02.08770.137 1443.62220.860.000000             V6         GROUND 56 10 1A2      57  9 0A1     355420 1 1 1 1 1 0  1808.0 1808.0
401  987.271660 3.830E-22 5.102E-02.10020.464  225.11210.700.000000             V6         GROUND 21  5 1E       21  4 0E      466520 1 1 1 1 1 0   688.0  688.0
401  987.319210 3.880E-22 5.080E-02.10120.467  211.72240.690.000000             V6         GROUND 20  5 1E       20  4 0E      466520 1 1 1 1 1 0   656.0  656.0
401  987.364500 3.900E-22 5.046E-02.10230.468  198.96930.690.000000             V6         GROUND 19  5 1E       19  4 0E      466520 1 1 1 1 1 0   624.0  624.0
401  987.386630 6.100E-23 1.476E-02.09720.438  366.18860.710.000000             V6         GROUND 23  7 1A1      24  6 0A2     466520 1 1 1 1 1 0   752.0  752.0
401  987.386630 6.100E-23 1.476E-02.09720.438  366.18860.710.000000             V6         GROUND 23  7 1A2      24  6 0A1     466520 1 1 1 1 1 0   752.0  752.0
401  987.398610 4.050E-23 5.159E-02.08710.157  877.10110.860.000000             V6         GROUND 53  1 1A2      52  0 0A1     466520 1 1 1 1 1 0  1712.0 1712.0
401  987.407520 3.900E-22 5.015E-02.10340.467  186.85280.690.000000             V6         GROUND 18  5 1E       18  4 0E      466520 1 1 1 1 1 0   592.0  592.0
401  987.448270 3.870E-22 4.976E-02.10460.465  175.37320.690.000000             V6         GROUND 17  5 1E       17  4 0E      466520 1 1 1 1 1 0   560.0  560.0
401  987.448450 1.220E-22 2.748E-02.08990.298  452.94360.860.000000             V6         GROUND 38  2 1E       37  1 0E      466520 1 1 1 1 1 0  1232.0 1232.0
401  987.469420 6.900E-24 1.866E-02.08820.199  998.68110.860.000000             V6         GROUND 45  9 1E       46  8 0E      466520 1 1 1 1 1 0  1456.0 1456.0
401  987.486760 3.820E-22 4.942E-02.10540.461  164.53050.690.000000             V6         GROUND 16  5 1E       16  4 0E      466520 1 1 1 1 1 0   528.0  528.0
401  987.522200 2.770E-23 1.723E-02.09070.310  639.36420.860.000000             V6         GROUND 34  8 1E       35  7 0E      466520 1 1 1 1 1 0  1104.0 1104.0
401  987.522980 3.730E-22 4.889E-02.10640.456  154.32500.700.000000             V6         GROUND 15  5 1E       15  4 0E      466520 1 1 1 1 1 0   496.0  496.0
401  987.556940 3.610E-22 4.828E-02.10720.449  144.75670.710.000000             V6         GROUND 14  5 1E       14  4 0E      466520 1 1 1 1 1 0   464.0  464.0
401  987.588630 3.450E-22 4.746E-02.10780.440  135.82570.720.000000             V6         GROUND 13  5 1E       13  4 0E      466520 1 1 1 1 1 0   432.0  432.0
401  987.600910 3.620E-22 4.218E-02.11080.425   85.86470.720.000000             V6         GROUND 12  4 1A2      11  3 0A1     466520 1 1 1 1 1 0   400.0  400.0
401  987.600910 3.620E-22 4.218E-02.11080.425   85.86470.720.000000             V6         GROUND 12  4 1A1      11  3 0A2     466520 1 1 1 1 1 0   400.0  400.0
401  987.618050 3.260E-22 4.652E-02.10840.429  127.53220.720.000000             V6         GROUND 12  5 1E       12  4 0E      466520 1 1 1 1 1 0   400.0  400.0
401  987.645210 3.030E-22 4.528E-02.10900.416  119.87630.730.000000             V6         GROUND 11  5 1E       11  4 0E      466520 1 1 1 1 1 0   368.0  368.0
401  987.670110 2.760E-22 4.366E-02.10970.401  112.85800.730.000000             V6         GROUND 10  5 1E       10  4 0E      466520 1 1 1 1 1 0   336.0  336.0
401  987.692750 2.450E-22 4.153E-02.11040.383  106.47750.740.000000             V6         GROUND  9  5 1E        9  4 0E      466520 1 1 1 1 1 0   304.0  304.0
401  987.703730 2.950E-22 3.094E-02.09750.454  210.81200.730.000000             V6         GROUND 25  3 1E       24  2 0E      466520 1 1 1 1 1 0   816.0  816.0
401  987.713110 2.090E-22 3.851E-02.11080.363  100.73480.730.000000             V6         GROUND  8  5 1E        8  4 0E      466520 1 1 1 1 1 0   272.0  272.0
401  987.718860 4.280E-23 8.212E-03.10660.418  171.24820.730.000000             V6         GROUND 11  6 1E       12  5 0E      466520 1 1 1 1 1 0   368.0  368.0
401  987.731220 1.680E-22 3.422E-02.11030.341   95.63000.720.000000             V6         GROUND  7  5 1E        7  4 0E      466520 1 1 1 1 1 0   240.0  240.0
401  987.747060 1.210E-22 2.783E-02.10810.315   91.16320.710.000000             V6         GROUND  6  5 1E        6  4 0E      466520 1 1 1 1 1 0   208.0  208.0
401  987.760630 6.660E-23 1.777E-02.10310.286   87.33430.680.000000             V6         GROUND  5  5 1E        5  4 0E      466520 1 1 1 1 1 0   176.0  176.0
401  987.886350 3.500E-23 5.159E-02.08710.150  910.73560.860.000000             V6         GROUND 54  1 1A1      53  0 0A2     466520 1 1 1 1 1 0  1744.0 1744.0
401  987.988270 1.210E-24 1.960E-02.08760.137 1407.52180.860.000000             V6         GROUND 55 10 1A1      56  9 0A2     355420 1 1 1 1 1 0  1776.0 1776.0
401  987.988270 1.210E-24 1.960E-02.08760.137 1407.52180.860.000000             V6         GROUND 55 10 1A2      56  9 0A1     355420 1 1 1 1 1 0  1776.0 1776.0
401  987.992500 1.110E-22 2.744E-02.08960.286  477.12710.860.000000             V6         GROUND 39  2 1E       38  1 0E      466520 1 1 1 1 1 0  1264.0 1264.0
401  988.074500 6.100E-23 1.433E-02.09810.444  350.89450.700.000000             V6         GROUND 22  7 1A1      23  6 0A2     466520 1 1 1 1 1 0   720.0  720.0
401  988.074500 6.100E-23 1.433E-02.09810.444  350.89450.700.000000             V6         GROUND 22  7 1A2      23  6 0A1     466520 1 1 1 1 1 0   720.0  720.0
401  988.201060 7.710E-24 1.853E-02.08830.207  969.47190.860.000000             V6         GROUND 44  9 1E       45  8 0E      466520 1 1 1 1 1 0  1424.0 1424.0
401  988.209090 3.650E-22 4.093E-02.10980.437   93.52140.720.000000             V6         GROUND 13  4 1A2      12  3 0A1     466520 1 1 1 1 1 0   432.0  432.0
401  988.209090 3.650E-22 4.093E-02.10980.437   93.52140.720.000000             V6         GROUND 13  4 1A1      12  3 0A2     466520 1 1 1 1 1 0   432.0  432.0
401  988.232390 2.950E-23 1.699E-02.09110.323  617.09420.850.000000             V6         GROUND 33  8 1E       34  7 0E      466520 1 1 1 1 1 0  1072.0 1072.0
401  988.280490 2.820E-22 3.079E-02.09670.446  226.74850.750.000000             V6         GROUND 26  3 1E       25  2 0E      466520 1 1 1 1 1 0   848.0  848.0
401  988.371050 3.020E-23 5.168E-02.08700.150  944.99700.860.000000             V6         GROUND 55  1 1A2      54  0 0A1     466520 1 1 1 1 1 0  1776.0 1776.0
401  988.381330 3.460E-23 7.015E-03.10660.403  163.59320.730.000000             V6         GROUND 10  6 1E       11  5 0E      466520 1 1 1 1 1 0   336.0  336.0
401  988.533960 1.010E-22 2.750E-02.08930.275  501.94300.860.000000             V6         GROUND 40  2 1E       39  1 0E      466520 1 1 1 1 1 0  1296.0 1296.0
401  988.738690 1.400E-24 1.946E-02.08820.136 1372.04640.860.000000             V6         GROUND 54 10 1A1      55  9 0A2     466520 1 1 1 1 1 0  1744.0 1744.0
401  988.738690 1.400E-24 1.946E-02.08820.136 1372.04640.860.000000             V6         GROUND 54 10 1A2      55  9 0A1     466520 1 1 1 1 1 0  1744.0 1744.0
401  988.760280 6.050E-23 1.387E-02.09900.449  336.23630.700.000000             V6         GROUND 21  7 1A2      22  6 0A1     466520 1 1 1 1 1 0   688.0  688.0
401  988.760280 6.050E-23 1.387E-02.09900.449  336.23630.700.000000             V6         GROUND 21  7 1A1      22  6 0A2     466520 1 1 1 1 1 0   688.0  688.0
401  988.814920 3.670E-22 3.994E-02.10880.446  101.81570.710.000000             V6         GROUND 14  4 1A1      13  3 0A2     466520 1 1 1 1 1 0   464.0  464.0
401  988.814920 3.670E-22 3.994E-02.10880.446  101.81570.710.000000             V6         GROUND 14  4 1A2      13  3 0A1     466520 1 1 1 1 1 0   464.0  464.0
401  988.852720 2.600E-23 5.184E-02.08700.150  979.88490.860.000000             V6         GROUND 56  1 1A1      55  0 0A2     466520 1 1 1 1 1 0  1808.0 1808.0
401  988.854790 2.690E-22 3.071E-02.09590.436  243.32080.760.000000             V6         GROUND 27  3 1E       26  2 0E      466520 1 1 1 1 1 0   880.0  880.0
401  988.930760 8.570E-24 1.836E-02.08850.215  940.89230.860.000000             V6         GROUND 43  9 1E       44  8 0E      466520 1 1 1 1 1 0  1392.0 1392.0
401  988.940570 3.130E-23 1.675E-02.09150.337  595.45730.830.000000             V6         GROUND 32  8 1E       33  7 0E      466520 1 1 1 1 1 0  1040.0 1040.0
401  989.041620 2.630E-23 5.703E-03.10680.385  156.57580.740.000000             V6         GROUND  9  6 1E       10  5 0E      466520 1 1 1 1 1 0   304.0  304.0
401  989.072840 9.150E-23 2.755E-02.08900.264  527.39110.860.000000             V6         GROUND 41  2 1E       40  1 0E      466520 1 1 1 1 1 0  1328.0 1328.0
401  989.331320 2.220E-23 5.173E-02.08640.150 1015.39890.860.000000             V6         GROUND 57  1 1A2      56  0 0A1     355420 1 1 1 1 1 0  1840.0 1840.0
401  989.418360 3.670E-22 3.906E-02.10790.455  110.74750.700.000000             V6         GROUND 15  4 1A2      14  3 0A1     466520 1 1 1 1 1 0   496.0  496.0
401  989.418360 3.670E-22 3.906E-02.10790.455  110.74750.700.000000             V6         GROUND 15  4 1A1      14  3 0A2     466520 1 1 1 1 1 0   496.0  496.0
401  989.426590 2.550E-22 3.057E-02.09520.426  260.52860.770.000000             V6         GROUND 28  3 1E       27  2 0E      466520 1 1 1 1 1 0   912.0  912.0
401  989.443970 5.940E-23 1.336E-02.10000.452  322.21400.690.000000             V6         GROUND 20  7 1A1      21  6 0A2     466520 1 1 1 1 1 0   656.0  656.0
401  989.443970 5.940E-23 1.336E-02.10000.452  322.21400.690.000000             V6         GROUND 20  7 1A2      21  6 0A1     466520 1 1 1 1 1 0   656.0  656.0
401  989.487250 1.620E-24 1.939E-02.08810.136 1337.19640.860.000000             V6         GROUND 53 10 1A1      54  9 0A2     466520 1 1 1 1 1 0  1712.0 1712.0
401  989.487250 1.620E-24 1.939E-02.08810.136 1337.19640.860.000000             V6         GROUND 53 10 1A2      54  9 0A1     466520 1 1 1 1 1 0  1712.0 1712.0
401  989.609130 8.240E-23 2.753E-02.08870.253  553.47100.860.000000             V6         GROUND 42  2 1E       41  1 0E      466520 1 1 1 1 1 0  1360.0 1360.0
401  989.646740 3.300E-23 1.647E-02.09200.350  574.45390.820.000000             V6         GROUND 31  8 1E       32  7 0E      466520 1 1 1 1 1 0  1008.0 1008.0
401  989.658530 9.500E-24 1.821E-02.08860.224  912.94260.860.000000             V6         GROUND 42  9 1E       43  8 0E      466520 1 1 1 1 1 0  1360.0 1360.0
401  989.699730 1.810E-23 4.258E-03.10700.364  150.19610.730.000000             V6         GROUND  8  6 1E        9  5 0E      466520 1 1 1 1 1 0   272.0  272.0
401  989.806850 1.900E-23 5.193E-02.08640.150 1051.53860.860.000000             V6         GROUND 58  1 1A1      57  0 0A2     355420 1 1 1 1 1 0  1872.0 1872.0
401  989.995910 2.410E-22 3.048E-02.09450.414  278.37170.790.000000             V6         GROUND 29  3 1E       28  2 0E      466520 1 1 1 1 1 0   944.0  944.0
401  990.019410 3.650E-22 3.828E-02.10680.461  120.31670.690.000000             V6         GROUND 16  4 1A2      15  3 0A1     466520 1 1 1 1 1 0   528.0  528.0
401  990.019410 3.650E-22 3.828E-02.10680.461  120.31670.690.000000             V6         GROUND 16  4 1A1      15  3 0A2     466520 1 1 1 1 1 0   528.0  528.0
401  990.125570 5.770E-23 1.280E-02.10100.454  308.82800.690.000000             V6         GROUND 19  7 1A1      20  6 0A2     466520 1 1 1 1 1 0   624.0  624.0
401  990.125570 5.770E-23 1.280E-02.10100.454  308.82800.690.000000             V6         GROUND 19  7 1A2      20  6 0A1     466520 1 1 1 1 1 0   624.0  624.0
401  990.142810 7.410E-23 2.757E-02.08850.244  580.18240.860.000000             V6         GROUND 43  2 1E       42  1 0E      466520 1 1 1 1 1 0  1392.0 1392.0
401  990.233920 1.860E-24 1.924E-02.08810.136 1302.97220.860.000000             V6         GROUND 52 10 1A1      53  9 0A2     466520 1 1 1 1 1 0  1680.0 1680.0
401  990.233920 1.860E-24 1.924E-02.08810.136 1302.97220.860.000000             V6         GROUND 52 10 1A2      53  9 0A1     466520 1 1 1 1 1 0  1680.0 1680.0
401  990.279320 1.620E-23 5.209E-02.08640.150 1088.30340.860.000000             V6         GROUND 59  1 1A2      58  0 0A1     355420 1 1 1 1 1 0  1904.0 1904.0
401  990.350890 3.460E-23 1.618E-02.09250.363  554.08430.800.000000             V6         GROUND 30  8 1E       31  7 0E      466520 1 1 1 1 1 0   976.0  976.0
401  990.355650 1.050E-23 2.726E-03.10660.338  144.45410.720.000000             V6         GROUND  7  6 1E        8  5 0E      466520 1 1 1 1 1 0   240.0  240.0
401  990.384350 1.050E-23 1.808E-02.08880.233  885.62320.860.000000             V6         GROUND 41  9 1E       42  8 0E      466520 1 1 1 1 1 0  1328.0 1328.0
401  990.562720 2.270E-22 3.041E-02.09380.402  296.84990.800.000000             V6         GROUND 30  3 1E       29  2 0E      466520 1 1 1 1 1 0   976.0  976.0
401  990.618070 3.610E-22 3.756E-02.10570.467  130.52320.690.000000             V6         GROUND 17  4 1A1      16  3 0A2     466520 1 1 1 1 1 0   560.0  560.0
401  990.618070 3.610E-22 3.756E-02.10570.467  130.52320.690.000000             V6         GROUND 17  4 1A2      16  3 0A1     466520 1 1 1 1 1 0   560.0  560.0
401  990.673890 6.630E-23 2.757E-02.08830.235  607.52490.860.000000             V6         GROUND 44  2 1E       43  1 0E      466520 1 1 1 1 1 0  1424.0 1424.0
401  990.805050 5.540E-23 1.220E-02.10200.454  296.07830.690.000000             V6         GROUND 18  7 1A1      19  6 0A2     466520 1 1 1 1 1 0   592.0  592.0
401  990.805050 5.540E-23 1.220E-02.10200.454  296.07830.690.000000             V6         GROUND 18  7 1A2      19  6 0A1     466520 1 1 1 1 1 0   592.0  592.0
401  990.951390 3.330E-22 8.804E-02.09350.253   84.14360.680.000000             V6         GROUND  5  5 1E        4  4 0E      466520 1 1 1 1 1 0   176.0  176.0
401  990.978720 2.130E-24 1.911E-02.08810.143 1269.37440.860.000000             V6         GROUND 51 10 1A1      52  9 0A2     466520 1 1 1 1 1 0  1648.0 1648.0
401  990.978720 2.130E-24 1.911E-02.08810.143 1269.37440.860.000000             V6         GROUND 51 10 1A2      52  9 0A1     466520 1 1 1 1 1 0  1648.0 1648.0
401  991.009360 4.090E-24 1.197E-03.10480.308  139.34990.710.000000             V6         GROUND  6  6 1E        7  5 0E      466520 1 1 1 1 1 0   208.0  208.0
401  991.053010 3.610E-23 1.588E-02.09300.376  534.34860.790.000000             V6         GROUND 29  8 1E       30  7 0E      466520 1 1 1 1 1 0   944.0  944.0
401  991.108230 1.150E-23 1.785E-02.08900.242  858.93440.860.000000             V6         GROUND 40  9 1E       41  8 0E      466520 1 1 1 1 1 0  1296.0 1296.0
401  991.127020 2.130E-22 3.035E-02.09320.390  315.96290.820.000000             V6         GROUND 31  3 1E       30  2 0E      466520 1 1 1 1 1 0  1008.0 1008.0
401  991.202340 5.910E-23 2.756E-02.08810.226  635.49830.860.000000             V6         GROUND 45  2 1E       44  1 0E      466520 1 1 1 1 1 0  1456.0 1456.0
401  991.214330 3.560E-22 3.697E-02.10470.470  141.36690.690.000000             V6         GROUND 18  4 1A2      17  3 0A1     466520 1 1 1 1 1 0   592.0  592.0
401  991.214330 3.560E-22 3.697E-02.10470.470  141.36690.690.000000             V6         GROUND 18  4 1A1      17  3 0A2     466520 1 1 1 1 1 0   592.0  592.0
401  991.482430 5.250E-23 1.153E-02.10310.453  283.96500.690.000000             V6         GROUND 17  7 1A1      18  6 0A2     466520 1 1 1 1 1 0   560.0  560.0
401  991.482430 5.250E-23 1.153E-02.10310.453  283.96500.690.000000             V6         GROUND 17  7 1A2      18  6 0A1     466520 1 1 1 1 1 0   560.0  560.0
401  991.505870 7.760E-24 5.405E-02.08680.146 1246.79860.860.000000             V6         GROUND 59  6 1E       59  5 0E      355420 1 1 1 1 1 0  1904.0 1904.0
401  991.575880 3.350E-22 7.621E-02.10310.286   87.33430.710.000000             V6         GROUND  6  5 1E        5  4 0E      466520 1 1 1 1 1 0   208.0  208.0
401  991.640300 9.150E-24 5.406E-02.08680.146 1209.42160.860.000000             V6         GROUND 58  6 1E       58  5 0E      355420 1 1 1 1 1 0  1872.0 1872.0
401  991.688790 1.990E-22 3.029E-02.09260.377  335.71050.830.000000             V6         GROUND 32  3 1E       31  2 0E      466520 1 1 1 1 1 0  1040.0 1040.0
401  991.721620 2.440E-24 1.904E-02.08810.154 1236.40320.860.000000             V6         GROUND 50 10 1A1      51  9 0A2     466520 1 1 1 1 1 0  1616.0 1616.0
401  991.721620 2.440E-24 1.904E-02.08810.154 1236.40320.860.000000             V6         GROUND 50 10 1A2      51  9 0A1     466520 1 1 1 1 1 0  1616.0 1616.0
401  991.728170 5.250E-23 2.756E-02.08790.218  664.10210.860.000000             V6         GROUND 46  2 1E       45  1 0E      466520 1 1 1 1 1 0  1488.0 1488.0
401  991.753100 3.750E-23 1.558E-02.09360.388  515.24710.770.000000             V6         GROUND 28  8 1E       29  7 0E      466520 1 1 1 1 1 0   912.0  912.0
401  991.772420 1.080E-23 5.432E-02.08680.146 1172.66910.860.000000             V6         GROUND 57  6 1E       57  5 0E      355420 1 1 1 1 1 0  1840.0 1840.0
401  991.808180 3.500E-22 3.651E-02.10350.472  152.84760.690.000000             V6         GROUND 19  4 1A2      18  3 0A1     466520 1 1 1 1 1 0   624.0  624.0
401  991.808180 3.500E-22 3.651E-02.10350.472  152.84760.690.000000             V6         GROUND 19  4 1A1      18  3 0A2     466520 1 1 1 1 1 0   624.0  624.0
401  991.830130 1.260E-23 1.769E-02.08920.246  832.87650.860.000000             V6         GROUND 39  9 1E       40  8 0E      466520 1 1 1 1 1 0  1264.0 1264.0
401  991.902220 1.260E-23 5.412E-02.08680.146 1136.54160.860.000000             V6         GROUND 56  6 1E       56  5 0E      355420 1 1 1 1 1 0  1808.0 1808.0
401  992.029720 1.470E-23 5.410E-02.08740.146 1101.03950.860.000000             V6         GROUND 55  6 1E       55  5 0E      466520 1 1 1 1 1 0  1776.0 1776.0
401  992.154890 1.710E-23 5.411E-02.08740.146 1066.16330.860.000000             V6         GROUND 54  6 1E       54  5 0E      466520 1 1 1 1 1 0  1744.0 1744.0
401  992.157670 4.910E-23 1.084E-02.10430.451  272.48850.690.000000             V6         GROUND 16  7 1A2      17  6 0A1     466520 1 1 1 1 1 0   528.0  528.0
401  992.157670 4.910E-23 1.084E-02.10430.451  272.48850.690.000000             V6         GROUND 16  7 1A1      17  6 0A2     466520 1 1 1 1 1 0   528.0  528.0
401  992.198050 3.380E-22 6.798E-02.10810.315   91.16320.720.000000             V6         GROUND  7  5 1E        6  4 0E      466520 1 1 1 1 1 0   240.0  240.0
401  992.248050 1.850E-22 3.019E-02.09210.363  356.09250.850.000000             V6         GROUND 33  3 1E       32  2 0E      466520 1 1 1 1 1 0  1072.0 1072.0
401  992.251370 4.650E-23 2.757E-02.08770.210  693.33600.860.000000             V6         GROUND 47  2 1E       46  1 0E      466520 1 1 1 1 1 0  1520.0 1520.0
401  992.277760 1.980E-23 5.405E-02.08740.146 1031.91340.860.000000             V6         GROUND 53  6 1E       53  5 0E      466520 1 1 1 1 1 0  1712.0 1712.0
401  992.398320 2.290E-23 5.411E-02.08750.152  998.29030.860.000000             V6         GROUND 52  6 1E       52  5 0E      466520 1 1 1 1 1 0  1680.0 1680.0
401  992.399600 3.420E-22 3.604E-02.10230.472  164.96520.690.000000             V6         GROUND 20  4 1A2      19  3 0A1     466520 1 1 1 1 1 0   656.0  656.0
401  992.399600 3.420E-22 3.604E-02.10230.472  164.96520.690.000000             V6         GROUND 20  4 1A1      19  3 0A2     466520 1 1 1 1 1 0   656.0  656.0
401  992.451150 3.860E-23 1.521E-02.09420.399  496.78010.760.000000             V6         GROUND 27  8 1E       28  7 0E      466520 1 1 1 1 1 0   880.0  880.0
401  992.462640 2.770E-24 1.888E-02.08820.164 1204.05910.860.000000             V6         GROUND 49 10 1A2      50  9 0A1     466520 1 1 1 1 1 0  1584.0 1584.0
401  992.462640 2.770E-24 1.888E-02.08820.164 1204.05910.860.000000             V6         GROUND 49 10 1A1      50  9 0A2     466520 1 1 1 1 1 0  1584.0 1584.0
401  992.516570 2.630E-23 5.398E-02.08750.164  965.29440.860.000000             V6         GROUND 51  6 1E       51  5 0E      466520 1 1 1 1 1 0  1648.0 1648.0
401  992.550080 1.370E-23 1.746E-02.08940.256  807.44990.860.000000             V6         GROUND 38  9 1E       39  8 0E      466520 1 1 1 1 1 0  1232.0 1232.0
401  992.632530 3.020E-23 5.402E-02.08760.174  932.92600.860.000000             V6         GROUND 50  6 1E       50  5 0E      466520 1 1 1 1 1 0  1616.0 1616.0
401  992.746180 3.460E-23 5.412E-02.08760.182  901.18570.860.000000             V6         GROUND 49  6 1E       49  5 0E      466520 1 1 1 1 1 0  1584.0 1584.0
401  992.771910 4.110E-23 2.763E-02.08760.203  723.19970.860.000000             V6         GROUND 48  2 1E       47  1 0E      466520 1 1 1 1 1 0  1552.0 1552.0
401  992.804760 1.710E-22 3.005E-02.09160.350  377.10860.860.000000             V6         GROUND 34  3 1E       33  2 0E      466520 1 1 1 1 1 0  1104.0 1104.0
401  992.817910 3.420E-22 6.210E-02.11030.341   95.63000.730.000000             V6         GROUND  8  5 1E        7  4 0E      466520 1 1 1 1 1 0   272.0  272.0
401  992.830800 4.500E-23 1.004E-02.10460.446  261.64880.700.000000             V6         GROUND 15  7 1A1      16  6 0A2     466520 1 1 1 1 1 0   496.0  496.0
401  992.830800 4.500E-23 1.004E-02.10460.446  261.64880.700.000000             V6         GROUND 15  7 1A2      16  6 0A1     466520 1 1 1 1 1 0   496.0  496.0
401  992.857540 3.940E-23 5.409E-02.08770.191  870.07370.860.000000             V6         GROUND 48  6 1E       48  5 0E      466520 1 1 1 1 1 0  1552.0 1552.0
401  992.955650 4.040E-25 1.978E-02.08820.134 1647.45200.860.000000             V6         GROUND 59 11 1E       60 10 0E      355420 1 1 1 1 1 0  1904.0 1904.0
401  992.966590 4.470E-23 5.404E-02.08780.198  839.59050.860.000000             V6         GROUND 47  6 1E       47  5 0E      466520 1 1 1 1 1 0  1520.0 1520.0
401  992.988610 3.330E-22 3.564E-02.10130.471  177.71950.700.000000             V6         GROUND 21  4 1A1      20  3 0A2     466520 1 1 1 1 1 0   688.0  688.0
401  992.988610 3.330E-22 3.564E-02.10130.471  177.71950.700.000000             V6         GROUND 21  4 1A2      20  3 0A1     466520 1 1 1 1 1 0   688.0  688.0
401  993.073350 5.060E-23 5.406E-02.08790.206  809.73650.860.000000             V6         GROUND 46  6 1E       46  5 0E      466520 1 1 1 1 1 0  1488.0 1488.0
401  993.147150 3.960E-23 1.487E-02.09490.409  478.94780.750.000000             V6         GROUND 26  8 1E       27  7 0E      466520 1 1 1 1 1 0   848.0  848.0
401  993.177820 5.700E-23 5.400E-02.08810.214  780.51200.860.000000             V6         GROUND 45  6 1E       45  5 0E      466520 1 1 1 1 1 0  1456.0 1456.0
401  993.201750 3.140E-24 1.875E-02.08820.173 1172.34260.860.000000             V6         GROUND 48 10 1A1      49  9 0A2     466520 1 1 1 1 1 0  1552.0 1552.0
401  993.201750 3.140E-24 1.875E-02.08820.173 1172.34260.860.000000             V6         GROUND 48 10 1A2      49  9 0A1     466520 1 1 1 1 1 0  1552.0 1552.0
401  993.268060 1.490E-23 1.731E-02.08970.267  782.65500.860.000000             V6         GROUND 37  9 1E       38  8 0E      466520 1 1 1 1 1 0  1200.0 1200.0
401  993.280000 6.400E-23 5.396E-02.08820.222  751.91740.860.000000             V6         GROUND 44  6 1E       44  5 0E      466520 1 1 1 1 1 0  1424.0 1424.0
401  993.289810 3.610E-23 2.760E-02.08750.195  753.69270.860.000000             V6         GROUND 49  2 1E       48  1 0E      466520 1 1 1 1 1 0  1584.0 1584.0
401  993.358940 1.580E-22 3.001E-02.09110.336  398.75850.870.000000             V6         GROUND 35  3 1E       34  2 0E      466520 1 1 1 1 1 0  1136.0 1136.0
401  993.379890 7.170E-23 5.399E-02.08840.230  723.95310.860.000000             V6         GROUND 43  6 1E       43  5 0E      466520 1 1 1 1 1 0  1392.0 1392.0
401  993.435440 3.460E-22 5.769E-02.11080.363  100.73480.740.000000             V6         GROUND  9  5 1E        8  4 0E      466520 1 1 1 1 1 0   304.0  304.0
401  993.477490 7.990E-23 5.393E-02.08860.239  696.61940.860.000000             V6         GROUND 42  6 1E       42  5 0E      466520 1 1 1 1 1 0  1360.0 1360.0
401  993.501780 4.040E-23 9.183E-03.10530.440  251.44590.710.000000             V6         GROUND 14  7 1A2      15  6 0A1     466520 1 1 1 1 1 0   464.0  464.0
401  993.501780 4.040E-23 9.183E-03.10530.440  251.44590.710.000000             V6         GROUND 14  7 1A1      15  6 0A2     466520 1 1 1 1 1 0   464.0  464.0
401  993.572790 8.880E-23 5.392E-02.08880.249  669.91660.860.000000             V6         GROUND 41  6 1E       41  5 0E      466520 1 1 1 1 1 0  1328.0 1328.0
401  993.575180 3.230E-22 3.529E-02.10020.469  191.11040.700.000000             V6         GROUND 22  4 1A1      21  3 0A2     466520 1 1 1 1 1 0   720.0  720.0
401  993.575180 3.230E-22 3.529E-02.10020.469  191.11040.700.000000             V6         GROUND 22  4 1A2      21  3 0A1     466520 1 1 1 1 1 0   720.0  720.0
401  993.665810 9.830E-23 5.390E-02.08900.257  643.84510.860.000000             V6         GROUND 40  6 1E       40  5 0E      466520 1 1 1 1 1 0  1296.0 1296.0
401  993.713290 4.750E-25 1.970E-02.08810.134 1609.48910.860.000000             V6         GROUND 58 11 1E       59 10 0E      355420 1 1 1 1 1 0  1872.0 1872.0
401  993.756560 1.080E-22 5.366E-02.08930.268  618.40520.860.000000             V6         GROUND 39  6 1E       39  5 0E      466520 1 1 1 1 1 0  1264.0 1264.0
401  993.805040 3.170E-23 2.767E-02.08740.186  784.81470.860.000000             V6         GROUND 50  2 1E       49  1 0E      466520 1 1 1 1 1 0  1616.0 1616.0
401  993.841090 4.020E-23 1.445E-02.09560.418  461.75040.730.000000             V6         GROUND 25  8 1E       26  7 0E      466520 1 1 1 1 1 0   816.0  816.0
401  993.845010 1.190E-22 5.378E-02.08960.279  593.59730.860.000000             V6         GROUND 38  6 1E       38  5 0E      466520 1 1 1 1 1 0  1232.0 1232.0
401  993.910560 1.460E-22 3.009E-02.09070.323  421.04200.860.000000             V6         GROUND 36  3 1E       35  2 0E      466520 1 1 1 1 1 0  1168.0 1168.0
401  993.931190 1.300E-22 5.364E-02.08990.291  569.42160.860.000000             V6         GROUND 37  6 1E       37  5 0E      466520 1 1 1 1 1 0  1200.0 1200.0
401  993.938960 3.550E-24 1.863E-02.08820.181 1141.25400.860.000000             V6         GROUND 47 10 1A1      48  9 0A2     466520 1 1 1 1 1 0  1520.0 1520.0
