261  683.701130 2.960E-25 7.729E-01.07330.132 2948.58370.75-.001000 000 3 2 1 0  g 000 3 1 3 1  u                    P 17f     3466432320 2 1 1 1    99.0  105.0
261  683.703140 1.108E-27 1.788E-01.07190.129 3583.11160.75-.001000 000 4 2 4 0  g 000 4 1 4-1  u                    P 18f     3466432320 2 1 1 1    35.0   37.0
261  683.708910 1.091E-25 4.545E+00.08520.166 3326.70840.75-.001000 000 3 3 1-1+ u 000 3 2 3-2  g                    P  7e     3466432320 2 1 1 1    39.0   45.0
261  683.721770 4.071E-28 1.621E-04.09030.175 2109.62550.75-.001000 000 1 3 1-1+ u 000 1 2 1 2  g                    Q  5f     3466432320 2 1 1 1    11.0   11.0
261  683.724910 2.027E-26 1.139E-01.07190.129 2892.37040.75-.001000 000 4 1 0 1  u 000 4 0 0 0+ g                    P 18e     3466432320 2 1 1 1    35.0   37.0
261  683.725520 3.822E-25 2.225E+00.07040.126 3137.07090.75-.001000 000 2 3 0 3  u 000 2 2 0 2  g                    P 19e     3466432320 2 1 1 1   111.0  117.0
261  683.736040 9.813E-26 3.092E+00.08750.170 3234.90150.75-.001000 000 4 2 2-2+ g 000 4 1 2-1  u                    P  6e     3466432320 2 1 1 1    33.0   39.0
261  683.737900 7.195E-26 3.589E-02.06530.118 2671.81370.75-.001000 000 1 3 1-1+ u 000 1 2 1 2  g                    Q 22f     3466432320 2 1 1 1   135.0  135.0
261  683.744620 9.086E-25 1.159E-01.08340.162 1939.25250.75-.001000 000 3 1 3-1  u 000 3 0 1 0  g                    P  8e     3466432320 2 1 1 1    15.0   17.0
261  683.750740 8.029E-27 3.008E-03.07960.150 2230.12660.75-.001000 000 1 3 1-1- u 000 1 2 1 2  g                    P 11f     3466432320 2 1 1 1    21.0   23.0
261  683.758300 6.334E-22 1.359E+00.07870.147 1412.69950.75-.001000 000 2 1 2-1  u 000 2 0 2 0  g                    P 12f     3566432320 2 1 1 1    69.0   75.0
261  683.760150 2.884E-27 3.470E-04.08750.170 2123.80310.75-.001000 000 1 3 1-1+ u 000 1 2 1 2  g                    Q  6f     3466432320 2 1 1 1    39.0   39.0
261  683.762730 7.222E-26 2.579E-02.08340.162 2151.04900.75-.001000 000 1 3 1 1  u 000 1 2-1 2  g                    P  8e     3466432320 2 1 1 1    15.0   17.0
261  683.764800 2.965E-26 4.775E-01.09400.180 2829.52460.75-.001000 000 1 4 1 2  g 000 1 3 1 3  u                    Q  4f     3466432320 2 1 1 1     9.0    9.0
261  683.764810 8.895E-26 4.775E-01.09400.180 2829.52460.75-.001000 000 1 4-1 4  g 000 1 3 1 3  u                    Q  4e     3466432320 2 1 1 1    27.0   27.0
261  683.772550 5.094E-26 9.898E-02.09030.175 2620.44510.75-.001000 000 3 2 3 0  g 000 3 1 1 1  u                    P  5f     3466432320 2 1 1 1    27.0   33.0
261  683.775980 7.990E-24 1.158E+00.07190.129 2365.84030.75-.001000 000 2 2 0 2  g 000 2 1 2 1  u                    P 18e     3466432320 2 1 1 1   105.0  111.0
261  683.782650 4.649E-27 2.805E+00.07040.126 3865.78320.75-.001000 000 2 4 0 4  g 000 2 3 0 3  u                    P 19e     3466432320 2 1 1 1    37.0   39.0
261  683.785360 1.685E-26 9.822E-02.09030.175 2620.43260.75-.001000 000 3 2 3 0  g 000 3 1 1 1  u                    P  5e     3466432320 2 1 1 1     9.0   11.0
261  683.788230 3.640E-26 2.173E+00.07560.138 3565.78290.75-.001000 000 3 3-1 3  u 000 3 2-1 2  g                    P 15e     3466432320 2 1 1 1    87.0   93.0
261  683.792580 1.394E-26 2.804E+00.07040.126 3865.77360.75-.001000 000 2 4 0 4  g 000 2 3 0 3  u                    P 19f     3466432320 2 1 1 1   111.0  117.0
261  683.794080 5.558E-25 3.625E+00.08340.162 2974.66290.75-.001000 000 0 5 0 1  u 000 0 4 0 2  g                    P  8f     3466432320 2 1 1 1    45.0   51.0
261  683.801220 1.540E-25 7.166E-01.09030.175 2841.35440.75-.001000 000 1 4 1 2  g 000 1 3 1 3  u                    Q  5f     3466432320 2 1 1 1    33.0   33.0
261  683.801260 5.134E-26 7.166E-01.09030.175 2841.35440.75-.001000 000 1 4-1 4  g 000 1 3 1 3  u                    Q  5e     3466432320 2 1 1 1    11.0   11.0
261  683.802180 1.914E-27 6.490E-04.08520.166 2140.34330.75-.001000 000 1 3 1-1+ u 000 1 2 1 2  g                    Q  7f     3466432320 2 1 1 1    15.0   15.0
261  683.803970 8.477E-28 6.191E-03.05070.094 3060.49250.75-.001000 000 2 2 2-2+ g 000 2 1 2 1  u                    Q 30f     3466432320 2 1 1 1    61.0   61.0
261  683.809740 1.289E-25 1.378E+00.07040.126 3036.09300.75-.001000 000 3 2 1 2  g 000 3 1 3 1  u                    P 19e     3466432320 2 1 1 1    37.0   39.0
261  683.817390 6.532E-23 1.142E+00.06880.124 1726.90980.75-.001000 000 2 1 2 1  u 000 2 0 0 0+ g                    P 20e     3566432320 2 1 1 1    39.0   41.0
261  683.824170 1.654E-25 2.751E+00.07460.135 3090.52690.75-.001000 000 1 4-1 4  g 000 1 3 1 1  u                    P 16f     3466432320 2 1 1 1    31.0   33.0
261  683.827310 6.357E-27 1.943E+00.07190.129 3714.41400.75-.001000 000 3 3 1 1  u 000 3 2 1 0  g                    P 18e     3466432320 2 1 1 1    35.0   37.0
261  683.828440 4.236E-26 3.508E+00.07330.132 3659.64970.75-.001000 010 1 2-1 2  g 010 1 1 1-1- u                    P 17f     3466432320 2 1 1 1    99.0  105.0
261  683.834020 2.446E-27 2.672E-01.06710.121 3761.28440.75-.001000 000 4 2 2 2  g 000 4 1 2 1  u                    P 21f     3466432320 2 1 1 1   123.0  129.0
261  683.840530 2.611E-24 5.649E-02.06160.113 2035.14180.75-.001000 000 1 2-1 2  g 000 1 1 1-1+ u                    P 24e     3566432320 2 1 1 1   141.0  147.0
261  683.845100 5.743E-25 3.005E-01.06530.118 2446.22670.75-.001000 000 3 1 1 1  u 000 3 0 3 0  g                    P 22e     3466432320 2 1 1 1    43.0   45.0
261  683.845140 6.745E-26 8.537E-01.08750.170 2855.54980.75-.001000 000 1 4 1 2  g 000 1 3 1 3  u                    Q  6f     3466432320 2 1 1 1    13.0   13.0
261  683.845240 2.023E-25 8.535E-01.08750.170 2855.54980.75-.001000 000 1 4-1 4  g 000 1 3 1 3  u                    Q  6e     3466432320 2 1 1 1    39.0   39.0
261  683.846600 1.012E-26 1.107E-03.08340.162 2159.24590.75-.001000 000 1 3 1-1+ u 000 1 2 1 2  g                    Q  8f     3466432320 2 1 1 1    51.0   51.0
261  683.847090 5.522E-26 4.262E+00.07460.135 3632.28480.75-.001000 000 3 3 1-1- u 000 3 2 1 0  g                    P 16f     3466432320 2 1 1 1    93.0   99.0
261  683.847770 2.659E-26 3.236E-02.06710.121 2619.86160.75-.001000 000 1 3 1-1+ u 000 1 2 1 2  g                    Q 21f     3466432320 2 1 1 1    43.0   43.0
261  683.855620 5.987E-28 1.875E-01.06350.116 3771.11800.75-.001000 000 5 1 3 1  u 000 5 0 3 0  g                    P 23f     3466432320 2 1 1 1    45.0   47.0
261  683.859260 2.348E-24 1.021E+00.07190.129 2365.84090.75-.001000 000 2 2 0 2  g 000 2 1 2 1  u                    P 18f     3466432320 2 1 1 1    35.0   37.0
261  683.862070 6.719E-26 6.643E+00.07680.141 3654.80380.75-.001000 000 2 4 0 0+ g 000 2 3 0 1  u                    P 14e     3466432320 2 1 1 1    81.0   87.0
261  683.877030 1.850E-21 1.333E+00.07040.126 1060.06120.75-.001000 000 1 1 1-1- u 000 1 0 1 0  g                    P 19f     456643 420 2 1 1 1    37.0   39.0
261  683.878960 2.037E-26 8.603E-04.07960.150 2007.00190.75-.001000 000 3 1 1-1+ u 000 3 0 3 0  g                    P 11e     3466432320 2 1 1 1    63.0   69.0
261  683.879900 4.699E-27 4.964E-02.06350.116 3299.82320.75-.001000 000 2 3 2 1  u 000 2 2 2-2+ g                    P 23e     3466432320 2 1 1 1   135.0  141.0
261  683.892000 5.407E-27 1.760E-03.08200.158 2180.51080.75-.001000 000 1 3 1-1+ u 000 1 2 1 2  g                    Q  9f     3466432320 2 1 1 1    19.0   19.0
261  683.896640 2.371E-25 9.397E-01.08520.166 2872.11090.75-.001000 000 1 4 1 2  g 000 1 3 1 3  u                    Q  7f     3466432320 2 1 1 1    45.0   45.0
261  683.896900 7.903E-26 9.397E-01.08520.166 2872.11090.75-.001000 000 1 4-1 4  g 000 1 3 1 3  u                    Q  7e     3466432320 2 1 1 1    15.0   15.0
261  683.902890 8.241E-27 3.905E+00.07680.141 3751.17690.75-.001000 000 1 5 1 1  u 000 1 4-1 2  g                    P 14e     3466432320 2 1 1 1    27.0   29.0
261  683.906700 9.480E-26 2.473E+00.09030.175 3154.68070.75-.001000 000 5 1 3-1  u 000 5 0 3 0  g                    P  5e     3466432320 2 1 1 1    27.0   33.0
261  683.908890 1.237E-23 7.099E-02.06880.124 1723.72650.75-.001000 000 2 1 0 1  u 000 2 0 2 0  g                    P 20f     3566432320 2 1 1 1   117.0  123.0
261  683.911250 1.776E-25 1.772E+00.07560.138 2971.65060.75-.001000 000 2 3 0 1  u 000 2 2 0 2  g                    P 15f     3466432320 2 1 1 1    29.0   31.0
261  683.920070 3.144E-26 2.461E+00.09030.175 3154.68230.75-.001000 000 5 1 3-1  u 000 5 0 3 0  g                    P  5f     3466432320 2 1 1 1     9.0   11.0
261  683.935100 8.583E-26 2.870E-02.06880.124 2570.26850.75-.001000 000 1 3 1-1+ u 000 1 2 1 2  g                    Q 20f     3466432320 2 1 1 1   123.0  123.0
261  683.936780 2.408E-26 2.652E-03.08080.154 2204.13780.75-.001000 000 1 3 1-1+ u 000 1 2 1 2  g                    Q 10f     3466432320 2 1 1 1    63.0   63.0
261  683.940960 2.001E-24 9.130E-01.07680.141 2322.25930.75-.001000 000 1 3-1 3  u 000 1 2 1 2  g                    P 14e     3466432320 2 1 1 1    27.0   29.0
261  683.944230 2.855E-22 3.826E+00.07560.138 1611.19000.75-.001000 000 1 2 1 0  g 000 1 1 1-1+ u                    P 15e     3566432320 2 1 1 1    29.0   31.0
261  683.944690 1.276E-25 1.200E+00.06710.121 3030.77610.75-.001000 000 4 1 4 1  u 000 4 0 2 0  g                    P 21f     3466432320 2 1 1 1    41.0   43.0
261  683.945210 4.571E-23 8.445E-01.07330.132 1703.83590.75-.001000 000 1 2-1 2  g 000 1 1 1 1  u                    P 17e     3466432320 2 1 1 1    33.0   35.0
261  683.954700 2.779E-27 1.805E-02.09850.185 2590.93360.75-.001000 000 3 2 3-2  g 000 3 1 1-1- u                    R  2f     3466432320 2 1 1 1     7.0    5.0
261  683.955840 8.670E-26 9.974E-01.08340.162 2891.03730.75-.001000 000 1 4 1 2  g 000 1 3 1 3  u                    Q  8f     3466432320 2 1 1 1    17.0   17.0
261  683.956410 2.601E-25 9.974E-01.08340.162 2891.03730.75-.001000 000 1 4-1 4  g 000 1 3 1 3  u                    Q  8e     3466432320 2 1 1 1    51.0   51.0
261  683.960640 1.683E-26 2.978E+00.07560.138 3563.17080.75-.001000 001 0 1 0 1  g 001 0 0 0 0+ u                    P 15e     3466432320 2 1 1 1    29.0   31.0
261  683.967090 1.675E-26 3.103E+00.07460.135 3812.32630.75-.001000 000 1 5-1 5  u 000 1 4-1 4  g                    P 16f     3466432320 2 1 1 1    93.0   99.0
261  683.967200 1.436E-26 2.571E+00.07560.138 3565.63890.75-.001000 000 3 3-1 3  u 000 3 2-1 2  g                    P 15f     3466432320 2 1 1 1    29.0   31.0
261  683.979220 1.117E-26 3.823E-03.07960.150 2230.12660.75-.001000 000 1 3 1-1+ u 000 1 2 1 2  g                    Q 11f     3466432320 2 1 1 1    23.0   23.0
261  683.982270 6.697E-24 1.605E+00.07190.129 2469.17790.75-.001000 000 1 3-1 3  u 000 1 2-1 2  g                    P 18f     3466432320 2 1 1 1   105.0  111.0
261  683.986810 3.793E-27 1.970E+00.07560.138 3784.68990.75-.001000 000 1 5 1 1  u 000 1 4-1 2  g                    P 15f     3466432320 2 1 1 1    29.0   31.0
261  683.993560 1.236E-23 3.324E+00.07560.138 2454.16160.75-.001000 000 0 4 0 2  g 000 0 3 0 1  u                    P 15f     3466432320 2 1 1 1    87.0   93.0
261  683.993860 2.774E-24 4.867E-01.06530.118 2447.35010.75-.001000 000 3 1 1 1  u 000 3 0 3 0  g                    P 22f     3466432320 2 1 1 1   129.0  135.0
261  683.996450 2.400E-21 8.231E-01.06710.121 1154.34230.75-.001000 000 1 1 1 1  u 000 1 0 1 0  g                    P 21e     456643 420 2 1 1 1   123.0  129.0
261  683.999980 5.600E-27 3.112E+00.07460.135 3812.29300.75-.001000 000 1 5-1 5  u 000 1 4-1 4  g                    P 16e     3466432320 2 1 1 1    31.0   33.0
261  684.001280 2.983E-26 2.501E-02.07040.126 2523.03450.75-.001000 000 1 3 1-1+ u 000 1 2 1 2  g                    Q 19f     3466432320 2 1 1 1    39.0   39.0
261  684.002390 1.154E-26 2.007E-01.06160.113 3185.25400.75-.001000 000 4 1 2 1  u 000 4 0 4 0  g                    P 24e     3466432320 2 1 1 1    47.0   49.0
261  684.009840 4.768E-28 1.366E-02.05780.107 3304.73590.75-.001000 000 4 1 4 1  u 000 4 0 4 0  g                    P 26e     3466432320 2 1 1 1    51.0   53.0
261  684.017480 4.405E-26 5.308E-03.07870.147 2258.47700.75-.001000 000 1 3 1-1+ u 000 1 2 1 2  g                    Q 12f     3466432320 2 1 1 1    75.0   75.0
261  684.021640 3.001E-26 1.619E-01.07560.138 2845.08120.75-.001000 000 3 2 3 0  g 000 3 1 1-1+ u                    P 15e     3466432320 2 1 1 1    29.0   31.0
261  684.022850 2.728E-25 1.038E+00.08200.158 2912.32880.75-.001000 000 1 4 1 2  g 000 1 3 1 3  u                    Q  9f     3466432320 2 1 1 1    57.0   57.0
261  684.023980 9.093E-26 1.038E+00.08200.158 2912.32880.75-.001000 000 1 4-1 4  g 000 1 3 1 3  u                    Q  9e     3466432320 2 1 1 1    19.0   19.0
261  684.024580 5.929E-24 9.020E-01.07680.141 2322.26190.75-.001000 000 1 3-1 3  u 000 1 2 1 2  g                    P 14f     3466432320 2 1 1 1    81.0   87.0
261  684.025450 7.222E-26 3.636E-01.06710.121 3128.12790.75-.001000 000 3 2 1 2  g 000 3 1 1-1- u                    P 21f     3466432320 2 1 1 1   123.0  129.0
261  684.029870 4.791E-25 6.893E+00.07680.141 3032.17540.75-.001000 000 1 4-1 2  g 000 1 3 1-1- u                    P 14f     3466432320 2 1 1 1    27.0   29.0
261  684.030360 2.342E-26 1.629E+00.09400.180 3304.64470.75-.001000 000 3 3 3-3- u 000 3 2-1 2  g                    P  4f     3466432320 2 1 1 1    21.0   27.0
261  684.031450 6.068E-26 1.607E+00.09030.175 3157.71130.75-.001000 000 5 1 1-1+ u 000 5 0 1 0  g                    P  5e     3466432320 2 1 1 1    27.0   33.0
261  684.043650 1.706E-25 2.030E-02.08340.162 2150.74770.75-.001000 000 1 3 1 1  u 000 1 2-1 2  g                    P  8f     3466432320 2 1 1 1    45.0   51.0
261  684.047870 9.035E-26 2.140E-02.07190.129 2478.15990.75-.001000 000 1 3 1-1+ u 000 1 2 1 2  g                    Q 18f     3466432320 2 1 1 1   111.0  111.0
261  684.049620 1.836E-26 7.135E-03.07770.144 2289.18890.75-.001000 000 1 3 1-1+ u 000 1 2 1 2  g                    Q 13f     3466432320 2 1 1 1    27.0   27.0
261  684.056100 4.205E-26 1.980E-01.06350.116 3133.46700.75-.001000 000 4 1 4 1  u 000 4 0 2 0  g                    P 23e     3466432320 2 1 1 1   135.0  141.0
261  684.073620 6.583E-26 9.325E-03.07680.141 2322.26190.75-.001000 000 1 3 1-1+ u 000 1 2 1 2  g                    Q 14f     3466432320 2 1 1 1    87.0   87.0
261  684.076530 2.939E-26 1.796E-02.07330.132 2435.64510.75-.001000 000 1 3 1-1+ u 000 1 2 1 2  g                    Q 17f     3466432320 2 1 1 1    35.0   35.0
261  684.084120 3.964E-24 1.217E+00.07040.126 2305.44860.75-.001000 000 3 1 1 1  u 000 3 0 1 0  g                    P 19f     3466432320 2 1 1 1    37.0   39.0
261  684.087460 2.514E-26 1.187E-02.07560.138 2357.69580.75-.001000 000 1 3 1-1+ u 000 1 2 1 2  g                    Q 15f     3466432320 2 1 1 1    31.0   31.0
261  684.089090 8.308E-26 1.476E-02.07460.135 2395.49030.75-.001000 000 1 3 1-1+ u 000 1 2 1 2  g                    Q 16f     3466432320 2 1 1 1    99.0   99.0
261  684.095450 4.851E-25 1.978E+00.07960.150 2947.07040.75-.001000 000 1 4-1 2  g 000 1 3-1 3  u                    P 11f     3466432320 2 1 1 1    63.0   69.0
261  684.097790 9.215E-26 1.068E+00.08080.154 2935.98540.75-.001000 000 1 4 1 2  g 000 1 3 1 3  u                    Q 10f     3466432320 2 1 1 1    21.0   21.0
261  684.099890 2.765E-25 1.068E+00.08080.154 2935.98540.75-.001000 000 1 4-1 4  g 000 1 3 1 3  u                    Q 10e     3466432320 2 1 1 1    63.0   63.0
261  684.104940 3.818E-27 5.875E-03.05600.104 2937.03460.75-.001000 000 1 3-1 3  u 000 1 2 1 0  g                    P 27e     3466432320 2 1 1 1   159.0  165.0
261  684.105650 8.733E-25 3.148E-01.06880.124 2349.33040.75-.001000 000 3 1 1 1  u 000 3 0 1 0  g                    P 20e     3466432320 2 1 1 1    39.0   41.0
261  684.109910 2.718E-21 1.368E+00.06880.124 1222.97100.75-.001000 000 0 2 0 2  g 000 0 1 0 1  u                    P 20e     456643 420 2 1 1 1   117.0  123.0
261  684.120780 2.359E-24 4.805E+00.07960.150 2804.24360.75-.001000 000 2 3 0 1  u 000 2 2 2-2+ g                    P 11e     3466432320 2 1 1 1    63.0   69.0
261  684.128140 1.451E-25 1.154E+00.07680.141 2910.14130.75-.001000 000 2 3-2 3  u 000 2 2 2 0  g                    P 14e     3466432320 2 1 1 1    27.0   29.0
261  684.142350 4.547E-25 2.976E-01.06350.116 2501.45600.75-.001000 000 3 1 3 1  u 000 3 0 3 0  g                    P 23f     3466432320 2 1 1 1    45.0   47.0
261  684.153980 8.309E-26 2.164E-01.07190.129 2959.93350.75-.001000 000 3 2-1 2  g 000 3 1 3-1  u                    P 18e     3466432320 2 1 1 1   105.0  111.0
261  684.171490 5.301E-21 2.258E+00.07040.126 1177.74530.75-.001000 000 0 2 0 2  g 000 0 1 0 1  u                    P 19f     456643 420 2 1 1 1   111.0  117.0
261  684.172420 8.691E-27 3.225E+00.07460.135 3729.11560.75-.001000 000 2 4 2 0  g 000 2 3 0 1  u                    P 16f     3466432320 2 1 1 1    31.0   33.0
261  684.180760 2.725E-25 1.091E+00.07960.150 2962.00670.75-.001000 000 1 4 1 2  g 000 1 3 1 3  u                    Q 11f     3466432320 2 1 1 1    69.0   69.0
261  684.184430 9.082E-26 1.091E+00.07960.150 2962.00670.75-.001000 000 1 4-1 4  g 000 1 3 1 3  u                    Q 11e     3466432320 2 1 1 1    23.0   23.0
261  684.197580 6.791E-22 5.470E+00.07560.138 1732.36110.75-.001000 000 0 3 0 1  u 000 0 2 0 0+ g                    P 15e     3566432320 2 1 1 1    87.0   93.0
261  684.198020 4.537E-26 8.982E+00.08340.162 3676.53270.75-.001000 000 0 6 0 0+ g 000 0 5 0 1  u                    P  8e     3466432320 2 1 1 1    45.0   51.0
261  684.199670 4.484E-25 8.723E-01.09030.175 2620.44510.75-.001000 000 3 2-1 2  g 000 3 1 1 1  u                    P  5f     3466432320 2 1 1 1    27.0   33.0
261  684.200770 3.159E-22 1.543E+00.07040.126 1679.60090.75-.001000 000 2 1 0 1  u 000 2 0 0 0+ g                    P 19e     3566432320 2 1 1 1   111.0  117.0
261  684.204230 3.200E-28 1.245E-01.06160.113 3824.53390.75-.001000 000 5 1 3 1  u 000 5 0 3 0  g                    P 24e     3466432320 2 1 1 1    47.0   49.0
261  684.208570 2.589E-25 1.136E+00.07960.150 2962.00670.75-.001000 000 1 4-1 4  g 000 1 3 1 3  u                    P 11f     3466432320 2 1 1 1    63.0   69.0
261  684.209310 8.630E-26 1.136E+00.07960.150 2962.00670.75-.001000 000 1 4-1 4  g 000 1 3 1 3  u                    P 11e     3466432320 2 1 1 1    21.0   23.0
261  684.211980 3.463E-27 6.183E-03.05240.098 2989.61020.75-.001000 000 2 2 2-2+ g 000 2 1 2 1  u                    Q 29f     3466432320 2 1 1 1   177.0  177.0
261  684.226710 2.429E-27 9.953E-01.06530.118 3816.83000.75-.001000 000 4 2 4 2  g 000 4 1 4 1  u                    P 22f     3466432320 2 1 1 1    43.0   45.0
261  684.234270 8.497E-25 2.546E-01.06530.118 2557.35180.75-.001000 000 2 2 2 2  g 000 2 1 0 1  u                    P 22e     3466432320 2 1 1 1   129.0  135.0
261  684.236000 7.389E-25 2.821E+00.08520.166 2834.79140.75-.001000 000 1 4-1 2  g 000 1 3 1 1  u                    P  7f     3466432320 2 1 1 1    39.0   45.0
261  684.246120 1.738E-25 1.014E+00.09030.175 2620.43260.75-.001000 000 3 2-1 2  g 000 3 1 1 1  u                    P  5e     3466432320 2 1 1 1     9.0   11.0
261  684.249860 1.041E-24 9.048E-02.07190.129 2260.36220.75-.001000 000 3 1 1-1- u 000 3 0 1 0  g                    P 18f     3466432320 2 1 1 1   105.0  111.0
261  684.261940 3.156E-25 3.325E+00.07560.138 2982.66440.75-.001000 010 0 2 0 0+ g 010 0 1 0 1  u                    P 15e     3466432320 2 1 1 1    29.0   31.0
261  684.271850 8.739E-26 1.109E+00.07870.147 2990.39250.75-.001000 000 1 4 1 2  g 000 1 3 1 3  u                    Q 12f     3466432320 2 1 1 1    25.0   25.0
261  684.277980 2.622E-25 1.109E+00.07870.147 2990.39250.75-.001000 000 1 4-1 4  g 000 1 3 1 3  u                    Q 12e     3466432320 2 1 1 1    75.0   75.0
261  684.280080 1.919E-25 8.067E-01.06880.124 3080.57890.75-.001000 000 3 2 1 2  g 000 3 1 1 1  u                    P 20e     3466432320 2 1 1 1   117.0  123.0
