381  870.617691 2.404E-23 1.696E-02.08130.116  773.81980.760.000000             V7         GROUND 28  1 28       28  2 26      402520 4 4 2 2 2 0   399.0  399.0
381  870.659502 1.007E-25 4.936E-05.08700.120  385.51330.760.000000             V4         GROUND 14  3 11       14  7  7      002520 4 4 2 2 2 0    87.0   87.0
381  870.674186 6.499E-27 1.425E-04.08130.116 1542.68980.760.000000             V7         GROUND 38  5 34       37  8 30      002020 4 4 2 2 2 0   539.0  525.0
381  870.695752 1.583E-24 6.919E-04.08630.120  361.88840.760.000000             V4         GROUND 14  2 13       15  6  9      402520 4 4 2 2 2 0    87.0   93.0
381  870.746147 3.059E-21 2.700E+00.08910.116  440.03240.760.000000             V7         GROUND 10  8  2       11  9  2      402520 4 4 2 2 2 0    63.0   69.0
381  870.746147 3.059E-21 2.700E+00.08910.116  440.03240.760.000000             V7         GROUND 10  8  3       11  9  3      402520 4 4 2 2 2 0    63.0   69.0
381  870.752147 1.642E-25 7.486E-04.08130.116  997.24300.760.000000             V4         GROUND 30  2 29       30  6 25      002020 4 4 2 2 2 0   183.0  183.0
381  870.753444 4.339E-23 3.006E-02.08130.116  738.84890.760.000000             V4         GROUND 24  2 22       25  6 20      402520 4 4 2 2 2 0   343.0  357.0
381  870.817377 7.447E-22 1.447E+00.08130.116  800.44120.760.000000             V7         GROUND 27  2 25       28  3 25      402520 4 4 2 2 2 0   165.0  171.0
381  870.835762 2.746E-26 2.552E-04.08130.116 1162.99580.760.000000             V4         GROUND 33  1 32       32  7 26      002020 4 4 2 2 2 0   201.0  195.0
381  870.838066 3.567E-24 4.753E-03.08130.116  737.27020.760.000000            V10         GROUND 29  2 28       28  1 27      402520 4 4 2 2 2 0   177.0  171.0
381  870.850937 3.098E-24 3.994E-03.08840.113  536.68190.760.000000            V10         GROUND 11 11  0       12 10  3      402520 4 4 2 2 2 0    69.0   75.0
381  870.850937 7.252E-24 4.007E-03.08840.113  536.68190.760.000000            V10         GROUND 11 11  1       12 10  2      402520 4 4 2 2 2 0   161.0  175.0
381  870.853984 5.522E-24 1.712E-03.08700.120  291.15200.760.000000             V7         GROUND 14  2 12       14  5 10      402520 4 4 2 2 2 0    87.0   87.0
381  870.878013 1.183E-22 1.955E-01.08130.116  743.29050.760.000000            V10         GROUND 24  8 16       24  7 17      452020 4 4 2 2 2 0   147.0  147.0
381  870.885275 1.192E-22 1.969E-01.08130.116  743.28900.760.000000            V10         GROUND 24  8 17       24  7 18      452020 4 4 2 2 2 0   147.0  147.0
381  870.921130 7.369E-21 2.217E+00.08700.119  444.52310.760.000000             V7         GROUND 13  7  6       14  8  6      402520 4 4 2 2 2 0   189.0  203.0
381  870.921131 3.166E-21 2.222E+00.08700.119  444.52310.760.000000             V7         GROUND 13  7  7       14  8  7      402520 4 4 2 2 2 0    81.0   87.0
381  870.934073 1.280E-24 4.747E-04.08250.117  399.21670.760.000000            V10         GROUND 20  4 16       21  1 21      002520 4 4 2 2 2 0   123.0  129.0
381  870.966940 1.417E-25 3.290E-04.08130.116  837.04120.760.000000             V7         GROUND 27  4 24       26  7 20      002020 4 4 2 2 2 0   165.0  159.0
381  870.987591 1.300E-21 1.718E+00.08130.116  697.35700.760.000000             V7         GROUND 24  4 20       25  5 20      402520 4 4 2 2 2 0   147.0  153.0
381  871.005299 9.968E-28 4.575E-07.08700.120  385.51330.760.000000             V4         GROUND 15  1 14       14  7  8      002520 4 4 2 2 2 0    93.0   87.0
381  871.038291 2.121E-23 3.024E-02.08130.116  895.43990.760.000000             V4         GROUND 25  6 20       26  8 18      402020 4 4 2 2 2 0   357.0  371.0
381  871.056711 2.541E-22 1.978E-02.08770.121  181.03690.760.000000            V10         GROUND 14  3 11       13  2 12      452520 4 4 2 2 2 0   203.0  189.0
381  871.060244 2.179E-25 7.800E-05.08700.120  334.37650.760.000000             V7         GROUND 15  3 13       14  6  9      002520 4 4 2 2 2 0    93.0   87.0
381  871.078952 1.525E-24 2.926E-04.09490.129   27.23880.760.000000            V10         GROUND  6  3  4        5  0  5      002520 4 4 2 2 2 0    39.0   33.0
381  871.088154 5.199E-25 2.545E-02.08130.116 1431.76160.760.000000            V10         GROUND 23 16  7       24 15 10      002020 4 4 2 2 2 0   141.0  147.0
381  871.088154 5.199E-25 2.545E-02.08130.116 1431.76160.760.000000            V10         GROUND 23 16  8       24 15  9      002020 4 4 2 2 2 0   141.0  147.0
381  871.095580 2.297E-24 3.514E-02.08130.116 1271.46370.760.000000             V4         GROUND 34  3 32       35  5 30      002020 4 4 2 2 2 0   207.0  213.0
381  871.126658 8.991E-24 2.992E-02.08130.116  895.43970.760.000000             V4         GROUND 25  6 19       26  8 19      402020 4 4 2 2 2 0   153.0  159.0
381  871.165708 3.372E-24 1.367E-02.08500.106  846.48980.760.000000            V10         GROUND 16 13  4       17 12  5      402520 4 4 2 2 2 0    99.0  105.0
381  871.165708 7.887E-24 1.370E-02.08500.106  846.48980.760.000000            V10         GROUND 16 13  3       17 12  6      402520 4 4 2 2 2 0   231.0  245.0
381  871.184371 2.639E-24 5.016E-01.08130.116 1822.80750.760.000000            V10         GROUND 40 10 30       40  9 31      002020 4 4 2 2 2 0   243.0  243.0
381  871.185924 4.378E-23 3.101E-01.08130.116 1281.28980.760.000000            V10         GROUND 33  9 25       33  8 26      452020 4 4 2 2 2 0   469.0  469.0
381  871.187431 2.199E-21 1.068E+00.08130.116  673.81770.760.000000             V7         GROUND 25  1 24       26  2 24      452520 4 4 2 2 2 0   357.0  371.0
381  871.194694 2.609E-24 4.959E-01.08130.116 1822.79780.760.000000            V10         GROUND 40 10 31       40  9 32      002020 4 4 2 2 2 0   243.0  243.0
381  871.215431 1.955E-23 3.231E-01.08130.116 1281.29700.760.000000            V10         GROUND 33  9 24       33  8 25      452020 4 4 2 2 2 0   201.0  201.0
381  871.224646 2.844E-21 1.881E+00.08500.118  473.48060.760.000000             V7         GROUND 16  6 10       17  7 10      402520 4 4 2 2 2 0    99.0  105.0
381  871.224884 2.844E-21 1.881E+00.08500.118  473.48060.760.000000             V7         GROUND 16  6 11       17  7 11      402520 4 4 2 2 2 0    99.0  105.0
381  871.237635 1.349E-23 4.197E-02.08130.116  918.42030.760.000000             V7         GROUND 30  1 29       30  4 27      402020 4 4 2 2 2 0   183.0  183.0
381  871.261015 1.564E-25 3.147E-05.09150.126   66.43040.760.000000            V10         GROUND  7  4  3        8  1  8      002520 4 4 2 2 2 0    45.0   51.0
381  871.299875 1.886E-25 5.210E-04.08130.116 1093.57830.760.000000            V10         GROUND 34  3 31       33  4 30      002020 4 4 2 2 2 0   483.0  469.0
381  871.313645 5.317E-26 3.449E-04.08130.116 1062.66330.760.000000             V4         GROUND 29  5 24       28  9 20      002020 4 4 2 2 2 0   177.0  171.0
381  871.318583 3.939E-23 6.259E-03.08840.122  138.74230.760.000000            V10         GROUND 13  2 11       12  1 12      402520 4 4 2 2 2 0    81.0   75.0
381  871.330058 7.291E-22 1.977E+00.08130.116  876.12060.760.000000             V7         GROUND 28  3 25       29  4 25      402020 4 4 2 2 2 0   171.0  177.0
381  871.367122 6.225E-24 2.076E-03.08500.119  344.67300.760.000000             V7         GROUND 17  1 17       17  4 13      402520 4 4 2 2 2 0   105.0  105.0
381  871.389098 2.502E-22 2.433E-01.08700.118  511.37810.760.000000             V4         GROUND 13  7  6       14  9  6      402520 4 4 2 2 2 0    81.0   87.0
381  871.389098 2.502E-22 2.433E-01.08700.118  511.37810.760.000000             V4         GROUND 13  7  7       14  9  5      402520 4 4 2 2 2 0    81.0   87.0
381  871.389980 5.404E-24 1.687E-01.08130.116 1451.09270.760.000000            V10         GROUND 40  2 38       40  1 39      002020 4 4 2 2 2 0   243.0  243.0
381  871.397503 1.368E-22 1.904E-01.08130.116  699.19720.760.000000            V10         GROUND 23  8 15       23  7 16      452520 4 4 2 2 2 0   141.0  141.0
381  871.401900 1.378E-22 1.918E-01.08130.116  699.19630.760.000000            V10         GROUND 23  8 16       23  7 17      452520 4 4 2 2 2 0   141.0  141.0
381  871.407313 4.339E-24 2.562E-03.08310.117  484.43640.760.000000             V4         GROUND 19  1 19       20  5 15      402520 4 4 2 2 2 0   117.0  123.0
381  871.412395 9.695E-25 2.439E-03.08130.116  881.21060.760.000000            V10         GROUND 31  2 29       30  3 28      002020 4 4 2 2 2 0   189.0  183.0
381  871.415776 6.548E-24 4.472E-03.08130.116  773.81980.760.000000            V10         GROUND 29  3 27       28  2 26      402520 4 4 2 2 2 0   413.0  399.0
381  871.424544 2.131E-25 2.721E-02.08130.116 1645.68590.760.000000            V10         GROUND 25 17  8       26 16 11      002020 4 4 2 2 2 0   153.0  159.0
381  871.424544 4.965E-25 2.717E-02.08130.116 1645.68590.760.000000            V10         GROUND 25 17  9       26 16 10      002020 4 4 2 2 2 0   357.0  371.0
381  871.425728 2.346E-26 5.692E-05.08130.116 1054.54180.760.000000             V4         GROUND 32  0 32       31  6 26      002020 4 4 2 2 2 0   455.0  441.0
381  871.458317 5.404E-24 1.687E-01.08130.116 1451.09480.760.000000            V10         GROUND 40  3 38       40  2 39      002020 4 4 2 2 2 0   243.0  243.0
381  871.494165 3.665E-24 2.497E-03.08130.116  552.16790.760.000000            V10         GROUND 23  5 18       24  2 23      402520 4 4 2 2 2 0   141.0  147.0
381  871.499366 4.652E-23 5.165E-03.08840.122  206.24890.760.000000             V7         GROUND 11  1 10       12  4  8      402520 4 4 2 2 2 0   161.0  175.0
381  871.523015 8.551E-24 7.977E-02.08130.116 1343.85370.760.000000             V4         GROUND 34  4 30       34  8 26      402020 4 4 2 2 2 0   483.0  483.0
381  871.556850 2.228E-22 4.180E-02.08910.123  156.97300.760.000000            V10         GROUND 12  4  9       11  3  8      452520 4 4 2 2 2 0    75.0   69.0
381  871.571650 7.017E-23 2.005E-02.08560.119  287.80050.760.000000             V7         GROUND 15  0 15       16  3 13      402520 4 4 2 2 2 0    93.0   99.0
381  871.580709 7.330E-25 1.821E-04.08130.116  510.00620.760.000000            V10         GROUND 22  5 17       23  2 22      002520 4 4 2 2 2 0   315.0  329.0
381  871.631388 1.427E-25 7.496E-05.08630.119  412.99610.760.000000             V4         GROUND 15  3 12       15  7  8      002520 4 4 2 2 2 0    93.0   93.0
381  871.656916 4.574E-28 4.626E-05.08130.116 1886.49720.760.000000             V7         GROUND 44  3 42       43  6 38      002020 4 4 2 2 2 0   623.0  609.0
381  871.675298 2.443E-23 8.469E-03.08130.116  595.99020.760.000000            V10         GROUND 24  5 19       25  2 24      452520 4 4 2 2 2 0   343.0  357.0
381  871.752497 7.486E-24 2.487E-03.08630.120  318.70840.760.000000             V7         GROUND 15  2 13       15  5 11      402520 4 4 2 2 2 0    93.0   93.0
381  871.763548 2.306E-21 1.678E+00.08310.117  527.16250.760.000000             V7         GROUND 19  5 15       20  6 15      452520 4 4 2 2 2 0   117.0  123.0
381  871.775310 2.658E-26 2.091E-05.08500.117  532.41660.760.000000             V4         GROUND 18  4 15       17  8  9      002520 4 4 2 2 2 0   111.0  105.0
381  871.843131 5.561E-23 5.018E-03.08560.119  237.70110.760.000000            V10         GROUND 16  3 13       16  0 16      452520 4 4 2 2 2 0   231.0  231.0
381  871.852812 2.991E-26 1.484E-04.08130.116 1033.47500.760.000000             V7         GROUND 33  1 33       32  4 29      002020 4 4 2 2 2 0   201.0  195.0
381  871.867673 9.871E-25 4.922E-04.08190.117  469.50930.760.000000            V10         GROUND 21  5 16       22  2 21      002520 4 4 2 2 2 0   129.0  135.0
381  871.879125 5.483E-21 1.710E+00.08310.117  527.16660.760.000000             V7         GROUND 19  5 14       20  6 14      452520 4 4 2 2 2 0   273.0  287.0
381  871.888733 1.573E-22 1.864E-01.08190.117  656.95680.760.000000            V10         GROUND 22  8 14       22  7 15      452520 4 4 2 2 2 0   135.0  135.0
381  871.891269 1.573E-22 1.864E-01.08190.117  656.95640.760.000000            V10         GROUND 22  8 15       22  7 16      452520 4 4 2 2 2 0   135.0  135.0
381  871.897095 4.652E-23 8.646E-02.08130.116 1011.76550.760.000000            V10         GROUND 34  1 33       34  0 34      002020 4 4 2 2 2 0   483.0  483.0
381  871.910790 2.277E-22 4.268E-02.08910.123  156.63850.760.000000            V10         GROUND 12  4  8       11  3  9      452520 4 4 2 2 2 0    75.0   69.0
381  871.918316 1.994E-23 8.647E-02.08130.116 1011.76580.760.000000            V10         GROUND 34  2 33       34  1 34      002020 4 4 2 2 2 0   207.0  207.0
381  871.931907 2.424E-23 3.080E-01.08130.116 1220.59900.760.000000            V10         GROUND 32  9 24       32  8 25      452020 4 4 2 2 2 0   195.0  195.0
381  871.936328 5.717E-23 3.113E-01.08130.116 1220.60350.760.000000            V10         GROUND 32  9 23       32  8 24      452020 4 4 2 2 2 0   455.0  455.0
381  871.955793 1.114E-21 1.062E+00.08130.116  629.56920.760.000000             V7         GROUND 24  2 23       25  3 23      402520 4 4 2 2 2 0   147.0  153.0
381  872.017669 3.039E-21 1.449E+00.08130.116  661.42500.760.000000             V7         GROUND 24  3 22       25  4 22      452520 4 4 2 2 2 0   343.0  357.0
381  872.018548 1.701E-25 2.707E-04.08130.116  743.29050.760.000000             V7         GROUND 25  4 21       24  7 17      002020 4 4 2 2 2 0   153.0  147.0
381  872.037914 6.304E-24 6.840E-03.08130.116  694.45820.760.000000            V10         GROUND 29  0 29       28  1 28      402520 4 4 2 2 2 0   177.0  171.0
381  872.040495 6.587E-24 4.664E-03.08130.116  787.82240.760.000000            V10         GROUND 30  1 29       29  2 28      402520 4 4 2 2 2 0   427.0  413.0
381  872.042609 2.619E-27 1.842E-04.08130.116 1612.70910.760.000000             V7         GROUND 39  5 35       38  8 31      002020 4 4 2 2 2 0   237.0  231.0
381  872.043876 1.466E-23 6.817E-03.08130.116  694.45510.760.000000            V10         GROUND 29  1 29       28  0 28      402520 4 4 2 2 2 0   413.0  399.0
381  872.050552 1.280E-23 1.730E-02.08130.116  725.16930.760.000000             V7         GROUND 27  0 27       27  3 25      402520 4 4 2 2 2 0   165.0  165.0
381  872.064946 3.870E-24 3.755E-03.08130.116  641.46950.760.000000            V10         GROUND 25  5 20       26  2 25      402520 4 4 2 2 2 0   153.0  159.0
381  872.067163 2.033E-24 1.647E-02.08370.112 1012.03440.760.000000            V10         GROUND 18 14  4       19 13  7      402020 4 4 2 2 2 0   111.0  117.0
381  872.067163 2.033E-24 1.647E-02.08370.112 1012.03440.760.000000            V10         GROUND 18 14  5       19 13  6      402020 4 4 2 2 2 0   111.0  117.0
381  872.068159 4.095E-22 9.199E-02.09250.126  114.44480.760.000000            V10         GROUND  8  5  4        7  4  3      452520 4 4 2 2 2 0    51.0   45.0
381  872.068491 9.538E-22 9.182E-02.09250.126  114.44450.760.000000            V10         GROUND  8  5  3        7  4  4      452520 4 4 2 2 2 0   119.0  105.0
381  872.088278 3.694E-24 5.045E-01.08130.116 1749.26270.760.000000            V10         GROUND 39 10 29       39  9 30      002020 4 4 2 2 2 0   237.0  237.0
381  872.095695 3.675E-24 5.019E-01.08130.116 1749.25640.760.000000            V10         GROUND 39 10 30       39  9 31      002020 4 4 2 2 2 0   237.0  237.0
381  872.129061 9.382E-30 3.202E-07.08130.116 1463.96620.760.000000            V10         GROUND 39  4 35       38  5 34      002020 4 4 2 2 2 0   237.0  231.0
381  872.166028 2.991E-24 6.254E-03.08700.112  668.53080.760.000000            V10         GROUND 13 12  1       14 11  4      402520 4 4 2 2 2 0    81.0   87.0
381  872.166028 2.991E-24 6.254E-03.08700.112  668.53080.760.000000            V10         GROUND 13 12  2       14 11  3      402520 4 4 2 2 2 0    81.0   87.0
381  872.166991 2.629E-25 7.424E-04.08700.108  758.78300.760.000000             V4         GROUND 15 10  5       14 12  3      002520 4 4 2 2 2 0    93.0   87.0
381  872.166991 6.147E-25 7.439E-04.08700.108  758.78300.760.000000             V4         GROUND 15 10  6       14 12  2      002520 4 4 2 2 2 0   217.0  203.0
381  872.203742 2.942E-24 4.860E-03.08130.116  787.73680.760.000000            V10         GROUND 30  2 29       29  1 28      402520 4 4 2 2 2 0   183.0  177.0
381  872.265635 1.114E-23 3.067E-02.08130.116  847.72750.760.000000             V4         GROUND 24  6 19       25  8 17      402020 4 4 2 2 2 0   147.0  153.0
381  872.286620 1.270E-23 6.064E-02.08130.116 1012.66700.760.000000             V7         GROUND 31  2 29       31  5 27      402020 4 4 2 2 2 0   189.0  189.0
