511  990.998780 1.206E-23 5.319E+00.07940.291 1985.98430.75-.001000          V6+V3             V6 24  8  E       25  8  E      455522 2 2 2 1 1 1   392.0  408.0
511  991.025780 1.602E-23 8.434E+00.07650.346 1995.50660.75-.001000            2V3             V3 21 11  E       22 11  E      455522 2 2 2 1 1 1   344.0  360.0
511  991.065900 9.274E-24 7.901E+00.07510.339 2094.52130.75-.001000            2V3             V3 21 12  A1      22 12  A2     455522 2 2 2 1 1 1   344.0  360.0
511  991.065900 9.274E-24 7.901E+00.07510.339 2094.52130.75-.001000            2V3             V3 21 12  A2      22 12  A1     455522 2 2 2 1 1 1   344.0  360.0
511  991.112570 5.095E-24 7.322E+00.07360.331 2202.06450.75-.001000            2V3             V3 21 13  E       22 13  E      455522 2 2 2 1 1 1   344.0  360.0
511  991.123070 8.299E-24 5.159E+00.07830.287 2056.54720.75-.001000          V6+V3             V6 24  9  E       25  9  E      455522 2 2 2 1 1 1   392.0  408.0
511  991.166680 2.650E-24 6.695E+00.07190.322 2318.11620.75-.001000            2V3             V3 21 14  E       22 14  E      455522 2 2 2 1 1 1   344.0  360.0
511  991.229480 1.301E-24 6.022E+00.07020.313 2442.65470.75-.001000            2V3             V3 21 15  A1      22 15  A2     455522 2 2 2 1 1 1   344.0  360.0
511  991.229480 1.301E-24 6.022E+00.07020.313 2442.65470.75-.001000            2V3             V3 21 15  A2      22 15  A1     455522 2 2 2 1 1 1   344.0  360.0
511  991.251990 5.451E-24 4.981E+00.07710.282 2135.72400.75-.001000          V6+V3             V6 24 10  A1      25 10  A2     455522 2 2 2 1 1 1   392.0  408.0
511  991.251990 5.451E-24 4.981E+00.07710.282 2135.72400.75-.001000          V6+V3             V6 24 10  A2      25 10  A1     455522 2 2 2 1 1 1   392.0  408.0
511  991.302460 6.000E-25 5.302E+00.06830.303 2575.65730.75-.001000            2V3             V3 21 16  E       22 16  E      455522 2 2 2 1 1 1   344.0  360.0
511  991.386910 3.416E-24 4.784E+00.07590.277 2223.49840.75-.001000          V6+V3             V6 24 11  E       25 11  E      455522 2 2 2 1 1 1   392.0  408.0
511  991.387480 2.581E-25 4.537E+00.06630.293 2717.09960.75-.001000            2V3             V3 21 17  E       22 17  E      455522 2 2 2 1 1 1   344.0  360.0
511  991.486960 1.022E-25 3.723E+00.06410.281 2866.95660.75-.001000            2V3             V3 21 18  A1      22 18  A2     455522 2 2 2 1 1 1   344.0  360.0
511  991.486960 1.022E-25 3.723E+00.06410.281 2866.95660.75-.001000            2V3             V3 21 18  A2      22 18  A1     455522 2 2 2 1 1 1   344.0  360.0
511  991.510080 1.096E-25 3.298E+00.06800.266 2845.92740.75-.001000          V6+V3             V6 23 16  E       24 16  E      455522 2 2 2 1 1 1   376.0  392.0
511  991.524380 2.335E-25 3.618E+00.06980.275 2709.41330.75-.001000          V6+V3             V6 23 15  E       24 15  E      455522 2 2 2 1 1 1   376.0  392.0
511  991.527590 2.041E-24 4.567E+00.07450.271 2319.85250.75-.001000          V6+V3             V6 24 12  E       25 12  E      455522 2 2 2 1 1 1   392.0  408.0
511  991.534420 2.024E-26 2.597E+00.06390.247 3144.30330.75-.001000          V6+V3             V6 23 18  E       24 18  E      455522 2 2 2 1 1 1   376.0  392.0
511  991.543690 4.710E-25 3.917E+00.07160.283 2581.38410.75-.001000          V6+V3             V6 23 14  A1      24 14  A2     455522 2 2 2 1 1 1   376.0  392.0
511  991.543690 4.710E-25 3.917E+00.07160.283 2581.38410.75-.001000          V6+V3             V6 23 14  A2      24 14  A1     455522 2 2 2 1 1 1   376.0  392.0
511  991.569530 9.018E-25 4.196E+00.07320.291 2461.86430.75-.001000          V6+V3             V6 23 13  E       24 13  E      455522 2 2 2 1 1 1   376.0  392.0
511  991.601730 1.642E-24 4.454E+00.07470.298 2350.87680.75-.001000          V6+V3             V6 23 12  E       24 12  E      455522 2 2 2 1 1 1   376.0  392.0
511  991.604050 3.642E-26 2.864E+00.06190.269 3025.20260.75-.001000            2V3             V3 21 19  E       22 19  E      455522 2 2 2 1 1 1   344.0  360.0
511  991.639970 2.845E-24 4.691E+00.07610.304 2248.44270.75-.001000          V6+V3             V6 23 11  A1      24 11  A2     455522 2 2 2 1 1 1   376.0  392.0
511  991.639970 2.845E-24 4.691E+00.07610.304 2248.44270.75-.001000          V6+V3             V6 23 11  A2      24 11  A1     455522 2 2 2 1 1 1   376.0  392.0
511  991.674770 1.162E-24 4.331E+00.07300.264 2424.76660.75-.001000          V6+V3             V6 24 13  A1      25 13  A2     455522 2 2 2 1 1 1   392.0  408.0
511  991.674770 1.162E-24 4.331E+00.07300.264 2424.76660.75-.001000          V6+V3             V6 24 13  A2      25 13  A1     455522 2 2 2 1 1 1   392.0  408.0
511  991.683860 4.697E-24 4.908E+00.07740.310 2154.58190.75-.001000          V6+V3             V6 23 10  E       24 10  E      455522 2 2 2 1 1 1   376.0  392.0
511  991.733070 7.394E-24 5.105E+00.07850.315 2069.31230.75-.001000          V6+V3             V6 23  9  E       24  9  E      455522 2 2 2 1 1 1   376.0  392.0
511  991.736110 4.861E-26 2.961E+00.06600.257 2990.90010.75-.001000          V6+V3             V6 23 17  A1      24 17  A2     455522 2 2 2 1 1 1   376.0  392.0
511  991.736110 4.861E-26 2.961E+00.06600.257 2990.90010.75-.001000          V6+V3             V6 23 17  A2      24 17  A1     455522 2 2 2 1 1 1   376.0  392.0
511  991.743060 1.107E-26 1.957E+00.05950.257 3191.81170.75-.001000            2V3             V3 21 20  E       22 20  E      455522 2 2 2 1 1 1   344.0  360.0
511  991.787370 1.110E-23 5.280E+00.07950.320 1992.65050.75-.001000          V6+V3             V6 23  8  A1      24  8  A2     455522 2 2 2 1 1 1   376.0  392.0
511  991.787370 1.110E-23 5.280E+00.07950.320 1992.65050.75-.001000          V6+V3             V6 23  8  A2      24  8  A1     455522 2 2 2 1 1 1   376.0  392.0
511  991.829080 6.301E-25 4.078E+00.07140.257 2538.21920.75-.001000          V6+V3             V6 24 14  E       25 14  E      455522 2 2 2 1 1 1   392.0  408.0
511  991.846210 1.591E-23 5.438E+00.08040.324 1924.61120.75-.001000          V6+V3             V6 23  7  E       24  7  E      455522 2 2 2 1 1 1   376.0  392.0
511  991.909740 2.176E-23 5.573E+00.08120.328 1865.20790.75-.001000          V6+V3             V6 23  6  E       24  6  E      455522 2 2 2 1 1 1   376.0  392.0
511  991.977530 2.841E-23 5.686E+00.08190.331 1814.45200.75-.001000          V6+V3             V6 23  5  A1      24  5  A2     455522 2 2 2 1 1 1   376.0  392.0
511  991.977530 2.841E-23 5.686E+00.08190.331 1814.45200.75-.001000          V6+V3             V6 23  5  A2      24  5  A1     455522 2 2 2 1 1 1   376.0  392.0
511  991.991290 3.248E-25 3.804E+00.06960.250 2660.18730.75-.001000          V6+V3             V6 24 15  E       25 15  E      455522 2 2 2 1 1 1   392.0  408.0
511  992.049510 3.544E-23 5.781E+00.08240.334 1772.35360.75-.001000          V6+V3             V6 23  4  E       24  4  E      455522 2 2 2 1 1 1   376.0  392.0
511  992.125520 4.222E-23 5.855E+00.08290.335 1738.92090.75-.001000          V6+V3             V6 23  3  E       24  3  E      455522 2 2 2 1 1 1   376.0  392.0
511  992.162370 1.590E-25 3.512E+00.06780.241 2790.64610.75-.001000          V6+V3             V6 24 16  A1      25 16  A2     455522 2 2 2 1 1 1   392.0  408.0
511  992.162370 1.590E-25 3.512E+00.06780.241 2790.64610.75-.001000          V6+V3             V6 24 16  A2      25 16  A1     455522 2 2 2 1 1 1   392.0  408.0
511  992.201280 4.804E-23 5.908E+00.08310.337 1714.16580.75-.001000          V6+V3             V6 23  2  A1      24  2  A2     455522 2 2 2 1 1 1   376.0  392.0
511  992.209660 4.804E-23 5.908E+00.08310.337 1714.15530.75-.001000          V6+V3             V6 23  2  A2      24  2  A1     455522 2 2 2 1 1 1   376.0  392.0
511  992.289310 5.222E-23 5.940E+00.08330.338 1698.07730.75-.001000          V6+V3             V6 23  1  E       24  1  E      455522 2 2 2 1 1 1   376.0  392.0
511  992.343550 7.369E-26 3.199E+00.06580.233 2929.56920.75-.001000          V6+V3             V6 24 17  E       25 17  E      455522 2 2 2 1 1 1   392.0  408.0
511  992.370850 5.379E-23 5.942E+00.08330.338 1692.02830.75-.001000          V6+V3             V6 23  1  A2      24  1  A1     455522 2 2 2 1 1 1   376.0  392.0
511  992.377110 5.423E-23 5.951E+00.08340.338 1690.67440.75-.001000          V6+V3             V6 23  0  E       24  0  E      455522 2 2 2 1 1 1   376.0  392.0
511  992.536440 3.226E-26 2.867E+00.06370.224 3076.92840.75-.001000          V6+V3             V6 24 18  E       25 18  E      455522 2 2 2 1 1 1   392.0  408.0
511  992.562840 5.100E-23 5.913E+00.08310.337 1701.91510.75-.001000          V6+V3             V6 23  2  E       24  2  E      455522 2 2 2 1 1 1   376.0  392.0
511  992.565260 5.384E-23 5.945E+00.08330.338 1691.87970.75-.001000          V6+V3             V6 23  1  A1      24  1  A2     455522 2 2 2 1 1 1   376.0  392.0
511  992.608520 8.280E-21 6.006E+00.08270.244  690.33190.75-.001000             V3         GROUND 27  0  A2      28  0  A1     455522 3 2 2 1 1 1   440.0  456.0
511  992.609080 8.098E-21 5.999E+00.08270.244  694.65020.75-.001000             V3         GROUND 27  1  E       28  1  E      455522 3 2 2 1 1 1   440.0  456.0
511  992.610760 7.574E-21 5.975E+00.08240.243  707.60420.75-.001000             V3         GROUND 27  2  E       28  2  E      455522 3 2 2 1 1 1   440.0  456.0
511  992.613490 6.776E-21 5.937E+00.08210.242  729.19130.75-.001000             V3         GROUND 27  3  A1      28  3  A2     455522 3 2 2 1 1 1   440.0  456.0
511  992.613700 6.776E-21 5.937E+00.08210.242  729.19130.75-.001000             V3         GROUND 27  3  A2      28  3  A1     455522 3 2 2 1 1 1   440.0  456.0
511  992.617620 5.798E-21 5.884E+00.08170.241  759.40750.75-.001000             V3         GROUND 27  4  E       28  4  E      455522 3 2 2 1 1 1   440.0  456.0
511  992.622900 4.744E-21 5.815E+00.08120.239  798.24690.75-.001000             V3         GROUND 27  5  E       28  5  E      455522 3 2 2 1 1 1   440.0  456.0
511  992.629490 7.425E-21 1.146E+01.08050.237  845.70190.75-.001000             V3         GROUND 27  6  A       28  6  A      455522 3 2 2 1 1 1   440.0  456.0
511  992.637500 2.778E-21 5.632E+00.07980.234  901.76340.75-.001000             V3         GROUND 27  7  E       28  7  E      455522 3 2 2 1 1 1   440.0  456.0
511  992.647020 1.987E-21 5.516E+00.07890.231  966.42040.75-.001000             V3         GROUND 27  8  E       28  8  E      455522 3 2 2 1 1 1   440.0  456.0
511  992.658170 2.718E-21 1.077E+01.07790.228 1039.66040.75-.001000             V3         GROUND 27  9  A       28  9  A      455522 3 2 2 1 1 1   440.0  456.0
511  992.662180 4.618E-23 5.863E+00.08290.335 1720.55480.75-.001000          V6+V3             V6 23  3  E       24  3  E      455522 2 2 2 1 1 1   376.0  392.0
511  992.671090 8.885E-22 5.241E+00.07680.224 1121.46920.75-.001000             V3         GROUND 27 10  E       28 10  E      455522 3 2 2 1 1 1   440.0  456.0
511  992.685910 5.551E-22 5.080E+00.07560.220 1211.83090.75-.001000             V3         GROUND 27 11  E       28 11  E      455522 3 2 2 1 1 1   440.0  456.0
511  992.702800 6.627E-22 9.809E+00.07420.215 1310.72800.75-.001000             V3         GROUND 27 12  A       28 12  A      455522 3 2 2 1 1 1   440.0  456.0
511  992.721910 1.889E-22 4.713E+00.07270.210 1418.14120.75-.001000             V3         GROUND 27 13  E       28 13  E      455522 3 2 2 1 1 1   440.0  456.0
511  992.743260 1.327E-26 2.516E+00.06140.214 3232.69430.75-.001000          V6+V3             V6 24 19  A1      25 19  A2     455522 2 2 2 1 1 1   392.0  408.0
511  992.743260 1.327E-26 2.516E+00.06140.214 3232.69430.75-.001000          V6+V3             V6 24 19  A2      25 19  A1     455522 2 2 2 1 1 1   392.0  408.0
511  992.743550 1.028E-22 4.506E+00.07110.205 1534.04960.75-.001000             V3         GROUND 27 14  E       28 14  E      455522 3 2 2 1 1 1   440.0  456.0
511  992.765350 3.995E-23 5.794E+00.08240.334 1747.87030.75-.001000          V6+V3             V6 23  4  A2      24  4  A1     455522 2 2 2 1 1 1   376.0  392.0
511  992.765360 3.995E-23 5.794E+00.08240.334 1747.87030.75-.001000          V6+V3             V6 23  4  A1      24  4  A2     455522 2 2 2 1 1 1   376.0  392.0
511  992.767620 1.068E-22 8.569E+00.06940.199 1658.43060.75-.001000             V3         GROUND 27 15  A       28 15  A      455522 3 2 2 1 1 1   440.0  456.0
511  992.872600 3.300E-23 5.702E+00.08190.331 1783.85580.75-.001000          V6+V3             V6 23  5  E       24  5  E      455522 2 2 2 1 1 1   376.0  392.0
511  992.978440 3.096E-22 1.134E+01.08430.400 1436.51510.75-.001000            2V3             V3 20  0  A1      21  0  A2     455522 2 2 2 1 1 1   328.0  344.0
511  992.979660 3.024E-22 1.131E+01.08410.400 1440.83890.75-.001000            2V3             V3 20  1  E       21  1  E      455522 2 2 2 1 1 1   328.0  344.0
511  992.983320 2.820E-22 1.123E+01.08390.399 1453.80930.75-.001000            2V3             V3 20  2  E       21  2  E      455522 2 2 2 1 1 1   328.0  344.0
511  992.986420 2.604E-23 5.591E+00.08120.328 1828.50160.75-.001000          V6+V3             V6 23  6  E       24  6  E      455522 2 2 2 1 1 1   376.0  392.0
511  992.989480 2.510E-22 1.110E+01.08370.397 1475.42380.75-.001000            2V3             V3 20  3  A2      21  3  A1     455522 2 2 2 1 1 1   328.0  344.0
511  992.989540 2.510E-22 1.110E+01.08370.397 1475.42390.75-.001000            2V3             V3 20  3  A1      21  3  A2     455522 2 2 2 1 1 1   328.0  344.0
511  992.998340 2.132E-22 1.093E+01.08330.395 1505.67850.75-.001000            2V3             V3 20  4  E       21  4  E      455522 2 2 2 1 1 1   328.0  344.0
511  993.009980 1.727E-22 1.069E+01.08270.392 1544.56760.75-.001000            2V3             V3 20  5  E       21  5  E      455522 2 2 2 1 1 1   328.0  344.0
511  993.024660 1.335E-22 1.041E+01.08200.388 1592.08360.75-.001000            2V3             V3 20  6  A1      21  6  A2     455522 2 2 2 1 1 1   328.0  344.0
511  993.024660 1.335E-22 1.041E+01.08200.388 1592.08360.75-.001000            2V3             V3 20  6  A2      21  6  A1     455522 2 2 2 1 1 1   328.0  344.0
511  993.042660 9.834E-23 1.008E+01.08130.383 1648.21770.75-.001000            2V3             V3 20  7  E       21  7  E      455522 2 2 2 1 1 1   328.0  344.0
511  993.064300 6.904E-23 9.692E+00.08030.378 1712.95910.75-.001000            2V3             V3 20  8  E       21  8  E      455522 2 2 2 1 1 1   328.0  344.0
511  993.090130 4.616E-23 9.256E+00.07930.372 1786.29560.75-.001000            2V3             V3 20  9  A1      21  9  A2     455522 2 2 2 1 1 1   328.0  344.0
511  993.090130 4.616E-23 9.256E+00.07930.372 1786.29560.75-.001000            2V3             V3 20  9  A2      21  9  A1     455522 2 2 2 1 1 1   328.0  344.0
511  993.100090 1.961E-23 5.457E+00.08040.324 1881.80540.75-.001000          V6+V3             V6 23  7  A1      24  7  A2     455522 2 2 2 1 1 1   376.0  392.0
511  993.100090 1.961E-23 5.457E+00.08040.324 1881.80540.75-.001000          V6+V3             V6 23  7  A2      24  7  A1     455522 2 2 2 1 1 1   376.0  392.0
511  993.120490 2.937E-23 8.770E+00.07810.366 1868.21340.75-.001000            2V3             V3 20 10  E       21 10  E      455522 2 2 2 1 1 1   328.0  344.0
511  993.156050 1.775E-23 8.229E+00.07680.359 1958.69710.75-.001000            2V3             V3 20 11  E       21 11  E      455522 2 2 2 1 1 1   328.0  344.0
511  993.197510 1.018E-23 7.638E+00.07540.351 2057.72970.75-.001000            2V3             V3 20 12  A1      21 12  A2     455522 2 2 2 1 1 1   328.0  344.0
511  993.197510 1.018E-23 7.638E+00.07540.351 2057.72970.75-.001000            2V3             V3 20 12  A2      21 12  A1     455522 2 2 2 1 1 1   328.0  344.0
511  993.220780 1.410E-23 5.304E+00.07950.320 1943.74950.75-.001000          V6+V3             V6 23  8  E       24  8  E      455522 2 2 2 1 1 1   376.0  392.0
511  993.245790 5.528E-24 6.997E+00.07390.343 2165.29260.75-.001000            2V3             V3 20 13  E       21 13  E      455522 2 2 2 1 1 1   328.0  344.0
511  993.301830 2.832E-24 6.303E+00.07230.333 2281.36600.75-.001000            2V3             V3 20 14  E       21 14  E      455522 2 2 2 1 1 1   328.0  344.0
511  993.346710 9.676E-24 5.130E+00.07850.315 2014.32340.75-.001000          V6+V3             V6 23  9  E       24  9  E      455522 2 2 2 1 1 1   376.0  392.0
511  993.366970 1.363E-24 5.558E+00.07050.324 2405.92830.75-.001000            2V3             V3 20 15  A1      21 15  A2     455522 2 2 2 1 1 1   328.0  344.0
511  993.366970 1.363E-24 5.558E+00.07050.324 2405.92830.75-.001000            2V3             V3 20 15  A2      21 15  A1     455522 2 2 2 1 1 1   328.0  344.0
511  993.442770 6.116E-25 4.762E+00.06850.313 2538.95690.75-.001000            2V3             V3 20 16  E       21 16  E      455522 2 2 2 1 1 1   328.0  344.0
511  993.475120 6.333E-24 4.935E+00.07740.310 2093.51270.75-.001000          V6+V3             V6 23 10  A1      24 10  A2     455522 2 2 2 1 1 1   376.0  392.0
511  993.475120 6.333E-24 4.935E+00.07740.310 2093.51270.75-.001000          V6+V3             V6 23 10  A2      24 10  A1     455522 2 2 2 1 1 1   376.0  392.0
511  993.531220 2.527E-25 3.915E+00.06650.302 2680.42800.75-.001000            2V3             V3 20 17  E       21 17  E      455522 2 2 2 1 1 1   328.0  344.0
511  993.614770 3.951E-24 4.719E+00.07610.304 2181.30110.75-.001000          V6+V3             V6 23 11  E       24 11  E      455522 2 2 2 1 1 1   376.0  392.0
511  993.634890 9.387E-26 3.014E+00.06440.290 2830.31680.75-.001000            2V3             V3 20 18  A1      21 18  A2     455522 2 2 2 1 1 1   328.0  344.0
511  993.634890 9.387E-26 3.014E+00.06440.290 2830.31680.75-.001000            2V3             V3 20 18  A2      21 18  A1     455522 2 2 2 1 1 1   328.0  344.0
511  993.718290 1.190E-25 3.087E+00.06820.286 2805.56310.75-.001000          V6+V3             V6 22 16  E       23 16  E      455522 2 2 2 1 1 1   360.0  376.0
511  993.729240 2.572E-25 3.436E+00.07010.296 2669.02500.75-.001000          V6+V3             V6 22 15  E       23 15  E      455522 2 2 2 1 1 1   360.0  376.0
511  993.745670 5.251E-25 3.764E+00.07180.304 2540.97270.75-.001000          V6+V3             V6 22 14  A1      23 14  A2     455522 2 2 2 1 1 1   360.0  376.0
511  993.745670 5.251E-25 3.764E+00.07180.304 2540.97270.75-.001000          V6+V3             V6 22 14  A2      23 14  A1     455522 2 2 2 1 1 1   360.0  376.0
511  993.753480 2.094E-26 2.317E+00.06420.266 3103.98770.75-.001000          V6+V3             V6 22 18  E       23 18  E      455522 2 2 2 1 1 1   360.0  376.0
511  993.757190 2.974E-26 2.061E+00.06220.277 2988.59810.75-.001000            2V3             V3 20 19  E       21 19  E      455522 2 2 2 1 1 1   328.0  344.0
511  993.758110 2.349E-24 4.483E+00.07470.298 2277.67080.75-.001000          V6+V3             V6 23 12  E       24 12  E      455522 2 2 2 1 1 1   376.0  392.0
511  993.769200 1.015E-24 4.070E+00.07350.312 2421.43090.75-.001000          V6+V3             V6 22 13  E       23 13  E      455522 2 2 2 1 1 1   360.0  376.0
511  993.799590 1.862E-24 4.353E+00.07500.320 2310.42260.75-.001000          V6+V3             V6 22 12  E       23 12  E      455522 2 2 2 1 1 1   360.0  376.0
511  993.836390 3.247E-24 4.613E+00.07640.327 2207.96920.75-.001000          V6+V3             V6 22 11  A1      23 11  A2     455522 2 2 2 1 1 1   360.0  376.0
511  993.836390 3.247E-24 4.613E+00.07640.327 2207.96920.75-.001000          V6+V3             V6 22 11  A2      23 11  A1     455522 2 2 2 1 1 1   360.0  376.0
511  993.840900 5.169E-26 2.714E+00.06630.276 2950.56020.75-.001000          V6+V3             V6 22 17  A1      23 17  A2     455522 2 2 2 1 1 1   360.0  376.0
511  993.840900 5.169E-26 2.714E+00.06630.276 2950.56020.75-.001000          V6+V3             V6 22 17  A2      23 17  A1     455522 2 2 2 1 1 1   360.0  376.0
511  993.879170 5.388E-24 4.851E+00.07770.333 2114.09040.75-.001000          V6+V3             V6 22 10  E       23 10  E      455522 2 2 2 1 1 1   360.0  376.0
511  993.908420 1.329E-24 4.226E+00.07320.291 2382.60210.75-.001000          V6+V3             V6 23 13  A1      24 13  A2     455522 2 2 2 1 1 1   376.0  392.0
511  993.908420 1.329E-24 4.226E+00.07320.291 2382.60210.75-.001000          V6+V3             V6 23 13  A2      24 13  A1     455522 2 2 2 1 1 1   376.0  392.0
511  993.927550 8.517E-24 5.066E+00.07870.339 2028.80440.75-.001000          V6+V3             V6 22  9  E       23  9  E      455522 2 2 2 1 1 1   360.0  376.0
511  993.981210 1.283E-23 5.258E+00.07980.344 1952.12770.75-.001000          V6+V3             V6 22  8  A1      23  8  A2     455522 2 2 2 1 1 1   360.0  376.0
511  993.981210 1.283E-23 5.258E+00.07980.344 1952.12770.75-.001000          V6+V3             V6 22  8  A2      23  8  A1     455522 2 2 2 1 1 1   360.0  376.0
511  994.039650 1.844E-23 5.429E+00.08080.348 1884.07510.75-.001000          V6+V3             V6 22  7  E       23  7  E      455522 2 2 2 1 1 1   360.0  376.0
511  994.066450 7.149E-25 3.947E+00.07160.283 2496.07350.75-.001000          V6+V3             V6 23 14  E       24 14  E      455522 2 2 2 1 1 1   376.0  392.0
511  994.102900 2.529E-23 5.579E+00.08150.352 1824.65990.75-.001000          V6+V3             V6 22  6  E       23  6  E      455522 2 2 2 1 1 1   360.0  376.0
511  994.170560 3.309E-23 5.704E+00.08210.356 1773.89380.75-.001000          V6+V3             V6 22  5  A1      23  5  A2     455522 2 2 2 1 1 1   360.0  376.0
511  994.170570 3.309E-23 5.704E+00.08210.356 1773.89380.75-.001000          V6+V3             V6 22  5  A2      23  5  A1     455522 2 2 2 1 1 1   360.0  376.0
511  994.233140 3.650E-25 3.648E+00.06980.275 2618.06210.75-.001000          V6+V3             V6 23 15  E       24 15  E      455522 2 2 2 1 1 1   376.0  392.0
511  994.242530 4.133E-23 5.807E+00.08270.358 1731.78670.75-.001000          V6+V3             V6 22  4  E       23  4  E      455522 2 2 2 1 1 1   360.0  376.0
511  994.318640 4.929E-23 5.887E+00.08310.360 1698.34680.75-.001000          V6+V3             V6 22  3  E       23  3  E      455522 2 2 2 1 1 1   360.0  376.0
511  994.395230 5.614E-23 5.945E+00.08340.362 1673.58520.75-.001000          V6+V3             V6 22  2  A2      23  2  A1     455522 2 2 2 1 1 1   360.0  376.0
511  994.402330 5.614E-23 5.945E+00.08340.362 1673.57630.75-.001000          V6+V3             V6 22  2  A1      23  2  A2     455522 2 2 2 1 1 1   360.0  376.0
511  994.409660 1.765E-25 3.327E+00.06800.266 2748.54300.75-.001000          V6+V3             V6 23 16  A1      24 16  A2     455522 2 2 2 1 1 1   376.0  392.0
511  994.409660 1.765E-25 3.327E+00.06800.266 2748.54300.75-.001000          V6+V3             V6 23 16  A2      24 16  A1     455522 2 2 2 1 1 1   376.0  392.0
511  994.482910 6.106E-23 5.981E+00.08360.363 1657.49350.75-.001000          V6+V3             V6 22  1  E       23  1  E      455522 2 2 2 1 1 1   360.0  376.0
511  994.571070 6.342E-23 5.994E+00.08360.363 1650.08790.75-.001000          V6+V3             V6 22  0  E       23  0  E      455522 2 2 2 1 1 1   360.0  376.0
511  994.572650 6.289E-23 5.983E+00.08360.363 1651.43560.75-.001000          V6+V3             V6 22  1  A1      23  1  A2     455522 2 2 2 1 1 1   360.0  376.0
511  994.597510 8.059E-26 2.986E+00.06600.257 2887.48990.75-.001000          V6+V3             V6 23 17  E       24 17  E      455522 2 2 2 1 1 1   376.0  392.0
511  994.752450 6.294E-23 5.985E+00.08360.363 1651.29690.75-.001000          V6+V3             V6 22  1  A2      23  1  A1     455522 2 2 2 1 1 1   360.0  376.0
511  994.757960 5.961E-23 5.952E+00.08340.362 1661.32760.75-.001000          V6+V3             V6 22  2  E       23  2  E      455522 2 2 2 1 1 1   360.0  376.0
511  994.798720 3.458E-26 2.624E+00.06390.247 3034.87480.75-.001000          V6+V3             V6 23 18  E       24 18  E      455522 2 2 2 1 1 1   376.0  392.0
511  994.857950 5.393E-23 5.897E+00.08310.360 1679.96920.75-.001000          V6+V3             V6 22  3  E       23  3  E      455522 2 2 2 1 1 1   360.0  376.0
511  994.895500 1.007E-20 6.044E+00.08290.271  642.80790.75-.001000             V3         GROUND 26  0  A1      27  0  A2     455522 3 2 2 1 1 1   424.0  440.0
511  994.896140 9.848E-21 6.036E+00.08290.271  647.12700.75-.001000             V3         GROUND 26  1  E       27  1  E      455522 3 2 2 1 1 1   424.0  440.0
511  994.898070 9.209E-21 6.011E+00.08270.270  660.08340.75-.001000             V3         GROUND 26  2  E       27  2  E      455522 3 2 2 1 1 1   424.0  440.0
511  994.901230 8.234E-21 5.970E+00.08230.269  681.67470.75-.001000             V3         GROUND 26  3  A2      27  3  A1     455522 3 2 2 1 1 1   424.0  440.0
511  994.901400 8.234E-21 5.970E+00.08230.269  681.67470.75-.001000             V3         GROUND 26  3  A1      27  3  A2     455522 3 2 2 1 1 1   424.0  440.0
511  994.905940 7.040E-21 5.912E+00.08190.267  711.89660.75-.001000             V3         GROUND 26  4  E       27  4  E      455522 3 2 2 1 1 1   424.0  440.0
511  994.911990 5.755E-21 5.837E+00.08140.266  750.74330.75-.001000             V3         GROUND 26  5  E       27  5  E      455522 3 2 2 1 1 1   424.0  440.0
511  994.919580 8.997E-21 1.149E+01.08080.263  798.20720.75-.001000             V3         GROUND 26  6  A       27  6  A      455522 3 2 2 1 1 1   424.0  440.0
511  994.928810 3.361E-21 5.639E+00.08000.260  854.27920.75-.001000             V3         GROUND 26  7  E       27  7  E      455522 3 2 2 1 1 1   424.0  440.0
511  994.939820 2.400E-21 5.514E+00.07910.257  918.94840.75-.001000             V3         GROUND 26  8  E       27  8  E      455522 3 2 2 1 1 1   424.0  440.0
511  994.952760 3.277E-21 1.075E+01.07810.253  992.20220.75-.001000             V3         GROUND 26  9  A       27  9  A      455522 3 2 2 1 1 1   424.0  440.0
511  994.961900 4.659E-23 5.819E+00.08270.358 1707.28790.75-.001000          V6+V3             V6 22  4  A1      23  4  A2     455522 2 2 2 1 1 1   360.0  376.0
511  994.961910 4.659E-23 5.819E+00.08270.358 1707.28790.75-.001000          V6+V3             V6 22  4  A2      23  4  A1     455522 2 2 2 1 1 1   360.0  376.0
511  994.967820 1.068E-21 5.215E+00.07690.249 1074.02640.75-.001000             V3         GROUND 26 10  E       27 10  E      455522 3 2 2 1 1 1   424.0  440.0
511  994.985190 6.656E-22 5.043E+00.07580.244 1164.40510.75-.001000             V3         GROUND 26 11  E       27 11  E      455522 3 2 2 1 1 1   424.0  440.0
511  995.005130 7.919E-22 9.704E+00.07440.239 1263.32070.75-.001000             V3         GROUND 26 12  A       27 12  A      455522 3 2 2 1 1 1   424.0  440.0
511  995.016090 1.384E-26 2.240E+00.06170.237 3190.66820.75-.001000          V6+V3             V6 23 19  A1      24 19  A2     455522 2 2 2 1 1 1   376.0  392.0
511  995.016090 1.384E-26 2.240E+00.06170.237 3190.66820.75-.001000          V6+V3             V6 23 19  A2      24 19  A1     455522 2 2 2 1 1 1   376.0  392.0
511  995.027880 2.249E-22 4.646E+00.07290.234 1370.75390.75-.001000             V3         GROUND 26 13  E       27 13  E      455522 3 2 2 1 1 1   424.0  440.0
511  995.053860 1.218E-22 4.421E+00.07130.228 1486.68400.75-.001000             V3         GROUND 26 14  E       27 14  E      455522 3 2 2 1 1 1   424.0  440.0
