431  589.026000 3.187E-24 5.816E-01.10000.200 1931.92700.750.000000 000001010 e g  000001000 e u  1 0-1 0        1 0 0 0 P 94e 332220 3 5 0 0 0 0   187.0  189.0
431  589.087000 1.594E-23 3.834E-01.10000.200 1722.63700.750.000000 000002000 e g  000000010 e u  0 0 0 0        0 0 1 0 P 86e 332220 3 5 0 0 0 0   513.0  519.0
431  589.105500 6.374E-24 2.266E-01.10000.200 1710.42500.750.000000 000003000 f g  000001010 f u  1 0 0 0        1 0 1 0 P 55f 332220 3 5 0 0 0 0   327.0  333.0
431  589.134500 6.374E-24 1.022E+00.10000.200 2128.99900.750.000000 000001011 f u  000001001 f g  1 0-1 1        1 0 0 1 P 93f 332220 3 5 0 0 0 0   555.0  561.0
431  589.161260 7.886E-27 5.576E-02.10000.200 2752.80830.750.000000 000000011 e g  000000001 e u  0 0 1-1        0 0 0 1 P131e 442220 2 5 0 0 0 0   261.0  263.0
431  589.216230 3.868E-25 1.571E+00.10000.200 2643.44620.750.000000 000000010 e u  000000000 e g  0 0 1 0        0 0 0 0 P134e 442220 2 5 0 0 0 0   267.0  269.0
431  589.247200 1.594E-23 2.690E-01.10000.200 1480.07600.750.000000 000002010 f u  000000020 f g  0 0 1 0        0 0 2 0 P 38f 332220 3 5 0 0 0 0   225.0  231.0
431  589.261270 2.918E-27 3.619E-02.10000.200 2873.01600.750.000000 000000011 f g  000000001 f u  0 0 1 1        0 0 0 1 P134f 442220 2 5 0 0 0 0   267.0  269.0
431  589.279730 1.682E-24 1.990E+00.10000.200 2604.58230.750.000000 000000011 f g  000000001 f u  0 0 1-1        0 0 0 1 P127f 442220 2 5 0 0 0 0   759.0  765.0
431  589.297900 1.594E-23 8.584E-01.10000.200 1904.44900.750.000000 000001010 e g  000001000 e u  1 0-1 0        1 0 0 0 P 93e 332220 3 5 0 0 0 0   555.0  561.0
431  589.314800 1.594E-23 2.618E-01.10000.200 1468.94400.750.000000 000002010 e u  000000020 e g  0 0 1 0        0 0 2 0 P 37e 332220 3 5 0 0 0 0   219.0  225.0
431  589.352100 6.374E-24 3.658E-01.10000.200 1896.53410.750.000000 000002001 f g  000000011 f u  0 0 0 1        0 0 1 1 P 84f 332220 3 5 0 0 0 0   501.0  507.0
431  589.360400 6.374E-24 4.122E-01.10000.200 1697.49100.750.000000 000002000 e g  000000010 e u  0 0 0 0        0 0 1 0 P 85e 332220 3 5 0 0 0 0   169.0  171.0
431  589.451640 2.838E-26 5.602E-02.10000.200 2714.51050.750.000000 000000011 e g  000000001 e u  0 0 1-1        0 0 0 1 P130e 442220 2 5 0 0 0 0   777.0  783.0
431  589.493000 6.374E-24 8.976E-01.10000.200 2099.92700.750.000000 000001011 e u  000001001 e g  1 0-1 1        1 0 0-1 P 92e 332220 3 5 0 0 0 0   549.0  555.0
431  589.499620 1.394E-24 1.574E+00.10000.200 2604.35900.750.000000 000000010 e u  000000000 e g  0 0 1 0        0 0 0 0 P133e 442220 2 5 0 0 0 0   795.0  801.0
431  589.522500 6.374E-24 5.043E-01.10000.200 1969.72900.750.000000 000002001 e g  000000011 e u  0 0 0 1        0 0 1-1 P 87e 332220 3 5 0 0 0 0   519.0  525.0
431  589.528100 6.374E-24 3.144E-01.10000.200 1468.94300.750.000000 000002010 f u  000000020 f g  0 0 1 0        0 0 2 0 P 37f 332220 3 5 0 0 0 0    73.0   75.0
431  589.546590 1.082E-26 3.726E-02.10000.200 2833.79700.750.000000 000000011 f g  000000001 f u  0 0 1 1        0 0 0 1 P133f 442220 2 5 0 0 0 0   795.0  801.0
431  589.570000 6.374E-24 9.128E-01.10000.200 1877.26200.750.000000 000001010 e u  000001000 e g  1 0-1 0        1 0 0 0 P 92e 332220 3 5 0 0 0 0   183.0  185.0
431  589.589200 9.560E-24 2.862E-01.10000.200 1662.98000.750.000000 000003000 e u  000001010 e g  1 0 0 0        1 0 1 0 P 52e 332220 3 5 0 0 0 0   309.0  315.0
431  589.592500 6.662E-25 1.992E+00.10000.200 2567.39680.750.000000 000000011 f g  000000001 f u  0 0 1-1        0 0 0 1 P126f 442220 2 5 0 0 0 0   251.0  253.0
431  589.607700 6.374E-24 3.067E-01.10000.200 1458.10300.750.000000 000002010 e g  000000020 e u  0 0 1 0        0 0 2 0 P 36e 332220 3 5 0 0 0 0    71.0   73.0
431  589.634000 2.231E-23 4.318E-01.10000.200 1672.63500.750.000000 000002000 e g  000000010 e u  0 0 0 0        0 0 1 0 P 84e 332220 3 5 0 0 0 0   501.0  507.0
431  589.660100 9.560E-24 3.027E-01.10000.200 1678.50100.750.000000 000003000 f g  000001010 f u  1 0 0 0        1 0 1 0 P 53f 332220 3 5 0 0 0 0   315.0  321.0
431  589.680100 6.374E-24 8.032E-01.10000.200 2074.73190.750.000000 000001011 f g  000001001 f u  1 0-1 1        1 0 0 1 P 91f 332220 3 5 0 0 0 0   543.0  549.0
431  589.703480 1.506E-26 1.394E+00.10000.200 3535.52980.750.000000 000000011 e g  000000001 e u  0 0 1 1        0 0 0 1 P150e 332220 2 5 0 0 0 0   897.0  903.0
431  589.741910 1.132E-26 5.620E-02.10000.200 2676.50280.750.000000 000000011 e g  000000001 e u  0 0 1-1        0 0 0 1 P129e 442220 2 5 0 0 0 0   257.0  259.0
431  589.783100 5.570E-25 1.576E+00.10000.200 2565.56120.750.000000 000000010 e u  000000000 e g  0 0 1 0        0 0 0 0 P132e 442220 2 5 0 0 0 0   263.0  265.0
431  589.809400 1.594E-23 2.558E-01.10000.200 1458.10300.750.000000 000002010 f g  000000020 f u  0 0 1 0        0 0 2 0 P 36f 332220 3 5 0 0 0 0   213.0  219.0
431  589.832020 4.450E-27 3.839E-02.10000.200 2794.86840.750.000000 000000011 f g  000000001 f u  0 0 1 1        0 0 0 1 P132f 442220 2 5 0 0 0 0   263.0  265.0
431  589.842400 1.912E-23 8.104E-01.10000.200 1850.36690.750.000000 000001010 e g  000001000 e u  1 0-1 0        1 0 0 0 P 91e 332220 3 5 0 0 0 0   543.0  549.0
431  589.880900 3.187E-24 2.713E-01.10000.200 1647.74900.750.000000 000003000 e u  000001010 e g  1 0 0 0        1 0 1 0 P 51e 332220 3 5 0 0 0 0   101.0  103.0
431  589.898500 6.374E-24 2.959E-01.10000.200 1847.53300.750.000000 000002001 f g  000000011 f u  0 0 0 1        0 0 1 1 P 82f 332220 3 5 0 0 0 0   489.0  495.0
431  589.900500 1.594E-23 2.501E-01.10000.200 1447.55600.750.000000 000002010 e u  000000020 e g  0 0 1 0        0 0 2 0 P 35e 332220 3 5 0 0 0 0   207.0  213.0
431  589.905170 2.372E-24 1.994E+00.10000.200 2530.50200.750.000000 000000011 f g  000000001 f u  0 0 1-1        0 0 0 1 P125f 442220 2 5 0 0 0 0   747.0  753.0
431  589.907800 6.374E-24 3.326E-01.10000.200 1648.07200.750.000000 000002000 e g  000000010 e u  0 0 0 0        0 0 1 0 P 83e 332220 3 5 0 0 0 0   165.0  167.0
431  589.939330 6.115E-27 1.382E+00.10000.200 3491.72880.750.000000 000000011 e g  000000001 e u  0 0 1 1        0 0 0 1 P149e 332220 2 5 0 0 0 0   297.0  299.0
431  590.032080 4.056E-26 5.637E-02.10000.200 2638.78540.750.000000 000000011 e g  000000001 e u  0 0 1-1        0 0 0 1 P128e 442220 2 5 0 0 0 0   765.0  771.0
431  590.042100 6.374E-24 7.084E-01.10000.200 2046.31400.750.000000 000001011 e u  000001001 e g  1 0-1 1        1 0 0-1 P 90e 332220 3 5 0 0 0 0   537.0  543.0
431  590.066680 2.002E-24 1.579E+00.10000.200 2527.05290.750.000000 000000010 e u  000000000 e g  0 0 1 0        0 0 0 0 P131e 442220 2 5 0 0 0 0   783.0  789.0
431  590.072300 6.374E-24 4.042E-01.10000.200 1919.03600.750.000000 000002001 e g  000000011 e u  0 0 0 1        0 0 1-1 P 85e 332220 3 5 0 0 0 0   507.0  513.0
431  590.091000 6.374E-24 3.002E-01.10000.200 1447.55510.750.000000 000002010 f g  000000020 f u  0 0 1 0        0 0 2 0 P 35f 332220 3 5 0 0 0 0    69.0   71.0
431  590.114900 6.374E-24 7.206E-01.10000.200 1823.76290.750.000000 000001010 e u  000001000 e g  1 0-1 0        1 0 0 0 P 90e 332220 3 5 0 0 0 0   179.0  181.0
431  590.117550 1.646E-26 3.955E-02.10000.200 2756.23020.750.000000 000000011 f g  000000001 f u  0 0 1 1        0 0 0 1 P131f 442220 2 5 0 0 0 0   783.0  789.0
431  590.172500 9.560E-24 2.575E-01.10000.200 1632.81100.750.000000 000003000 e u  000001010 e g  1 0 0 0        1 0 1 0 P 50e 332220 3 5 0 0 0 0   297.0  303.0
431  590.174420 2.232E-26 1.371E+00.10000.200 3448.21690.750.000000 000000011 e g  000000001 e u  0 0 1 1        0 0 0 1 P148e 332220 2 5 0 0 0 0   885.0  891.0
431  590.181900 2.550E-23 3.993E-01.10000.200 1623.80000.750.000000 000002000 e g  000000010 e u  0 0 0 0        0 0 1 0 P 82e 332220 3 5 0 0 0 0   489.0  495.0
431  590.193300 6.374E-24 2.943E-01.10000.200 1437.30100.750.000000 000002010 e g  000000020 e u  0 0 1 0        0 0 2 0 P 34e 332220 3 5 0 0 0 0    67.0   69.0
431  590.216000 9.560E-24 2.715E-01.10000.200 1647.74690.750.000000 000003000 f g  000001010 f u  1 0 0 0        1 0 1 0 P 51f 332220 3 5 0 0 0 0   303.0  309.0
431  590.217740 9.368E-25 1.995E+00.10000.200 2493.89790.750.000000 000000011 f g  000000001 f u  0 0 1-1        0 0 0 1 P124f 442220 2 5 0 0 0 0   247.0  249.0
431  590.226400 9.560E-24 9.536E-01.10000.200 2021.63310.750.000000 000001011 f g  000001001 f u  1 0-1 1        1 0 0 1 P 89f 332220 3 5 0 0 0 0   531.0  537.0
431  590.322160 1.611E-26 5.650E-02.10000.200 2601.35820.750.000000 000000011 e g  000000001 e u  0 0 1-1        0 0 0 1 P127e 442220 2 5 0 0 0 0   253.0  255.0
431  590.350360 7.973E-25 1.581E+00.10000.200 2488.83420.750.000000 000000010 e u  000000000 e g  0 0 1 0        0 0 0 0 P130e 442220 2 5 0 0 0 0   259.0  261.0
431  590.372900 1.594E-23 2.454E-01.10000.200 1437.30100.750.000000 000002010 f g  000000020 f u  0 0 1 0        0 0 2 0 P 34f 332220 3 5 0 0 0 0   201.0  207.0
431  590.387700 2.550E-23 8.560E-01.10000.200 1797.45000.750.000000 000001010 e g  000001000 e u  1 0-1 0        1 0 0 0 P 89e 332220 3 5 0 0 0 0   531.0  537.0
431  590.403190 6.754E-27 4.077E-02.10000.200 2717.88250.750.000000 000000011 f g  000000001 f u  0 0 1 1        0 0 0 1 P130f 442220 2 5 0 0 0 0   259.0  261.0
431  590.408830 9.040E-27 1.361E+00.10000.200 3404.99430.750.000000 000000011 e g  000000001 e u  0 0 1 1        0 0 0 1 P147e 332220 2 5 0 0 0 0   293.0  295.0
431  590.445600 9.560E-24 3.612E-01.10000.200 1799.70100.750.000000 000002001 f u  000000011 f g  0 0 0 1        0 0 1 1 P 80f 332220 3 5 0 0 0 0   477.0  483.0
431  590.456200 9.560E-24 4.050E-01.10000.200 1599.81900.750.000000 000002000 e u  000000010 e g  0 0 0 0        0 0 1 0 P 81e 332220 3 5 0 0 0 0   161.0  163.0
431  590.464200 3.187E-24 2.450E-01.10000.200 1618.16500.750.000000 000003000 e g  000001010 e u  1 0 0 0        1 0 1 0 P 49e 332220 3 5 0 0 0 0    97.0   99.0
431  590.486200 1.594E-23 2.411E-01.10000.200 1427.34000.750.000000 000002010 e u  000000020 e g  0 0 1 0        0 0 2 0 P 33e 332220 3 5 0 0 0 0   195.0  201.0
431  590.494300 3.187E-24 2.578E-01.10000.200 1632.80900.750.000000 000003000 f g  000001010 f u  1 0 0 0        1 0 1 0 P 50f 332220 3 5 0 0 0 0    99.0  101.0
431  590.530200 3.326E-24 1.997E+00.10000.200 2457.58470.750.000000 000000011 f g  000000001 f u  0 0 1-1        0 0 0 1 P123f 442220 2 5 0 0 0 0   735.0  741.0
431  590.592100 9.560E-24 8.440E-01.10000.200 1993.86800.750.000000 000001011 e g  000001001 e u  1 0-1 1        1 0 0-1 P 88e 332220 3 5 0 0 0 0   525.0  531.0
431  590.612150 5.745E-26 5.655E-02.10000.200 2564.22130.750.000000 000000011 e g  000000001 e u  0 0 1-1        0 0 0 1 P126e 442220 2 5 0 0 0 0   753.0  759.0
431  590.623600 6.374E-24 3.260E-01.10000.200 1869.51000.750.000000 000002001 e g  000000011 e u  0 0 0 1        0 0 1-1 P 83e 332220 3 5 0 0 0 0   495.0  501.0
431  590.634130 2.855E-24 1.582E+00.10000.200 2450.90510.750.000000 000000010 e u  000000000 e g  0 0 1 0        0 0 0 0 P129e 442220 2 5 0 0 0 0   771.0  777.0
431  590.642620 3.291E-26 1.350E+00.10000.200 3362.06090.750.000000 000000011 e g  000000001 e u  0 0 1 1        0 0 0 1 P146e 332220 2 5 0 0 0 0   873.0  879.0
431  590.655100 6.374E-24 2.894E-01.10000.200 1427.33900.750.000000 000002010 f u  000000020 f g  0 0 1 0        0 0 2 0 P 33f 332220 3 5 0 0 0 0    65.0   67.0
431  590.660600 9.560E-24 8.584E-01.10000.200 1771.42900.750.000000 000001010 e g  000001000 e u  1 0-1 0        1 0 0 0 P 88e 332220 3 5 0 0 0 0   175.0  177.0
431  590.688930 2.490E-26 4.201E-02.10000.200 2679.82520.750.000000 000000011 f g  000000001 f u  0 0 1 1        0 0 0 1 P129f 442220 2 5 0 0 0 0   771.0  777.0
431  590.719300 3.187E-24 3.267E-01.10000.200 1776.22400.750.000000 000002001 f g  000000011 f u  0 0 0 1        0 0 1 1 P 79f 332220 3 5 0 0 0 0   157.0  159.0
431  590.730600 3.187E-23 4.066E-01.10000.200 1576.13000.750.000000 000002000 e u  000000010 e g  0 0 0 0        0 0 1 0 P 80e 332220 3 5 0 0 0 0   477.0  483.0
431  590.755800 1.274E-23 3.113E-01.10000.200 1603.81200.750.000000 000003000 e u  000001010 e g  1 0 0 0        1 0 1 0 P 48e 332220 3 5 0 0 0 0   285.0  291.0
431  590.773000 9.560E-24 2.453E-01.10000.200 1618.16300.750.000000 000003000 f g  000001010 f u  1 0 0 0        1 0 1 0 P 49f 332220 3 5 0 0 0 0   291.0  297.0
431  590.773500 9.560E-24 7.594E-01.10000.200 1969.70500.750.000000 000001011 f u  000001001 f g  1 0-1 1        1 0 0 1 P 87f 332220 3 5 0 0 0 0   519.0  525.0
431  590.779000 6.374E-24 2.850E-01.10000.200 1417.67100.750.000000 000002010 e u  000000020 e g  0 0 1 0        0 0 2 0 P 32e 332220 3 5 0 0 0 0    63.0   65.0
431  590.823300 3.187E-24 7.375E-01.10000.200 2189.66500.750.000000 000001012 e u  000001002 e g  1 0-1 0        1 0 0 0 P 87e 332220 3 5 0 0 0 0   519.0  525.0
431  590.842550 1.310E-24 1.998E+00.10000.200 2421.56220.750.000000 000000011 f g  000000001 f u  0 0 1-1        0 0 0 1 P122f 442220 2 5 0 0 0 0   243.0  245.0
431  590.867500 3.187E-24 7.538E-01.10000.200 1968.08300.750.000000 000001011 e g  000001001 e u  1 0-1 1        1 0 0-1 P 87e 332220 3 5 0 0 0 0   173.0  175.0
431  590.875860 1.330E-26 1.342E+00.10000.200 3319.41680.750.000000 000000011 e g  000000001 e u  0 0 1 1        0 0 0 1 P145e 332220 2 5 0 0 0 0   289.0  291.0
431  590.902050 2.272E-26 5.659E-02.10000.200 2527.37480.750.000000 000000011 e g  000000001 e u  0 0 1-1        0 0 0 1 P125e 442220 2 5 0 0 0 0   249.0  251.0
431  590.918000 1.134E-24 1.585E+00.10000.200 2413.26570.750.000000 000000010 e u  000000000 e g  0 0 1 0        0 0 0 0 P128e 442220 2 5 0 0 0 0   255.0  257.0
431  590.933800 3.187E-23 8.528E-01.10000.200 1745.69900.750.000000 000001010 e u  000001000 e g  1 0-1 0        1 0 0 0 P 87e 332220 3 5 0 0 0 0   519.0  525.0
431  590.937700 1.912E-23 2.851E-01.10000.200 1417.67000.750.000000 000002010 f u  000000020 f g  0 0 1 0        0 0 2 0 P 32f 332220 3 5 0 0 0 0   189.0  195.0
431  590.974770 1.019E-26 4.330E-02.10000.200 2642.05840.750.000000 000000011 f g  000000001 f u  0 0 1 1        0 0 0 1 P128f 442220 2 5 0 0 0 0   255.0  257.0
431  590.993300 1.274E-23 3.944E-01.10000.200 1753.04000.750.000000 000002001 f u  000000011 f g  0 0 0 1        0 0 1 1 P 78f 332220 3 5 0 0 0 0   465.0  471.0
431  591.005400 1.274E-23 4.412E-01.10000.200 1552.73300.750.000000 000002000 e g  000000010 e u  0 0 0 0        0 0 1 0 P 79e 332220 3 5 0 0 0 0   157.0  159.0
431  591.027400 3.187E-24 2.402E-01.10000.200 1930.75600.750.000000 000002002 e u  000000012 e g  0 0 0 2        0 0 1 2 P 76e 332220 3 5 0 0 0 0   453.0  459.0
431  591.047300 3.187E-24 6.793E-01.10000.200 1944.17900.750.000000 000001011 f g  000001001 f u  1 0-1 1        1 0 0 1 P 86f 332220 3 5 0 0 0 0   171.0  173.0
431  591.047500 3.187E-24 2.230E-01.10000.200 1589.75100.750.000000 000003000 e g  000001010 e u  1 0 0 0        1 0 1 0 P 47e 332220 3 5 0 0 0 0    93.0   95.0
431  591.052000 3.187E-24 2.338E-01.10000.200 1603.81010.750.000000 000003000 f g  000001010 f u  1 0 0 0        1 0 1 0 P 48f 332220 3 5 0 0 0 0    95.0   97.0
431  591.066600 3.187E-24 1.141E-01.10000.200 1710.42500.750.000000 000001020 f u  000001010 f g -1 0 2 0        1 0 1 0 P 55f 332220 3 5 0 0 0 0   327.0  333.0
431  591.071900 1.912E-23 2.815E-01.10000.200 1408.29500.750.000000 000002010 e u  000000020 e g  0 0 1 0        0 0 2 0 P 31e 332220 3 5 0 0 0 0   183.0  189.0
431  591.108610 4.830E-26 1.331E+00.10000.200 3277.06210.750.000000 000000011 e g  000000001 e u  0 0 1 1        0 0 0 1 P144e 332220 2 5 0 0 0 0   861.0  867.0
431  591.117300 3.187E-24 6.679E-01.10000.200 2166.68090.750.000000 000001012 f u  000001002 f g  1 0-1 2       -1 0 0 2 P 86f 332220 3 5 0 0 0 0   513.0  519.0
431  591.143000 1.274E-23 8.984E-01.10000.200 1942.59000.750.000000 000001011 e g  000001001 e u  1 0-1 1        1 0 0-1 P 86e 332220 3 5 0 0 0 0   513.0  519.0
431  591.154790 4.636E-24 2.000E+00.10000.200 2385.83070.750.000000 000000011 f g  000000001 f u  0 0 1-1        0 0 0 1 P121f 442220 2 5 0 0 0 0   723.0  729.0
431  591.158700 3.187E-24 6.138E-02.10000.200 1641.65100.750.000000 000002001 e u  000000011 e g  0 0 0 1        0 0 1 1 P 73e 332220 3 5 0 0 0 0   435.0  441.0
431  591.176400 9.560E-24 3.968E-01.10000.200 1821.15300.750.000000 000002001 e g  000000011 e u  0 0 0 1        0 0 1-1 P 81e 332220 3 5 0 0 0 0   483.0  489.0
431  591.191850 8.064E-26 5.656E-02.10000.200 2490.81870.750.000000 000000011 e g  000000001 e u  0 0 1-1        0 0 0 1 P124e 442220 2 5 0 0 0 0   741.0  747.0
431  591.201960 4.052E-24 1.587E+00.10000.200 2375.91600.750.000000 000000010 e u  000000000 e g  0 0 1 0        0 0 0 0 P127e 442220 2 5 0 0 0 0   759.0  765.0
431  591.207200 1.274E-23 9.152E-01.10000.200 1720.26000.750.000000 000001010 e g  000001000 e u  1 0-1 0        1 0 0 0 P 86e 332220 3 5 0 0 0 0   171.0  173.0
431  591.220600 6.374E-24 2.816E-01.10000.200 1408.29390.750.000000 000002010 f g  000000020 f u  0 0 1 0        0 0 2 0 P 31f 332220 3 5 0 0 0 0    61.0   63.0
431  591.260710 3.747E-26 4.462E-02.10000.200 2604.58230.750.000000 000000011 f g  000000001 f u  0 0 1 1        0 0 0 1 P127f 442220 2 5 0 0 0 0   759.0  765.0
431  591.267500 3.187E-24 2.684E-01.10000.200 1730.14900.750.000000 000002001 f u  000000011 f g  0 0 0 1        0 0 1 1 P 77f 332220 3 5 0 0 0 0   153.0  155.0
431  591.280300 3.824E-23 3.998E-01.10000.200 1529.62700.750.000000 000002000 e g  000000010 e u  0 0 0 0        0 0 1 0 P 78e 332220 3 5 0 0 0 0   465.0  471.0
431  591.321300 1.274E-23 8.112E-01.10000.200 1918.94490.750.000000 000001011 f u  000001001 f g  1 0-1 1        1 0 0 1 P 85f 332220 3 5 0 0 0 0   507.0  513.0
431  591.331200 1.274E-23 2.975E-01.10000.200 1589.75000.750.000000 000003000 f u  000001010 f g  1 0 0 0        1 0 1 0 P 47f 332220 3 5 0 0 0 0   279.0  285.0
431  591.339200 1.274E-23 2.844E-01.10000.200 1575.98400.750.000000 000003000 e u  000001010 e g  1 0 0 0        1 0 1 0 P 46e 332220 3 5 0 0 0 0   273.0  279.0
431  591.340920 1.946E-26 1.322E+00.10000.200 3234.99680.750.000000 000000011 e g  000000001 e u  0 0 1 1        0 0 0 1 P143e 332220 2 5 0 0 0 0   285.0  287.0
431  591.364700 6.374E-24 2.787E-01.10000.200 1399.21200.750.000000 000002010 e u  000000020 e g  0 0 1 0        0 0 2 0 P 30e 332220 3 5 0 0 0 0    59.0   61.0
431  591.375900 3.187E-24 5.908E-01.10000.200 2138.85690.750.000000 000001012 e u  000001002 e g  1 0-1 0        1 0 0 0 P 85e 332220 3 5 0 0 0 0   507.0  513.0
431  591.418800 3.187E-24 6.041E-01.10000.200 1917.38900.750.000000 000001011 e u  000001001 e g  1 0-1 1        1 0 0-1 P 85e 332220 3 5 0 0 0 0   169.0  171.0
431  591.453300 3.187E-24 3.584E-01.10000.200 1797.41200.750.000000 000002001 e u  000000011 e g  0 0 0 1        0 0 1-1 P 80e 332220 3 5 0 0 0 0   159.0  161.0
431  591.466920 1.819E-24 2.001E+00.10000.200 2350.39010.750.000000 000000011 f g  000000001 f u  0 0 1-1        0 0 0 1 P120f 442220 2 5 0 0 0 0   239.0  241.0
431  591.480900 4.143E-23 8.888E-01.10000.200 1695.11300.750.000000 000001010 e g  000001000 e u  1 0-1 0        1 0 0 0 P 85e 332220 3 5 0 0 0 0   507.0  513.0
431  591.481580 3.174E-26 5.650E-02.10000.200 2454.55310.750.000000 000000011 e g  000000001 e u  0 0 1-1        0 0 0 1 P123e 442220 2 5 0 0 0 0   245.0  247.0
431  591.486020 1.605E-24 1.589E+00.10000.200 2338.85600.750.000000 000000010 e u  000000000 e g  0 0 1 0        0 0 0 0 P126e 442220 2 5 0 0 0 0   251.0  253.0
431  591.503900 1.912E-23 2.788E-01.10000.200 1399.21110.750.000000 000002010 f u  000000020 f g  0 0 1 0        0 0 2 0 P 30f 332220 3 5 0 0 0 0   177.0  183.0
431  591.508400 3.187E-24 3.500E-01.10000.200 2018.50700.750.000000 000002002 e u  000000012 e g  0 0 0 0        0 0 1 0 P 80e 332220 3 5 0 0 0 0   477.0  483.0
431  591.539900 3.187E-24 4.842E-01.10000.200 2092.88400.750.000000 000001012 e g  000001002 e u  1 0-1 2        1 0 0 2 P 83e 332220 3 5 0 0 0 0   495.0  501.0
431  591.541800 1.274E-23 3.250E-01.10000.200 1707.55100.750.000000 000002001 f u  000000011 f g  0 0 0 1        0 0 1 1 P 76f 332220 3 5 0 0 0 0   453.0  459.0
431  591.546750 1.530E-26 4.603E-02.10000.200 2567.39680.750.000000 000000011 f g  000000001 f u  0 0 1 1        0 0 0 1 P126f 442220 2 5 0 0 0 0   251.0  253.0
431  591.555500 1.594E-23 4.537E-01.10000.200 1506.81300.750.000000 000002000 e u  000000010 e g  0 0 0 0        0 0 1 0 P 77e 332220 3 5 0 0 0 0   153.0  155.0
431  591.568400 3.187E-24 1.991E-01.10000.200 1886.30600.750.000000 000002002 e u  000000012 e g  0 0 0 2        0 0 1 2 P 74e 332220 3 5 0 0 0 0   441.0  447.0
431  591.572850 7.054E-26 1.314E+00.10000.200 3193.22100.750.000000 000000011 e g  000000001 e u  0 0 1 1        0 0 0 1 P142e 332220 2 5 0 0 0 0   849.0  855.0
431  591.595400 3.187E-24 5.459E-01.10000.200 1894.00500.750.000000 000001011 f u  000001001 f g  1 0-1 1        1 0 0 1 P 84f 332220 3 5 0 0 0 0   167.0  169.0
431  591.610700 3.187E-24 2.135E-01.10000.200 1575.98210.750.000000 000003000 f g  000001010 f u  1 0 0 0        1 0 1 0 P 46f 332220 3 5 0 0 0 0    91.0   93.0
431  591.625200 3.187E-24 1.015E-01.10000.200 1678.50100.750.000000 000001020 f g  000001010 f u -1 0 2 0        1 0 1 0 P 53f 332220 3 5 0 0 0 0   315.0  321.0
431  591.631000 3.187E-24 2.046E-01.10000.200 1562.50810.750.000000 000003000 e u  000001010 e g  1 0 0 0        1 0 1 0 P 45e 332220 3 5 0 0 0 0    89.0   91.0
