241  773.601950 4.408E-24 1.786E+00.08990.082 1933.65820.800.000000             V3         GROUND 66  3 0A2      65  3 0A1     334340 5 6 4 3 2 0  2128.0 2096.0
241  773.622160 1.202E-25 1.299E-03.09670.527  974.11800.660.000000             V5             V3 23  3 1E       22  2 0E      344540 5 6 4 3 2 0   752.0  720.0
241  773.630140 4.943E-24 1.785E+00.08990.083 1909.99510.800.000000             V3         GROUND 66  2 0E       65  2 0E      334340 5 6 4 3 2 0  2128.0 2096.0
241  773.631420 9.394E-25 1.758E+00.08980.080 2251.46080.800.000000             V3         GROUND 67  8 0E       66  8 0E      334340 5 6 4 3 2 0  2160.0 2128.0
241  773.644080 1.919E-25 1.738E+00.08970.073 2578.95520.800.000000             V3         GROUND 68 11 0E       67 11 0E      334340 5 6 4 3 2 0  2192.0 2160.0
241  773.647060 5.272E-24 1.777E+00.08990.083 1895.79530.800.000000             V3         GROUND 66  1 0E       65  1 0E      334340 5 6 4 3 2 0  2128.0 2096.0
241  773.652710 5.396E-24 1.778E+00.08990.084 1891.06170.800.000000             V3         GROUND 66  0 0A1      65  0 0A2     334340 5 6 4 3 2 0  2128.0 2096.0
241  773.715100 1.330E-24 1.764E+00.08980.080 2180.60660.800.000000             V3         GROUND 67  7 0E       66  7 0E      334340 5 6 4 3 2 0  2160.0 2128.0
241  773.759880 3.118E-25 1.746E+00.08980.073 2479.96170.800.000000             V3         GROUND 68 10 0E       67 10 0E      334340 5 6 4 3 2 0  2192.0 2160.0
241  773.787880 1.800E-24 1.771E+00.08990.080 2119.17000.800.000000             V3         GROUND 67  6 0A2      66  6 0A1     334340 5 6 4 3 2 0  2160.0 2128.0
241  773.787880 1.800E-24 1.771E+00.08990.080 2119.17000.800.000000             V3         GROUND 67  6 0A1      66  6 0A2     334340 5 6 4 3 2 0  2160.0 2128.0
241  773.836660 8.569E-26 1.730E+00.08970.071 2746.70850.790.000000             V3         GROUND 69 12 0A1      68 12 0A2     334340 5 6 4 3 2 0  2224.0 2192.0
241  773.836660 8.569E-26 1.730E+00.08970.071 2746.70850.790.000000             V3         GROUND 69 12 0A2      68 12 0A1     334340 5 6 4 3 2 0  2224.0 2192.0
241  773.849640 2.323E-24 1.775E+00.08990.080 2067.16370.800.000000             V3         GROUND 67  5 0E       66  5 0E      334340 5 6 4 3 2 0  2160.0 2128.0
241  773.865190 4.860E-25 1.761E+00.08980.073 2390.33450.800.000000             V3         GROUND 68  9 0A1      67  9 0A2     334340 5 6 4 3 2 0  2192.0 2160.0
241  773.865190 4.860E-25 1.761E+00.08980.073 2390.33450.800.000000             V3         GROUND 68  9 0A2      67  9 0A1     334340 5 6 4 3 2 0  2192.0 2160.0
241  773.900310 2.863E-24 1.779E+00.08980.081 2024.59840.800.000000             V3         GROUND 67  4 0E       66  4 0E      334340 5 6 4 3 2 0  2160.0 2128.0
241  773.939800 3.369E-24 1.783E+00.08980.081 1991.48300.800.000000             V3         GROUND 67  3 0A2      66  3 0A1     334340 5 6 4 3 2 0  2160.0 2128.0
241  773.939800 3.369E-24 1.783E+00.08980.081 1991.48300.800.000000             V3         GROUND 67  3 0A1      66  3 0A2     334340 5 6 4 3 2 0  2160.0 2128.0
241  773.959840 7.167E-25 1.759E+00.08980.078 2310.09210.800.000000             V3         GROUND 68  8 0E       67  8 0E      334340 5 6 4 3 2 0  2192.0 2160.0
241  773.963050 1.458E-25 1.739E+00.08970.071 2638.38920.790.000000             V3         GROUND 69 11 0E       68 11 0E      334340 5 6 4 3 2 0  2224.0 2192.0
241  773.968040 3.781E-24 1.784E+00.08980.081 1967.82420.800.000000             V3         GROUND 67  2 0E       66  2 0E      334340 5 6 4 3 2 0  2160.0 2128.0
241  773.985010 4.057E-24 1.786E+00.08980.081 1953.62700.800.000000             V3         GROUND 67  1 0E       66  1 0E      334340 5 6 4 3 2 0  2160.0 2128.0
241  773.990670 4.160E-24 1.790E+00.08980.082 1948.89430.800.000000             V3         GROUND 67  0 0A2      66  0 0A1     334340 5 6 4 3 2 0  2160.0 2128.0
241  774.043700 1.017E-24 1.769E+00.08980.078 2239.25090.800.000000             V3         GROUND 68  7 0E       67  7 0E      334340 5 6 4 3 2 0  2192.0 2160.0
241  774.079100 2.373E-25 1.750E+00.08970.071 2539.41410.790.000000             V3         GROUND 69 10 0E       68 10 0E      334340 5 6 4 3 2 0  2224.0 2192.0
241  774.116640 1.376E-24 1.776E+00.08980.079 2177.82560.790.000000             V3         GROUND 68  6 0A1      67  6 0A2     334340 5 6 4 3 2 0  2192.0 2160.0
241  774.116640 1.376E-24 1.776E+00.08980.079 2177.82560.790.000000             V3         GROUND 68  6 0A2      67  6 0A1     334340 5 6 4 3 2 0  2192.0 2160.0
241  774.155400 3.234E-25 2.024E-02.08830.204 1452.09030.860.000000             V5             V3 41  1 1A2      40  0 0A1     334540 5 6 4 4 2 0  1328.0 1296.0
241  774.178550 1.775E-24 1.779E+00.08980.079 2125.82890.790.000000             V3         GROUND 68  5 0E       67  5 0E      334340 5 6 4 3 2 0  2192.0 2160.0
241  774.184640 3.683E-25 1.758E+00.08980.072 2449.80360.790.000000             V3         GROUND 69  9 0A1      68  9 0A2     334340 5 6 4 3 2 0  2224.0 2192.0
241  774.184640 3.683E-25 1.758E+00.08980.072 2449.80360.790.000000             V3         GROUND 69  9 0A2      68  9 0A1     334340 5 6 4 3 2 0  2224.0 2192.0
241  774.229330 2.187E-24 1.783E+00.08980.079 2083.27150.790.000000             V3         GROUND 68  4 0E       67  4 0E      334340 5 6 4 3 2 0  2192.0 2160.0
241  774.268900 2.570E-24 1.784E+00.08980.079 2050.16220.790.000000             V3         GROUND 68  3 0A2      67  3 0A1     334340 5 6 4 3 2 0  2192.0 2160.0
241  774.268900 2.570E-24 1.784E+00.08980.079 2050.16220.790.000000             V3         GROUND 68  3 0A1      67  3 0A2     334340 5 6 4 3 2 0  2192.0 2160.0
241  774.273250 1.104E-25 1.741E+00.08970.070 2698.67420.790.000000             V3         GROUND 70 11 0E       69 11 0E      334340 5 6 4 3 2 0  2256.0 2224.0
241  774.279510 5.479E-25 1.771E+00.08980.077 2369.57620.790.000000             V3         GROUND 69  8 0E       68  8 0E      334340 5 6 4 3 2 0  2224.0 2192.0
241  774.297210 2.888E-24 1.787E+00.08980.080 2026.50780.790.000000             V3         GROUND 68  2 0E       67  2 0E      334340 5 6 4 3 2 0  2192.0 2160.0
241  774.314210 3.098E-24 1.789E+00.08980.080 2012.31320.790.000000             V3         GROUND 68  1 0E       67  1 0E      334340 5 6 4 3 2 0  2192.0 2160.0
241  774.319880 3.167E-24 1.788E+00.08980.081 2007.58140.790.000000             V3         GROUND 68  0 0A1      67  0 0A2     334340 5 6 4 3 2 0  2192.0 2160.0
241  774.363560 7.744E-25 1.774E+00.08980.077 2298.74820.790.000000             V3         GROUND 69  7 0E       68  7 0E      334340 5 6 4 3 2 0  2224.0 2192.0
241  774.389560 1.796E-25 1.752E+00.08970.070 2599.71790.790.000000             V3         GROUND 70 10 0E       69 10 0E      334340 5 6 4 3 2 0  2256.0 2224.0
241  774.436660 1.046E-24 1.778E+00.08980.077 2237.33450.790.000000             V3         GROUND 69  6 0A1      68  6 0A2     334340 5 6 4 3 2 0  2224.0 2192.0
241  774.436660 1.046E-24 1.778E+00.08980.077 2237.33450.790.000000             V3         GROUND 69  6 0A2      68  6 0A1     334340 5 6 4 3 2 0  2224.0 2192.0
241  774.490170 4.965E-26 2.158E-02.08940.126 1899.03120.850.000000             V5             V3 52  0-1E       51  1 0E      334340 5 6 4 3 2 0  1680.0 1648.0
241  774.495330 2.788E-25 1.760E+00.08970.070 2510.12430.790.000000             V3         GROUND 70  9 0A1      69  9 0A2     334340 5 6 4 3 2 0  2256.0 2224.0
241  774.495330 2.788E-25 1.760E+00.08970.070 2510.12430.790.000000             V3         GROUND 70  9 0A2      69  9 0A1     334340 5 6 4 3 2 0  2256.0 2224.0
241  774.498700 1.347E-24 1.779E+00.08980.077 2185.34750.790.000000             V3         GROUND 69  5 0E       68  5 0E      334340 5 6 4 3 2 0  2224.0 2192.0
241  774.549590 1.660E-24 1.783E+00.08980.078 2142.79810.790.000000             V3         GROUND 69  4 0E       68  4 0E      334340 5 6 4 3 2 0  2224.0 2192.0
241  774.589250 1.953E-24 1.786E+00.08970.078 2109.69500.790.000000             V3         GROUND 69  3 0A1      68  3 0A2     334340 5 6 4 3 2 0  2224.0 2192.0
241  774.589250 1.953E-24 1.786E+00.08970.078 2109.69500.790.000000             V3         GROUND 69  3 0A2      68  3 0A1     334340 5 6 4 3 2 0  2224.0 2192.0
241  774.590400 4.119E-25 1.761E+00.08970.076 2429.91200.790.000000             V3         GROUND 70  8 0E       69  8 0E      334340 5 6 4 3 2 0  2256.0 2224.0
241  774.617620 2.196E-24 1.790E+00.08970.078 2086.04500.790.000000             V3         GROUND 69  2 0E       68  2 0E      334340 5 6 4 3 2 0  2224.0 2192.0
241  774.634660 2.352E-24 1.790E+00.08970.078 2071.85310.790.000000             V3         GROUND 69  1 0E       68  1 0E      334340 5 6 4 3 2 0  2224.0 2192.0
241  774.640340 2.410E-24 1.792E+00.08970.079 2067.12210.790.000000             V3         GROUND 69  0 0A2      68  0 0A1     334340 5 6 4 3 2 0  2224.0 2192.0
241  774.674630 5.846E-25 1.772E+00.08980.076 2359.09760.790.000000             V3         GROUND 70  7 0E       69  7 0E      334340 5 6 4 3 2 0  2256.0 2224.0
241  774.744560 1.209E-25 1.387E-03.09540.546  994.30700.660.000000             V5             V3 24  3 1E       23  2 0E      344540 5 6 4 4 2 0   784.0  752.0
241  774.747890 7.909E-25 1.779E+00.08970.076 2297.69540.790.000000             V3         GROUND 70  6 0A1      69  6 0A2     334340 5 6 4 3 2 0  2256.0 2224.0
241  774.747890 7.909E-25 1.779E+00.08970.076 2297.69540.790.000000             V3         GROUND 70  6 0A2      69  6 0A1     334340 5 6 4 3 2 0  2256.0 2224.0
241  774.810070 1.021E-24 1.784E+00.08970.076 2245.71840.790.000000             V3         GROUND 70  5 0E       69  5 0E      334340 5 6 4 3 2 0  2256.0 2224.0
241  774.816560 1.997E-25 5.116E-03.08850.343 1230.01490.770.000000             V5             V3 34  2 1E       33  1 0E      334540 5 6 4 4 2 0  1104.0 1072.0
241  774.861070 1.256E-24 1.785E+00.08970.076 2203.17700.790.000000             V3         GROUND 70  4 0E       69  4 0E      334340 5 6 4 3 2 0  2256.0 2224.0
241  774.900810 1.479E-24 1.790E+00.08970.077 2170.08020.790.000000             V3         GROUND 70  3 0A1      69  3 0A2     334340 5 6 4 3 2 0  2256.0 2224.0
241  774.900810 1.479E-24 1.790E+00.08970.077 2170.08020.790.000000             V3         GROUND 70  3 0A2      69  3 0A1     334340 5 6 4 3 2 0  2256.0 2224.0
241  774.929240 1.660E-24 1.791E+00.08970.077 2146.43480.790.000000             V3         GROUND 70  2 0E       69  2 0E      334340 5 6 4 3 2 0  2256.0 2224.0
241  774.946320 1.779E-24 1.791E+00.08970.077 2132.24550.790.000000             V3         GROUND 70  1 0E       69  1 0E      334340 5 6 4 3 2 0  2256.0 2224.0
241  774.952020 1.821E-24 1.792E+00.08970.078 2127.51550.790.000000             V3         GROUND 70  0 0A1      69  0 0A2     334340 5 6 4 3 2 0  2256.0 2224.0
241  775.562380 2.696E-25 1.968E-02.08830.209 1487.96710.860.000000             V5             V3 42  1 1A1      41  0 0A2     334440 5 6 4 3 2 0  1360.0 1328.0
241  775.876850 1.204E-25 1.474E-03.09430.503 1015.37110.670.000000             V5             V3 25  3 1E       24  2 0E      344540 5 6 4 4 2 0   816.0  784.0
241  776.061070 1.806E-25 5.213E-03.08830.292 1259.80930.790.000000             V5             V3 35  2 1E       34  1 0E      334540 5 6 4 4 2 0  1136.0 1104.0
241  776.980060 2.242E-25 1.918E-02.08840.197 1524.71050.860.000000             V5             V3 43  1 1A2      42  0 0A1     334540 5 6 4 4 2 0  1392.0 1360.0
241  777.019020 1.186E-25 1.559E-03.09330.483 1037.30990.680.000000             V5             V3 26  3 1E       25  2 0E      344540 5 6 4 3 2 0   848.0  816.0
241  777.315820 1.624E-25 5.309E-03.08820.286 1290.47410.810.000000             V5             V3 36  2 1E       35  1 0E      334440 5 6 4 3 2 0  1168.0 1136.0
241  778.171030 1.160E-25 1.646E-03.09240.402 1060.12310.690.000000             V5             V3 27  3 1E       26  2 0E      344540 5 6 4 4 2 0   880.0  848.0
241  778.408340 1.854E-25 1.868E-02.08850.188 1562.31990.860.000000             V5             V3 44  1 1A1      43  0 0A2     334340 5 6 4 3 2 0  1424.0 1392.0
241  778.580810 1.449E-25 5.391E-03.08810.295 1322.00880.820.000000             V5             V3 37  2 1E       36  1 0E      334540 5 6 4 4 2 0  1200.0 1168.0
241  779.332860 1.124E-25 1.732E-03.09150.417 1083.81020.690.000000             V5             V3 28  3 1E       27  2 0E      344540 5 6 4 4 2 0   912.0  880.0
241  779.847120 1.526E-25 1.820E-02.08850.178 1600.79460.860.000000             V5             V3 45  1 1A2      44  0 0A1     334340 5 6 4 3 2 0  1456.0 1424.0
241  779.856030 1.285E-25 5.468E-03.08810.257 1354.41300.840.000000             V5             V3 38  2 1E       37  1 0E      334440 5 6 4 3 2 0  1232.0 1200.0
241  780.504500 1.078E-25 1.813E-03.09080.395 1108.37080.700.000000             V5             V3 29  3 1E       28  2 0E      344540 5 6 4 4 2 0   944.0  912.0
241  781.141460 1.135E-25 5.551E-03.08820.243 1387.68600.850.000000             V5             V3 39  2 1E       38  1 0E      334440 5 6 4 3 2 0  1264.0 1232.0
241  781.296310 1.249E-25 1.771E-02.08860.160 1640.13410.860.000000             V5             V3 46  1 1A1      45  0 0A2     334540 5 6 4 4 2 0  1488.0 1456.0
241  781.685930 1.027E-25 1.896E-03.09020.396 1133.80460.710.000000             V5             V3 30  3 1E       29  2 0E      334540 5 6 4 4 2 0   976.0  944.0
241  782.083140 4.674E-26 5.073E-04.10130.599  942.57240.620.000000             V5             V3 20  4 1A2      19  3 0A1     344540 5 6 4 4 2 0   656.0  624.0
241  782.083140 4.674E-26 5.073E-04.10130.599  942.57240.620.000000             V5             V3 20  4 1A1      19  3 0A2     344540 5 6 4 4 2 0   656.0  624.0
241  782.437090 9.930E-26 5.610E-03.08820.230 1421.82740.850.000000             V5             V3 40  2 1E       39  1 0E      334440 5 6 4 3 2 0  1296.0 1264.0
241  782.755800 1.018E-25 1.724E-02.08870.161 1680.33760.850.000000             V5             V3 47  1 1A2      46  0 0A1     334340 5 6 4 3 2 0  1520.0 1488.0
241  782.877100 9.705E-26 1.977E-03.08960.375 1160.11120.730.000000             V5             V3 31  3 1E       30  2 0E      334540 5 6 4 4 2 0  1008.0  976.0
241  783.170460 4.899E-26 5.537E-04.09970.583  960.13300.630.000000             V5             V3 21  4 1A1      20  3 0A2     344540 5 6 4 4 2 0   688.0  656.0
241  783.170460 4.899E-26 5.537E-04.09970.583  960.13300.630.000000             V5             V3 21  4 1A2      20  3 0A1     344540 5 6 4 4 2 0   688.0  656.0
241  783.742920 8.649E-26 5.671E-03.08830.209 1456.83650.860.000000             V5             V3 41  2 1E       40  1 0E      334540 5 6 4 4 2 0  1328.0 1296.0
241  784.078020 9.078E-26 2.052E-03.08910.356 1187.29010.740.000000             V5             V3 32  3 1E       31  2 0E      334440 5 6 4 3 2 0  1040.0 1008.0
241  784.225490 8.268E-26 1.680E-02.08880.153 1721.40440.850.000000             V5             V3 48  1 1A1      47  0 0A2     334340 5 6 4 3 2 0  1552.0 1520.0
241  784.267500 5.079E-26 6.015E-04.09820.516  978.56950.640.000000             V5             V3 22  4 1A1      21  3 0A2     344540 5 6 4 3 2 0   720.0  688.0
241  784.267500 5.079E-26 6.015E-04.09820.516  978.56950.640.000000             V5             V3 22  4 1A2      21  3 0A1     344540 5 6 4 3 2 0   720.0  688.0
241  785.058910 7.482E-26 5.721E-03.08830.205 1492.71280.860.000000             V5             V3 42  2 1E       41  1 0E      334340 5 6 4 3 2 0  1360.0 1328.0
241  785.288640 8.448E-26 2.130E-03.08880.334 1215.34080.760.000000             V5             V3 33  3 1E       32  2 0E      334440 5 6 4 3 2 0  1072.0 1040.0
241  785.374210 5.214E-26 6.512E-04.09680.503  997.88170.650.000000             V5             V3 23  4 1A2      22  3 0A1     344540 5 6 4 3 2 0   752.0  720.0
241  785.374210 5.214E-26 6.512E-04.09680.503  997.88170.650.000000             V5             V3 23  4 1A1      22  3 0A2     344540 5 6 4 3 2 0   752.0  720.0
241  785.705270 6.696E-26 1.641E-02.08900.146 1763.33400.850.000000             V5             V3 49  1 1A2      48  0 0A1     334340 5 6 4 3 2 0  1584.0 1552.0
241  786.385070 6.447E-26 5.777E-03.08840.195 1529.45570.860.000000             V5             V3 43  2 1E       42  1 0E      334340 5 6 4 3 2 0  1392.0 1360.0
241  786.490580 5.280E-26 6.996E-04.09560.531 1018.06920.660.000000             V5             V3 24  4 1A1      23  3 0A2     344540 5 6 4 4 2 0   784.0  752.0
241  786.490580 5.280E-26 6.996E-04.09560.531 1018.06920.660.000000             V5             V3 24  4 1A2      23  3 0A1     344540 5 6 4 4 2 0   784.0  752.0
241  786.508940 7.797E-26 2.203E-03.08850.321 1244.26290.770.000000             V5             V3 34  3 1E       33  2 0E      334540 5 6 4 4 2 0  1104.0 1072.0
241  787.195020 5.391E-26 1.600E-02.08910.139 1806.12550.850.000000             V5             V3 50  1 1A1      49  0 0A2     334340 5 6 4 3 2 0  1616.0 1584.0
241  787.616590 5.301E-26 7.497E-04.09440.581 1039.13170.670.000000             V5             V3 25  4 1A1      24  3 0A2     344540 5 6 4 4 2 0   816.0  784.0
241  787.616590 5.301E-26 7.497E-04.09440.581 1039.13170.670.000000             V5             V3 25  4 1A2      24  3 0A1     344540 5 6 4 4 2 0   816.0  784.0
241  787.721360 5.526E-26 5.830E-03.08850.162 1567.06450.860.000000             V5             V3 44  2 1E       43  1 0E      334540 5 6 4 4 2 0  1424.0 1392.0
241  787.738910 7.167E-26 2.281E-03.08830.300 1274.05590.790.000000             V5             V3 35  3 1E       34  2 0E      334440 5 6 4 3 2 0  1136.0 1104.0
241  788.752200 5.280E-26 8.016E-04.09340.456 1061.06890.680.000000             V5             V3 26  4 1A2      25  3 0A1     344540 5 6 4 3 2 0   848.0  816.0
241  788.752210 5.280E-26 8.016E-04.09340.456 1061.06890.680.000000             V5             V3 26  4 1A1      25  3 0A2     344540 5 6 4 3 2 0   848.0  816.0
241  788.978520 6.516E-26 2.349E-03.08820.284 1304.71930.810.000000             V5             V3 36  3 1E       35  2 0E      334540 5 6 4 4 2 0  1168.0 1136.0
241  789.067780 4.695E-26 5.860E-03.08850.157 1605.53860.860.000000             V5             V3 45  2 1E       44  1 0E      334540 5 6 4 4 2 0  1456.0 1424.0
241  789.897400 5.190E-26 8.507E-04.09240.439 1083.88030.680.000000             V5             V3 27  4 1A2      26  3 0A1     344540 5 6 4 3 2 0   880.0  848.0
241  789.897400 5.190E-26 8.507E-04.09240.439 1083.88030.680.000000             V5             V3 27  4 1A1      26  3 0A2     344540 5 6 4 3 2 0   880.0  848.0
241  790.227740 5.886E-26 2.414E-03.08810.278 1336.25260.820.000000             V5             V3 37  3 1E       36  2 0E      334540 5 6 4 4 2 0  1200.0 1168.0
241  791.052160 5.079E-26 9.038E-04.09160.437 1107.56560.690.000000             V5             V3 28  4 1A1      27  3 0A2     344540 5 6 4 4 2 0   912.0  880.0
241  791.052160 5.079E-26 9.038E-04.09160.437 1107.56560.690.000000             V5             V3 28  4 1A2      27  3 0A1     344540 5 6 4 4 2 0   912.0  880.0
241  791.486540 5.301E-26 2.487E-03.08810.255 1368.65530.840.000000             V5             V3 38  3 1E       37  2 0E      334440 5 6 4 3 2 0  1232.0 1200.0
241  792.216450 4.920E-26 9.558E-04.09090.404 1132.12440.700.000000             V5             V3 29  4 1A2      28  3 0A1     344440 5 6 4 3 2 0   944.0  912.0
241  792.216450 4.920E-26 9.558E-04.09090.404 1132.12440.700.000000             V5             V3 29  4 1A1      28  3 0A2     344440 5 6 4 3 2 0   944.0  912.0
241  792.754900 4.719E-26 2.544E-03.08820.222 1401.92690.850.000000             V5             V3 39  3 1E       38  2 0E      334540 5 6 4 4 2 0  1264.0 1232.0
241  793.390240 4.719E-26 1.006E-03.09020.386 1157.55630.710.000000             V5             V3 30  4 1A2      29  3 0A1     334440 5 6 4 3 2 0   976.0  944.0
241  793.390250 4.719E-26 1.006E-03.09020.386 1157.55630.710.000000             V5             V3 30  4 1A1      29  3 0A2     334440 5 6 4 3 2 0   976.0  944.0
241  891.539760 1.034E-24 2.112E-01.09280.412 1547.23640.630.000000             V6         GROUND 26 15-1E       27 16 0E      344440 5 6 4 3 2 0   848.0  880.0
241  892.507990 1.154E-24 2.187E-01.09380.425 1523.43050.620.000000             V6         GROUND 25 15-1E       26 16 0E      344440 5 6 4 3 2 0   816.0  848.0
241  892.650950 1.119E-24 1.801E-01.08900.329 1533.25040.690.000000             V6         GROUND 31 14-1A2      32 15 0A1     334440 5 6 4 3 2 0  1008.0 1040.0
241  892.650950 1.119E-24 1.801E-01.08900.329 1533.25040.690.000000             V6         GROUND 31 14-1A1      32 15 0A2     334440 5 6 4 3 2 0  1008.0 1040.0
241  893.270610 1.079E-24 3.015E-01.09250.351 1536.98260.660.000000             V6         GROUND 18 16-1E       19 17 0E      344440 5 6 4 3 2 0   592.0  624.0
241  893.473120 1.274E-24 2.253E-01.09470.435 1500.50300.620.000000             V6         GROUND 24 15-1E       25 16 0E      344540 5 6 4 3 2 0   784.0  816.0
241  893.634040 1.270E-24 1.845E-01.08960.348 1505.04600.670.000000             V6         GROUND 30 14-1A2      31 15 0A1     334440 5 6 4 3 2 0   976.0 1008.0
241  893.634040 1.270E-24 1.845E-01.08960.348 1505.04600.670.000000             V6         GROUND 30 14-1A1      31 15 0A2     334440 5 6 4 3 2 0   976.0 1008.0
241  893.758660 1.054E-24 1.597E-01.08750.247 1550.58320.800.000000             V6         GROUND 36 13-1E       37 14 0E      334440 5 6 4 3 2 0  1168.0 1200.0
241  894.213670 1.169E-24 3.190E-01.08690.315 1520.22160.710.000000             V6         GROUND 17 16-1E       18 17 0E      344440 5 6 4 3 2 0   560.0  592.0
241  894.435130 1.410E-24 2.340E-01.09560.441 1478.45430.620.000000             V6         GROUND 23 15-1E       24 16 0E      344540 5 6 4 3 2 0   752.0  784.0
241  894.614140 1.435E-24 1.891E-01.09040.367 1477.71820.660.000000             V6         GROUND 29 14-1A2      30 15 0A1     344440 5 6 4 3 2 0   944.0  976.0
241  894.614140 1.435E-24 1.891E-01.09040.367 1477.71820.660.000000             V6         GROUND 29 14-1A1      30 15 0A2     344440 5 6 4 3 2 0   944.0  976.0
241  894.756020 1.219E-24 1.624E-01.08760.265 1517.98870.780.000000             V6         GROUND 35 13-1E       36 14 0E      334440 5 6 4 3 2 0  1136.0 1168.0
241  895.153490 1.264E-24 3.393E-01.08690.315 1504.34120.700.000000             V6         GROUND 16 16-1E       17 17 0E      344410 5 6 4 3 1 0   528.0  560.0
241  895.394010 1.550E-24 2.429E-01.09630.442 1457.28470.620.000000             V6         GROUND 22 15-1E       23 16 0E      344540 5 6 4 3 2 0   720.0  752.0
241  895.591230 1.616E-24 1.942E-01.09120.386 1451.26760.650.000000             V6         GROUND 28 14-1A2      29 15 0A1     344440 5 6 4 3 2 0   912.0  944.0
241  895.591230 1.616E-24 1.942E-01.09120.386 1451.26760.650.000000             V6         GROUND 28 14-1A1      29 15 0A2     344440 5 6 4 3 2 0   912.0  944.0
241  895.750490 1.405E-24 1.654E-01.08780.285 1486.26880.760.000000             V6         GROUND 34 13-1E       35 14 0E      334440 5 6 4 3 2 0  1104.0 1136.0
241  895.876240 1.008E-24 1.463E-01.08770.202 1562.24080.850.000000             V6         GROUND 40 12-1E       41 13 0E      334340 5 6 4 3 2 0  1296.0 1328.0
241  896.349750 1.701E-24 2.533E-01.09700.437 1436.99460.620.000000             V6         GROUND 21 15-1E       22 16 0E      344540 5 6 4 3 2 0   688.0  720.0
241  896.565290 1.812E-24 1.998E-01.09210.404 1425.69450.640.000000             V6         GROUND 27 14-1A2      28 15 0A1     344440 5 6 4 3 2 0   880.0  912.0
241  896.565290 1.812E-24 1.998E-01.09210.404 1425.69450.640.000000             V6         GROUND 27 14-1A1      28 15 0A2     344440 5 6 4 3 2 0   880.0  912.0
241  896.742050 1.616E-24 1.690E-01.08810.306 1455.42400.740.000000             V6         GROUND 33 13-1E       34 14 0E      334440 5 6 4 3 2 0  1072.0 1104.0
241  896.884560 1.189E-24 1.488E-01.08770.213 1526.13900.840.000000             V6         GROUND 39 12-1E       40 13 0E      334440 5 6 4 3 2 0  1264.0 1296.0
241  897.302340 1.857E-24 2.644E-01.09730.427 1417.58420.620.000000             V6         GROUND 20 15-1E       21 16 0E      344440 5 6 4 3 2 0   656.0  688.0
241  897.536310 2.022E-24 2.056E-01.09310.420 1400.99950.630.000000             V6         GROUND 26 14-1A1      27 15 0A2     344440 5 6 4 3 2 0   848.0  880.0
241  897.536310 2.022E-24 2.056E-01.09310.420 1400.99950.630.000000             V6         GROUND 26 14-1A2      27 15 0A1     344440 5 6 4 3 2 0   848.0  880.0
241  897.730690 1.847E-24 1.725E-01.08850.327 1425.45480.720.000000             V6         GROUND 32 13-1E       33 14 0E      334440 5 6 4 3 2 0  1040.0 1072.0
241  897.890060 1.395E-24 1.513E-01.08760.224 1490.91000.830.000000             V6         GROUND 38 12-1E       39 13 0E      334440 5 6 4 3 2 0  1232.0 1264.0
241  898.251760 2.017E-24 2.765E-01.09720.411 1399.05400.620.000000             V6         GROUND 19 15-1E       20 16 0E      344440 5 6 4 3 2 0   624.0  656.0
241  898.504280 2.248E-24 2.120E-01.09410.434 1377.18280.630.000000             V6         GROUND 25 14-1A1      26 15 0A2     344540 5 6 4 3 2 0   816.0  848.0
241  898.504280 2.248E-24 2.120E-01.09410.434 1377.18280.630.000000             V6         GROUND 25 14-1A2      26 15 0A1     344540 5 6 4 3 2 0   816.0  848.0
241  898.716380 2.102E-24 1.762E-01.08910.347 1396.36180.700.000000             V6         GROUND 31 13-1E       32 14 0E      334440 5 6 4 3 2 0  1008.0 1040.0
241  898.892730 1.626E-24 1.535E-01.08760.235 1456.55430.820.000000             V6         GROUND 37 12-1E       38 13 0E      334440 5 6 4 3 2 0  1200.0 1232.0
241  899.037040 1.038E-24 1.382E-01.08810.174 1557.69730.850.000000             V6         GROUND 43 11-1A2      44 12 0A1     334340 5 6 4 3 2 0  1392.0 1424.0
241  899.037040 1.038E-24 1.382E-01.08810.174 1557.69730.850.000000             V6         GROUND 43 11-1A1      44 12 0A2     334340 5 6 4 3 2 0  1392.0 1424.0
241  899.197990 2.188E-24 2.908E-01.09640.389 1381.40420.640.000000             V6         GROUND 18 15-1E       19 16 0E      344440 5 6 4 3 2 0   592.0  624.0
241  899.469170 2.489E-24 2.190E-01.09510.446 1354.24490.620.000000             V6         GROUND 24 14-1A1      25 15 0A2     344540 5 6 4 3 2 0   784.0  816.0
241  899.469170 2.489E-24 2.190E-01.09510.446 1354.24490.620.000000             V6         GROUND 24 14-1A2      25 15 0A1     344540 5 6 4 3 2 0   784.0  816.0
241  899.699110 2.383E-24 1.803E-01.08970.367 1368.14530.680.000000             V6         GROUND 30 13-1E       31 14 0E      334440 5 6 4 3 2 0   976.0 1008.0
241  899.892550 1.892E-24 1.563E-01.08760.249 1423.07250.800.000000             V6         GROUND 36 12-1E       37 13 0E      334440 5 6 4 3 2 0  1168.0 1200.0
241  900.053300 1.240E-24 1.402E-01.08800.183 1518.96680.850.000000             V6         GROUND 42 11-1A2      43 12 0A1     334340 5 6 4 3 2 0  1360.0 1392.0
