 22 6667.701463 1.010E-30 1.618E-02.07420.100 2751.05000.70-.007327       2 0 0 32       2 0 0 02                    R 16e     336663243010 9 711    70.0   66.0
 22 6667.719298 6.370E-29 2.118E-02.06640.077 2141.23340.74-.009999       1 0 0 31       1 0 0 01                    P 44e     336563243010 9 711   174.0  178.0
 22 6668.047848 2.770E-28 2.963E-02.06720.082 1877.34250.75-.009612       0 2 2 31       0 2 2 01                    P 38e     336663243010 9 711   150.0  154.0
 22 6668.082304 1.020E-30 2.373E-02.06790.084 2973.35270.74-.009366       2 0 0 33       2 0 0 03                    R 34e     346663243110 9 711   142.0  138.0
 22 6668.313542 1.110E-30 1.082E-01.08080.111 2948.15050.68-.007211       0 1 1 41       0 1 1 11                    P  8e     366663243110 9 711    30.0   34.0
 22 6668.322046 3.260E-29 2.798E-02.08080.111 1974.59520.68-.007211       0 3 3 31       0 3 3 01                    P  8f     336663243010 9 711    30.0   34.0
 22 6668.329877 5.320E-29 2.550E-02.07480.102 1990.36030.69-.007966       1 1 1 32       1 1 1 02                    P 15e     336663243010 9 711    58.0   62.0
 22 6668.625814 1.010E-30 1.658E-02.07310.098 2778.32320.70-.007597       2 0 0 32       2 0 0 02                    R 18e     346663243110 9 711    78.0   74.0
 22 6668.756786 2.490E-29 2.361E-02.07480.102 2130.69850.69-.007966       1 1 1 31       1 1 1 01                    P 15e     336663243010 9 711    58.0   62.0
 22 6669.067367 1.980E-28 2.846E-02.06220.069 2029.54630.72-.010909       0 1 1 31       0 1 1 01                    P 59e     465553243010 9 711   234.0  238.0
 22 6669.227728 2.790E-29 2.680E-02.08200.112 1968.31900.68-.007062       0 3 3 31       0 3 3 01                    P  7e     336663243010 9 711    26.0   30.0
 22 6669.302933 5.240E-29 2.551E-02.07550.103 1978.85530.68-.007877       1 1 1 32       1 1 1 02                    P 14f     336663243010 9 711    54.0   58.0
 22 6669.456853 1.120E-30 8.511E-04.07020.093 2201.27810.72-.008528       0 3 3 31       0 3 3 01                    Q 25e     336663243010 9 711   102.0  102.0
 22 6669.474149 3.120E-28 2.969E-02.06730.083 1847.59550.74-.009547       0 2 2 31       0 2 2 01                    P 37f     336663243010 9 711   146.0  150.0
 22 6669.563031 8.990E-30 1.003E-01.06730.083 2827.73080.74-.009547       0 0 0 41       0 0 0 11                    P 37e     466663243110 9 711   146.0  150.0
 22 6669.731500 2.450E-29 2.360E-02.07550.103 2119.18080.68-.007877       1 1 1 31       1 1 1 01                    P 14f     336663243010 9 711    54.0   58.0
 22 6669.889516 1.280E-30 9.205E-04.07060.094 2181.67250.72-.008435       0 3 3 31       0 3 3 01                    Q 24f     336663243010 9 711    98.0   98.0
 22 6670.116118 2.260E-29 2.499E-02.08340.114 1962.82720.68-.006895       0 3 3 31       0 3 3 01                    P  6f     336663243010 9 711    22.0   26.0
 22 6670.304951 1.470E-30 1.006E-03.07090.095 2162.85050.72-.008341       0 3 3 31       0 3 3 01                    Q 23e     336663243010 9 711    94.0   94.0
 22 6670.353648 5.140E-29 2.561E-02.07620.104 1967.68800.68-.007784       1 1 1 32       1 1 1 02                    P 13e     336663243010 9 711    50.0   54.0
 22 6670.513663 7.260E-29 2.721E-02.05790.065 2279.10640.67-.011829       0 0 0 31       0 0 0 01                    P 76e     365553243010 9 711   302.0  306.0
 22 6670.596949 2.400E-28 2.838E-02.06270.070 1985.72400.72-.010851       0 1 1 31       0 1 1 01                    P 58f     465553243010 9 711   230.0  234.0
 22 6670.650310 2.120E-28 2.483E-02.06690.080 1906.50520.75-.009743       1 0 0 32       1 0 0 02                    P 40e     336663243010 9 711   158.0  162.0
 22 6670.703040 1.670E-30 1.093E-03.07130.095 2144.81210.71-.008244       0 3 3 31       0 3 3 01                    Q 22f     336663243010 9 711    90.0   90.0
 22 6670.790390 2.410E-29 2.376E-02.07620.104 2108.07860.68-.007784       1 1 1 31       1 1 1 01                    P 13e     336663243010 9 711    50.0   54.0
 22 6670.798985 8.440E-29 2.119E-02.06660.079 2073.50130.75-.009872       1 0 0 31       1 0 0 01                    P 42e     336563243010 9 711   166.0  170.0
 22 6670.885374 3.490E-28 2.967E-02.06750.084 1818.65640.74-.009480       0 2 2 31       0 2 2 01                    P 36e     336663243010 9 711   142.0  146.0
 22 6670.987213 1.640E-29 2.167E-02.08490.116 1958.11990.69-.006705       0 3 3 31       0 3 3 01                    P  5e     336663243010 9 711    18.0   22.0
 22 6671.083872 1.900E-30 1.197E-03.07170.096 2127.55740.71-.008146       0 3 3 31       0 3 3 01                    Q 21e     336663243010 9 711    86.0   86.0
 22 6671.301803 4.970E-29 2.564E-02.07700.105 1957.68920.68-.007686       1 1 1 32       1 1 1 02                    P 12f     336663243010 9 711    46.0   50.0
 22 6671.447375 2.160E-30 1.318E-03.07220.097 2111.08660.71-.008046       0 3 3 31       0 3 3 01                    Q 20f     336663243010 9 711    82.0   82.0
 22 6671.740876 2.330E-29 2.379E-02.07700.105 2098.07370.68-.007686       1 1 1 31       1 1 1 01                    P 12f     336663243010 9 711    46.0   50.0
 22 6671.793601 2.450E-30 1.456E-03.07260.098 2095.39960.70-.007944       0 3 3 31       0 3 3 01                    Q 19e     336663243010 9 711    78.0   78.0
 22 6671.841010 9.160E-30 1.527E-02.08660.118 1954.19710.69-.006480       0 3 3 31       0 3 3 01                    P  4f     336663243010 9 711    14.0   18.0
 22 6672.122508 2.770E-30 1.614E-03.07310.099 2080.49660.70-.007839       0 3 3 31       0 3 3 01                    Q 18f     336663243010 9 711    74.0   74.0
 22 6672.277342 3.890E-28 2.969E-02.06770.084 1790.47410.74-.009414       0 2 2 31       0 2 2 01                    P 35f     336663243010 9 711   138.0  142.0
 22 6672.309387 4.770E-29 2.574E-02.07780.107 1948.14220.68-.007581       1 1 1 32       1 1 1 02                    P 11e     336663243010 9 711    42.0   46.0
 22 6672.368549 1.120E-29 1.005E-01.06770.084 2771.24060.74-.009414       0 0 0 41       0 0 0 11                    P 35e     466663243110 9 711   138.0  142.0
 22 6672.434125 3.140E-30 1.806E-03.07370.100 2066.37760.70-.007730       0 3 3 31       0 3 3 01                    Q 17e     336663243010 9 711    70.0   70.0
 22 6672.638311 2.970E-28 2.841E-02.06320.070 1938.35990.72-.010793       0 1 1 31       0 1 1 01                    P 57e     465553243010 9 711   226.0  230.0
 22 6672.728428 3.550E-30 2.030E-03.07420.101 2053.04260.69-.007618       0 3 3 31       0 3 3 01                    Q 16f     336663243010 9 711    66.0   66.0
 22 6672.753950 2.230E-29 2.382E-02.07780.107 2088.57810.68-.007581       1 1 1 31       1 1 1 01                    P 11e     336663243010 9 711    42.0   46.0
 22 6673.005432 4.010E-30 2.297E-03.07480.102 2040.49180.69-.007502       0 3 3 31       0 3 3 01                    Q 15e     336663243010 9 711    62.0   62.0
 22 6673.231833 4.510E-29 2.582E-02.07870.108 1939.65810.68-.007468       1 1 1 32       1 1 1 02                    P 10f     336663243010 9 711    38.0   42.0
 22 6673.265125 4.540E-30 2.626E-03.07550.103 2028.72510.68-.007382       0 3 3 31       0 3 3 01                    Q 14f     336663243010 9 711    58.0   58.0
 22 6673.507513 5.150E-30 3.033E-03.07620.104 2017.74260.68-.007255       0 3 3 31       0 3 3 01                    Q 13e     336663243010 9 711    54.0   54.0
 22 6673.537470 2.730E-28 2.497E-02.06720.082 1844.81830.75-.009612       1 0 0 32       1 0 0 02                    P 38e     336663243010 9 711   150.0  154.0
 22 6673.653602 4.320E-28 2.974E-02.06790.085 1763.09490.74-.009347       0 2 2 31       0 2 2 01                    P 34e     336663243010 9 711   134.0  138.0
 22 6673.679007 2.110E-29 2.391E-02.07870.108 2080.09300.68-.007468       1 1 1 31       1 1 1 01                    P 10f     336663243010 9 711    38.0   42.0
 22 6673.732589 5.840E-30 3.535E-03.07700.105 2007.54450.68-.007122       0 3 3 31       0 3 3 01                    Q 12f     336663243010 9 711    50.0   50.0
 22 6673.807353 1.100E-28 2.121E-02.06690.080 2008.87660.75-.009743       1 0 0 31       1 0 0 01                    P 40e     336663243010 9 711   158.0  162.0
 22 6673.940357 6.640E-30 4.174E-03.07780.107 1998.13060.68-.006982       0 3 3 31       0 3 3 01                    Q 11e     336663243010 9 711    46.0   46.0
 22 6674.130814 7.590E-30 5.011E-03.07870.108 1989.50110.68-.006832       0 3 3 31       0 3 3 01                    Q 10f     336663243010 9 711    42.0   42.0
 22 6674.149291 3.590E-28 2.846E-02.06380.070 1895.94460.73-.010734       0 1 1 31       0 1 1 01                    P 56f     465553243010 9 711   222.0  226.0
 22 6674.197055 4.210E-29 2.593E-02.07970.109 1931.72310.68-.007346       1 1 1 32       1 1 1 02                    P  9e     336663243010 9 711    34.0   38.0
 22 6674.303959 8.720E-30 6.125E-03.07970.109 1981.65590.68-.006670       0 3 3 31       0 3 3 01                    Q  9e     336663243010 9 711    38.0   38.0
 22 6674.459791 1.010E-29 7.662E-03.08080.111 1974.59520.68-.006496       0 3 3 31       0 3 3 01                    Q  8f     336663243010 9 711    34.0   34.0
 22 6674.598311 1.180E-29 9.841E-03.08200.112 1968.31900.68-.006306       0 3 3 31       0 3 3 01                    Q  7e     336663243010 9 711    30.0   30.0
 22 6674.647432 1.970E-29 2.402E-02.07970.109 2072.19710.68-.007346       1 1 1 31       1 1 1 01                    P  9e     336663243010 9 711    34.0   38.0
 22 6674.701064 1.250E-28 2.723E-02.05810.065 2161.71330.67-.011727       0 0 0 31       0 0 0 01                    P 74e     365553243010 9 711   294.0  298.0
 22 6674.719517 1.400E-29 1.312E-02.08340.114 1962.82720.68-.006097       0 3 3 31       0 3 3 01                    Q  6f     336663243010 9 711    26.0   26.0
 22 6674.823408 1.700E-29 1.840E-02.08490.116 1958.11990.69-.005865       0 3 3 31       0 3 3 01                    Q  5e     336663243010 9 711    22.0   22.0
 22 6674.909985 2.120E-29 2.751E-02.08660.118 1954.19710.69-.005605       0 3 3 31       0 3 3 01                    Q  4f     336663243010 9 711    18.0   18.0
 22 6674.979248 2.790E-29 4.585E-02.08850.120 1951.05890.70-.005312       0 3 3 31       0 3 3 01                    Q  3e     336663243010 9 711    14.0   14.0
 22 6675.011148 4.770E-28 2.975E-02.06810.086 1736.47730.74-.009280       0 2 2 31       0 2 2 01                    P 33f     336663243010 9 711   130.0  134.0
 22 6675.092988 3.860E-29 2.605E-02.08080.111 1924.76230.68-.007211       1 1 1 32       1 1 1 02                    P  8f     336663243010 9 711    30.0   34.0
 22 6675.103533 1.370E-29 1.008E-01.06810.086 2717.84060.74-.009280       0 0 0 41       0 0 0 11                    P 33e     466663243110 9 711   130.0  134.0
 22 6675.545866 1.800E-29 2.405E-02.08080.111 2065.23900.68-.007211       1 1 1 31       1 1 1 01                    P  8f     336663243010 9 711    30.0   34.0
 22 6676.016616 3.470E-29 2.621E-02.08200.112 1918.43110.68-.007062       1 1 1 32       1 1 1 02                    P  7e     336663243010 9 711    26.0   30.0
 22 6676.139929 4.410E-28 2.853E-02.06420.071 1850.27690.73-.010675       0 1 1 31       0 1 1 01                    P 55e     465553243010 9 711   218.0  222.0
 22 6676.352483 5.250E-28 2.981E-02.06830.087 1710.65860.74-.009213       0 2 2 31       0 2 2 01                    P 32e     336663243010 9 711   126.0  130.0
 22 6676.356221 3.440E-28 2.503E-02.06750.084 1786.24750.74-.009480       1 0 0 32       1 0 0 02                    P 36e     336663243010 9 711   142.0  146.0
 22 6676.470803 1.620E-29 2.423E-02.08200.112 2058.93600.68-.007062       1 1 1 31       1 1 1 01                    P  7e     336663243010 9 711    26.0   30.0
 22 6676.744379 1.410E-28 2.125E-02.06720.082 1947.36030.75-.009612       1 0 0 31       1 0 0 01                    P 38e     336663243010 9 711   150.0  154.0
 22 6676.885238 3.030E-29 2.635E-02.08340.114 1913.00220.68-.006895       1 1 1 32       1 1 1 02                    P  6f     336663243010 9 711    22.0   26.0
 22 6677.341426 1.410E-29 2.428E-02.08340.114 2053.51190.68-.006895       1 1 1 31       1 1 1 01                    P  6f     336663243010 9 711    22.0   26.0
 22 6677.631739 5.280E-28 2.852E-02.06470.071 1809.27430.73-.010616       0 1 1 31       0 1 1 01                    P 54f     465553243010 9 711   214.0  218.0
 22 6677.675528 5.740E-28 2.981E-02.06850.088 1685.60590.74-.009145       0 2 2 31       0 2 2 01                    P 31f     336663243010 9 711   122.0  126.0
 22 6677.767949 1.640E-29 1.007E-01.06850.088 2667.53150.74-.009145       0 0 0 41       0 0 0 11                    P 31e     466663243110 9 711   122.0  126.0
 22 6677.768032 2.550E-29 2.650E-02.08490.116 1908.26630.69-.006705       1 1 1 32       1 1 1 02                    P  5e     336663243010 9 711    18.0   22.0
 22 6678.048223 9.310E-30 1.191E-02.08850.118 1951.05890.69-.004730       0 3 3 31       0 3 3 01                    R  3e     336663243010 9 711    18.0   14.0
 22 6678.224035 1.190E-29 2.448E-02.08490.116 2048.79500.69-.006705       1 1 1 31       1 1 1 01                    P  5e     336663243010 9 711    18.0   22.0
 22 6678.608548 2.030E-29 2.662E-02.08660.118 1904.37790.69-.006480       1 1 1 32       1 1 1 02                    P  4f     336663243010 9 711    14.0   18.0
 22 6678.746181 1.680E-29 1.786E-02.08660.116 1954.19710.69-.005025       0 3 3 31       0 3 3 01                    R  4f     336663243010 9 711    22.0   18.0
 22 6678.818606 2.120E-28 2.727E-02.05840.066 2047.40670.68-.011624       0 0 0 31       0 0 0 01                    P 72e     365553243010 9 711   286.0  290.0
 22 6678.981970 6.250E-28 2.984E-02.06880.088 1661.34860.74-.009077       0 2 2 31       0 2 2 01                    P 30e     336663243010 9 711   118.0  122.0
 22 6679.065662 9.480E-30 2.462E-02.08660.118 2044.91190.69-.006480       1 1 1 31       1 1 1 01                    P  4f     336663243010 9 711    14.0   18.0
 22 6679.106524 4.260E-28 2.510E-02.06790.085 1730.79390.74-.009347       1 0 0 32       1 0 0 02                    P 34e     336663243010 9 711   134.0  138.0
 22 6679.426807 2.310E-29 2.118E-02.08490.114 1958.11990.68-.005298       0 3 3 31       0 3 3 01                    R  5e     336663243010 9 711    26.0   22.0
 22 6679.451272 1.470E-29 2.658E-02.08850.120 1901.22910.70-.006198       1 1 1 32       1 1 1 02                    P  3e     336663243010 9 711    10.0   14.0
 22 6679.572174 6.420E-28 2.855E-02.06500.072 1765.29880.73-.010556       0 1 1 31       0 1 1 01                    P 53e     465553243010 9 711   210.0  214.0
 22 6679.610037 1.770E-28 2.124E-02.06750.084 1888.95320.74-.009480       1 0 0 31       1 0 0 01                    P 36e     336663243010 9 711   142.0  146.0
 22 6679.907097 6.850E-30 2.453E-02.08850.120 2041.77420.70-.006198       1 1 1 31       1 1 1 01                    P  3e     336663243010 9 711    10.0   14.0
 22 6679.943464 1.120E-30 1.035E-01.08340.112 2936.52060.68-.005549       0 1 1 41       0 1 1 11                    R  6e     336663243010 9 711    30.0   26.0
 22 6680.090100 2.870E-29 2.334E-02.08340.112 1962.82720.68-.005549       0 3 3 31       0 3 3 01                    R  6f     336663243010 9 711    30.0   26.0
 22 6680.262889 8.350E-30 2.489E-02.09050.123 1898.88970.69-.005794       1 1 1 32       1 1 1 02                    P  2f     336663243010 9 711     6.0   10.0
 22 6680.270445 6.770E-28 2.986E-02.06900.089 1637.86090.73-.009009       0 2 2 31       0 2 2 01                    P 29f     336663243010 9 711   114.0  118.0
 22 6680.361766 1.930E-29 1.009E-01.06900.089 2620.31440.73-.009009       0 0 0 41       0 0 0 11                    P 29e     466663243110 9 711   114.0  118.0
 22 6680.584190 1.250E-30 1.047E-01.08200.111 2941.98230.68-.005781       0 1 1 41       0 1 1 11                    R  7f     336663243010 9 711    34.0   30.0
 22 6680.718550 3.890E-30 2.296E-02.09050.123 2039.43910.69-.005794       1 1 1 31       1 1 1 01                    P  2f     336663243010 9 711     6.0   10.0
 22 6680.736056 3.360E-29 2.477E-02.08200.111 1968.31900.68-.005781       0 3 3 31       0 3 3 01                    R  7e     336663243010 9 711    34.0   30.0
 22 6681.044254 7.630E-28 2.855E-02.06530.072 1725.71450.74-.010496       0 1 1 31       0 1 1 01                    P 52f     465553243010 9 711   206.0  210.0
 22 6681.157831 1.160E-30 6.921E-04.08080.111 1924.76230.68-.006496       1 1 1 32       1 1 1 02                    Q  8f     336663243010 9 711    34.0   34.0
 22 6681.166812 1.010E-30 5.577E-04.07970.109 1931.72310.68-.006670       1 1 1 32       1 1 1 02                    Q  9e     336663243010 9 711    38.0   38.0
 22 6681.195193 1.370E-30 1.058E-01.08080.109 2948.15050.68-.005995       0 1 1 41       0 1 1 11                    R  8e     336663243010 9 711    38.0   34.0
 22 6681.364672 3.790E-29 2.578E-02.08080.109 1974.59520.68-.005995       0 3 3 31       0 3 3 01                    R  8f     336663243010 9 711    38.0   34.0
 22 6681.424246 1.360E-30 8.918E-04.08200.112 1918.43110.68-.006306       1 1 1 32       1 1 1 02                    Q  7e     336663243010 9 711    30.0   30.0
 22 6681.445483 1.610E-30 1.186E-03.08340.114 1913.00220.68-.006097       1 1 1 32       1 1 1 02                    Q  6f     336663243010 9 711    26.0   26.0
 22 6681.542018 7.300E-28 2.989E-02.06930.090 1615.16560.73-.008940       0 2 2 31       0 2 2 01                    P 28e     336663243010 9 711   110.0  114.0
 22 6681.621099 1.950E-30 1.660E-03.08490.116 1908.26630.69-.005865       1 1 1 32       1 1 1 02                    Q  5e     336663243110 9 711    22.0   22.0
 22 6681.656441 2.440E-30 2.491E-03.08660.118 1904.37790.69-.005605       1 1 1 32       1 1 1 02                    Q  4f     336663243010 9 711    18.0   18.0
 22 6681.757379 3.210E-30 4.149E-03.08850.120 1901.22910.70-.005312       1 1 1 32       1 1 1 02                    Q  3e     336663243010 9 711    14.0   14.0
 22 6681.788336 5.170E-28 2.514E-02.06830.087 1678.45870.74-.009213       1 0 0 32       1 0 0 02                    P 32e     336663243010 9 711   126.0  130.0
 22 6681.790692 4.640E-30 8.301E-03.09050.123 1898.88970.69-.004979       1 1 1 32       1 1 1 02                    Q  2f     336663243010 9 711    10.0   10.0
 22 6681.801185 1.470E-30 1.063E-01.07970.108 2955.18350.68-.006195       0 1 1 41       0 1 1 11                    R  9f     336663243010 9 711    42.0   38.0
 22 6681.833088 8.410E-30 2.489E-02.09500.127 1897.31950.69-.004598       1 1 1 32       1 1 1 02                    Q  1e     336663243010 9 711     6.0    6.0
 22 6681.975947 4.170E-29 2.656E-02.07970.108 1981.65590.68-.006195       0 3 3 31       0 3 3 01                    R  9e     336663243010 9 711    42.0   38.0
 22 6682.107150 1.140E-30 2.304E-03.08660.118 2044.91190.69-.005605       1 1 1 31       1 1 1 01                    Q  4f     336663243010 9 711    18.0   18.0
 22 6682.203367 1.500E-30 3.840E-03.08850.120 2041.77420.70-.005312       1 1 1 31       1 1 1 01                    Q  3e     336663243010 9 711    14.0   14.0
 22 6682.242190 2.160E-30 7.653E-03.09050.123 2039.43910.69-.004979       1 1 1 31       1 1 1 01                    Q  2f     336663243010 9 711    10.0   10.0
 22 6682.283948 3.930E-30 2.303E-02.09500.127 2037.87370.69-.004598       1 1 1 31       1 1 1 01                    Q  1e     336663243010 9 711     6.0    6.0
 22 6682.376508 1.440E-30 9.872E-02.07870.107 2962.88140.68-.006382       0 1 1 41       0 1 1 11                    R 10e     366663243110 9 711    46.0   42.0
 22 6682.404301 2.190E-28 2.130E-02.06790.085 1833.65620.74-.009347       1 0 0 31       1 0 0 01                    P 34e     336663243010 9 711   134.0  138.0
 22 6682.569877 4.490E-29 2.713E-02.07870.107 1989.50110.68-.006382       0 3 3 31       0 3 3 01                    R 10f     336663243010 9 711    46.0   42.0
 22 6682.795862 7.830E-28 2.992E-02.06960.091 1593.24290.73-.008871       0 2 2 31       0 2 2 01                    P 27f     336663243010 9 711   106.0  110.0
 22 6682.866248 3.550E-28 2.740E-02.05870.066 1936.18840.69-.011518       0 0 0 31       0 0 0 01                    P 70e     365553243010 9 711   278.0  282.0
 22 6682.884954 2.220E-29 1.008E-01.06960.091 2576.18980.73-.008871       0 0 0 41       0 0 0 11                    P 27e     466663243110 9 711   106.0  110.0
 22 6682.935002 9.210E-28 2.863E-02.06560.073 1683.42700.74-.010435       0 1 1 31       0 1 1 01                    P 51e     465553243010 9 711   202.0  206.0
 22 6682.947335 1.640E-30 1.079E-01.07780.105 2971.49060.68-.006559       0 1 1 41       0 1 1 11                    R 11f     336663243010 9 711    50.0   46.0
 22 6683.146459 4.760E-29 2.760E-02.07780.105 1998.13060.68-.006559       0 3 3 31       0 3 3 01                    R 11e     336663243010 9 711    50.0   46.0
 22 6683.360891 8.410E-30 1.494E-02.09500.123 1897.31950.69-.004165       1 1 1 32       1 1 1 02                    R  1e     336663243010 9 711    10.0    6.0
 22 6683.487388 1.700E-30 1.083E-01.07700.104 2980.71300.68-.006727       0 1 1 41       0 1 1 11                    R 12e     336663243010 9 711    54.0   50.0
 22 6683.705693 4.970E-29 2.794E-02.07700.104 2007.54450.68-.006727       0 3 3 31       0 3 3 01                    R 12f     336663243010 9 711    54.0   50.0
 22 6683.807589 3.920E-30 1.379E-02.09500.123 2037.87370.69-.004165       1 1 1 31       1 1 1 01                    R  1e     336663243010 9 711    10.0    6.0
 22 6684.022615 1.750E-30 1.091E-01.07620.103 2990.90310.68-.006886       0 1 1 41       0 1 1 11                    R 13f     336663243010 9 711    58.0   54.0
 22 6684.032582 8.350E-28 2.994E-02.06990.092 1572.11040.73-.008801       0 2 2 31       0 2 2 01                    P 26e     336663243010 9 711   102.0  106.0
 22 6684.096799 1.480E-29 1.893E-02.09050.120 1898.88970.70-.004427       1 1 1 32       1 1 1 02                    R  2f     336663243110 9 711    14.0   10.0
 22 6684.247574 5.140E-29 2.827E-02.07620.103 2017.74260.68-.006886       0 3 3 31       0 3 3 01                    R 13e     336663243010 9 711    58.0   54.0
 22 6684.386800 1.090E-27 2.873E-02.06580.074 1645.26680.74-.010374       0 1 1 31       0 1 1 01                    P 50f     466553243010 9 711   198.0  202.0
 22 6684.401618 6.170E-28 2.524E-02.06880.088 1629.24280.74-.009077       1 0 0 32       1 0 0 02                    P 30e     336663243010 9 711   118.0  122.0
 22 6684.527810 1.780E-30 1.094E-01.07550.102 3001.64500.69-.007039       0 1 1 41       0 1 1 11                    R 14e     336663243010 9 711    62.0   58.0
 22 6684.538460 6.920E-30 1.753E-02.09050.120 2039.43910.70-.004427       1 1 1 31       1 1 1 01                    R  2f     336663243010 9 711    14.0   10.0
 22 6684.772101 5.250E-29 2.850E-02.07550.102 2028.72510.69-.007039       0 3 3 31       0 3 3 01                    R 14f     336663243010 9 711    62.0   58.0
 22 6684.805272 2.060E-29 2.073E-02.08850.118 1901.22910.69-.004730       1 1 1 32       1 1 1 02                    R  3e     336663243110 9 711    18.0   14.0
 22 6685.027002 1.790E-30 1.094E-01.07480.101 3013.42080.69-.007186       0 1 1 41       0 1 1 11                    R 15f     336663243010 9 711    66.0   62.0
 22 6685.127148 2.650E-28 2.128E-02.06830.087 1781.47010.74-.009213       1 0 0 31       1 0 0 01                    P 32e     336663243010 9 711   126.0  130.0
 22 6685.244855 9.630E-30 1.919E-02.08850.118 2041.77420.69-.004730       1 1 1 31       1 1 1 01                    R  3e     336663243010 9 711    18.0   14.0
 22 6685.251742 8.860E-28 2.996E-02.07020.093 1551.75280.72-.008730       0 2 2 31       0 2 2 01                    P 25f     336663243010 9 711    98.0  102.0
 22 6685.279272 5.310E-29 2.868E-02.07480.101 2040.49180.69-.007186       0 3 3 31       0 3 3 01                    R 15e     336663243010 9 711    66.0   62.0
 22 6685.337483 2.510E-29 1.011E-01.07020.093 2535.15870.72-.008730       0 0 0 41       0 0 0 11                    P 25e     466663243110 9 711    98.0  102.0
 22 6685.497752 1.790E-30 1.095E-01.07420.100 3025.67710.70-.007327       0 1 1 41       0 1 1 11                    R 16e     336663243010 9 711    70.0   66.0
 22 6685.509508 2.600E-29 2.174E-02.08660.116 1904.37790.69-.005025       1 1 1 32       1 1 1 02                    R  4f     336663243010 9 711    22.0   18.0
 22 6685.769085 5.340E-29 2.891E-02.07420.100 2053.04260.70-.007327       0 3 3 31       0 3 3 01                    R 16f     336663243010 9 711    70.0   66.0
 22 6685.941439 1.210E-29 2.003E-02.08660.116 2044.91190.69-.005025       1 1 1 31       1 1 1 01                    R  4f     336663243010 9 711    22.0   18.0
 22 6685.960473 1.780E-30 1.100E-01.07370.099 3039.04320.70-.007464       0 1 1 41       0 1 1 11                    R 17f     336663243010 9 711    74.0   70.0
 22 6686.181345 3.100E-29 2.236E-02.08490.114 1908.26630.68-.005298       1 1 1 32       1 1 1 02                    R  5e     336663243010 9 711    26.0   22.0
 22 6686.228370 1.300E-27 2.872E-02.06590.074 1604.66290.74-.010312       0 1 1 31       0 1 1 01                    P 49e     466563243010 9 711   194.0  198.0
 22 6686.241536 5.310E-29 2.902E-02.07370.099 2066.37760.70-.007464       0 3 3 31       0 3 3 01                    R 17e     336663243010 9 711    74.0   70.0
 22 6686.397192 1.760E-30 1.103E-01.07310.098 3052.80890.70-.007597       0 1 1 41       0 1 1 11                    R 18e     336663243010 9 711    78.0   74.0
 22 6686.453620 9.350E-28 2.998E-02.07060.094 1532.18350.72-.008659       0 2 2 31       0 2 2 01                    P 24e     336663243010 9 711    94.0   98.0
 22 6686.611842 1.450E-29 2.071E-02.08490.114 2048.79500.68-.005298       1 1 1 31       1 1 1 01                    R  5e     336663243010 9 711    26.0   22.0
 22 6686.696627 5.250E-29 2.915E-02.07310.098 2080.49660.70-.007597       0 3 3 31       0 3 3 01                    R 18f     336663243010 9 711    78.0   74.0
 22 6686.823005 1.720E-30 1.103E-01.07260.097 3067.77000.71-.007725       0 1 1 41       0 1 1 11                    R 19f     336663243010 9 711    82.0   78.0
 22 6686.843949 5.830E-28 2.742E-02.05910.066 1828.06020.69-.011411       0 0 0 31       0 0 0 01                    P 68e     465553243010 9 711   270.0  274.0
 22 6686.853113 3.560E-29 2.277E-02.08340.112 1913.00220.68-.005549       1 1 1 32       1 1 1 02                    R  6f     336663243010 9 711    30.0   26.0
 22 6686.946331 7.210E-28 2.531E-02.06930.090 1583.14720.73-.008940       1 0 0 32       1 0 0 02                    P 28e     336663243010 9 711   110.0  114.0
 22 6687.134351 5.150E-29 2.925E-02.07260.097 2095.39960.71-.007725       0 3 3 31       0 3 3 01                    R 19e     336663243010 9 711    82.0   78.0
 22 6687.226111 1.680E-30 1.106E-01.07220.096 3083.03990.71-.007851       0 1 1 41       0 1 1 11                    R 20e     336663243010 9 711    86.0   82.0
 22 6687.272964 1.660E-29 2.102E-02.08340.112 2053.51190.68-.005549       1 1 1 31       1 1 1 01                    R  6f     336663243010 9 711    30.0   26.0
 22 6687.489088 3.980E-29 2.307E-02.08200.111 1918.43110.68-.005781       1 1 1 32       1 1 1 02                    R  7e     336663243010 9 711    34.0   30.0
 22 6687.554712 5.020E-29 2.934E-02.07220.096 2111.08660.71-.007851       0 3 3 31       0 3 3 01                    R 20f     336663243010 9 711    86.0   82.0
 22 6687.614575 1.500E-30 1.023E-01.07170.095 3099.60060.71-.007974       0 1 1 41       0 1 1 11                    R 21f     366663243110 9 711    90.0   86.0
 22 6687.638050 9.810E-28 2.999E-02.07090.095 1513.39130.72-.008588       0 2 2 31       0 2 2 01                    P 23f     336663243010 9 711    90.0   94.0
 22 6687.659341 1.520E-27 2.870E-02.06600.075 1567.93240.74-.010250       0 1 1 31       0 1 1 01                    P 48f     466563243010 9 711   190.0  194.0
 22 6687.719321 2.780E-29 1.015E-01.07090.095 2497.22150.72-.008588       0 0 0 41       0 0 0 11                    P 23e     466663243110 9 711    90.0   94.0
 22 6687.778551 3.160E-28 2.137E-02.06880.088 1732.39570.74-.009077       1 0 0 31       1 0 0 01                    P 30e     336663243010 9 711   118.0  122.0
