531  848.770880 6.255E-28 1.303E+00.09180.115 3954.37960.640.000000       3 3 3 1        4 3 3 0                     P 45e     454450 5 3 1 1 1 0    89.0   91.0
531  848.780960 2.596E-27 1.513E+00.08110.104 3792.84120.770.000000       1 1 1 2        2 1 1 1                     P 73f     454440 5 3 1 1 1 0   145.0  147.0
531  848.787260 4.248E-27 1.453E+00.09340.115 3568.37120.620.000000       3 2 0 1        4 2 0 0                     P 42e     454450 5 3 1 1 1 0    83.0   85.0
531  848.788260 1.176E-26 3.516E-01.07540.095 3234.09390.760.000000       0 4 0 1        1 4 0 0                     P 94e     454440 5 3 1 1 1 0   187.0  189.0
531  848.788470 4.594E-27 6.839E-01.08020.103 3520.36850.770.000000       1 4 2 1        2 4 2 0                     P 76e     454440 5 3 1 1 1 0   151.0  153.0
531  848.789040 7.739E-27 7.720E-01.07610.096 3475.28240.760.000000       0 1 1 2        1 1 1 1                     P 91f     454440 5 3 1 1 1 0   181.0  183.0
531  848.796510 1.086E-28 1.245E+00.09520.116 4275.40130.600.000000       3 4 4 1        4 4 4 0                     P 39f     455550 5 3 1 1 1 0    77.0   79.0
531  848.801010 3.609E-27 1.367E+00.08990.114 3621.45520.680.000000       3 2 2 1        4 2 2 0                     P 49f     454450 5 3 1 1 1 0    97.0   99.0
531  848.801510 1.301E-23 4.136E-01.07300.091 1846.52730.750.000000       0 0 0 1        1 0 0 0                     P104e     454440 5 3 1 1 1 0   207.0  209.0
531  848.802140 2.160E-27 3.332E-01.07610.096 3564.94960.760.000000       0 5 3 1        1 5 3 0                     P 91e     454440 5 3 1 1 1 0   181.0  183.0
531  848.806510 2.627E-27 3.421E-01.07690.097 3523.15890.760.000000       0 5 1 1        1 5 1 0                     P 88f     454440 5 3 1 1 1 0   175.0  177.0
531  848.810140 1.634E-28 9.154E-01.08730.112 4199.65540.720.000000       2 5 5 1        3 5 5 0                     P 55e     454450 5 3 1 1 1 0   109.0  111.0
531  848.817010 2.811E-28 1.358E-04.09520.116 2202.85000.600.000000       2 4 0 0        0 5 1 0                     P 39e     455550 5 3 1 1 1 0    77.0   79.0
531  848.818870 1.408E-28 1.650E-04.08270.106 2500.67320.760.000000       2 4 4 0        0 5 5 0                     P 68f     454450 5 3 1 1 1 0   135.0  137.0
531  848.821820 1.056E-28 3.091E-01.07930.101 4141.17860.770.000000       0 7 5 1        1 7 5 0                     P 79e     454440 5 3 1 1 1 0   157.0  159.0
531  848.822110 2.146E-28 9.046E-02.08500.109 3688.91910.750.000000       010 2 0        2 5 3 0                     P 61e     454450 5 3 1 1 1 0   121.0  123.0
531  848.835290 4.332E-27 9.962E-01.08330.107 3580.57040.760.000000       2 3 3 1        3 3 3 0                     P 66f     454450 5 3 1 1 1 0   131.0  133.0
531  848.837560 9.645E-26 7.150E-01.07690.097 2933.53900.760.000000       1 2 2 1        2 2 2 0                     P 88e     454440 5 3 1 1 1 0   175.0  177.0
531  848.838650 1.152E-24 1.201E+00.08270.106 2476.68000.760.000000       2 0 0 1        3 0 0 0                     P 68e     454450 5 3 1 1 1 0   135.0  137.0
531  848.841790 2.323E-28 1.029E-01.08470.109 3702.53230.750.000000       010 2 0        2 5 3 0                     P 62f     454450 5 3 1 1 1 0   123.0  125.0
531  848.842490 1.851E-28 9.736E-01.09030.114 4158.37550.670.000000       2 5 3 1        2 7 3 0                     P 48f     454450 5 3 1 1 1 0    95.0   97.0
531  848.843470 2.101E-28 6.535E-01.08540.110 4096.64760.750.000000       1 6 2 1        3 4 2 0                     P 60e     454450 5 3 1 1 1 0   119.0  121.0
531  848.844750 1.067E-26 1.916E+00.10020.119 3379.06620.590.000000       4 0 0 1        0 8 4 0                     P 32e     455550 5 3 1 1 1 0    63.0   65.0
531  848.858000 5.679E-28 3.315E-01.07850.100 3817.18330.770.000000       0 6 2 1        1 6 2 0                     P 82e     454440 5 3 1 1 1 0   163.0  165.0
531  848.860020 1.871E-28 6.294E-01.08400.108 4126.13130.760.000000       1 6 4 1        2 6 4 0                     P 64e     454450 5 3 1 1 1 0   127.0  129.0
531  848.867400 3.149E-26 1.096E+00.08400.108 3185.68250.760.000000       2 2 0 1        3 2 0 0                     P 64e     454450 5 3 1 1 1 0   127.0  129.0
531  848.868680 1.534E-25 1.115E+00.08200.106 2882.01030.770.000000       2 1 1 1        3 1 1 0                     P 70f     454440 5 3 1 1 1 0   139.0  141.0
531  848.871920 3.706E-28 3.058E-01.07640.097 3907.62680.760.000000       0 6 6 1        1 6 6 0                     P 90e     454440 5 3 1 1 1 0   179.0  181.0
531  848.877940 1.170E-28 1.537E-04.07540.095 2591.18540.760.000000       2 3 1 0        0 4 2 0                     P 94e     454440 5 3 1 1 1 0   187.0  189.0
531  848.879400 1.728E-27 1.787E+00.10280.122 3718.61550.610.000000       4 1 1 1        5 1 1 0                     P 29e     455550 5 3 1 1 1 0    57.0   59.0
531  848.881130 8.404E-28 9.547E-01.08500.109 3892.84490.750.000000       2 4 4 1        3 4 4 0                     P 61f     454450 5 3 1 1 1 0   121.0  123.0
531  848.886950 1.070E-27 6.760E-01.08300.107 3791.57360.760.000000       1 5 1 1        2 5 1 0                     P 67e     454450 5 3 1 1 1 0   133.0  135.0
531  848.894670 1.026E-28 2.125E-04.07740.098 2666.39040.770.000000       3 2 2 0        1 3 1 0                     P 86f     454440 5 3 1 1 1 0   171.0  173.0
531  848.894970 2.444E-26 1.050E+00.08230.106 3244.62550.770.000000       2 2 2 1        3 2 2 0                     P 69f     454450 5 3 1 1 1 0   137.0  139.0
531  848.899710 2.438E-26 7.061E-01.07910.101 3194.15720.770.000000       1 3 1 1        2 3 1 0                     P 80f     454440 5 3 1 1 1 0   159.0  161.0
531  848.899990 1.123E-27 7.274E-01.07610.096 3860.09240.760.000000       0 2 2 2        1 2 2 1                     P 91e     454440 5 3 1 1 1 0   181.0  183.0
531  848.901490 7.505E-27 3.322E-01.07390.092 3327.56220.760.000000       0 4 4 1        1 4 4 0                     P100e     454440 5 3 1 1 1 0   199.0  201.0
531  848.903330 1.164E-28 9.118E-02.08140.105 3850.70890.770.000000       3 6 2 0        2 5 3 0                     P 72f     454440 5 3 1 1 1 0   143.0  145.0
531  848.916080 1.042E-27 1.014E+00.08770.112 3835.77090.720.000000       2 4 2 1        2 6 2 0                     P 54e     454450 5 3 1 1 1 0   107.0  109.0
531  848.918170 1.295E-25 7.385E-01.07800.099 2869.92330.770.000000       1 2 0 1        2 2 0 0                     P 84e     454440 5 3 1 1 1 0   167.0  169.0
531  848.936640 1.051E-28 1.336E+00.10190.121 4241.94060.610.000000       2 6 2 1        3 6 2 0                     P 30e     455550 5 3 1 1 1 0    59.0   61.0
531  848.937550 7.450E-28 5.154E-01.08200.106 3819.32150.770.000000       1 5 3 1        2 5 3 0                     P 70f     454440 5 3 1 1 1 0   139.0  141.0
531  848.937930 1.253E-28 3.207E-01.08050.103 4102.76780.770.000000       0 7 3 1        1 7 3 0                     P 75e     454440 5 3 1 1 1 0   149.0  151.0
531  848.941830 1.168E-28 2.529E+00.11590.161 3912.87460.760.000000       5 0 0 1        6 0 0 0                     P  4e     455550 5 3 1 1 1 0     7.0    9.0
531  848.945670 4.879E-28 3.211E-01.07770.099 3849.23210.770.000000       0 6 4 1        1 6 4 0                     P 85f     454440 5 3 1 1 1 0   169.0  171.0
531  848.947730 6.931E-28 1.399E+00.09720.117 3901.42600.590.000000       3 3 1 1        3 5 1 0                     P 36f     455550 5 3 1 1 1 0    71.0   73.0
531  848.953980 2.705E-28 1.684E+00.10550.126 4065.01210.630.000000       4 2 2 1        5 2 2 0                     P 26e     455550 5 3 1 1 1 0    51.0   53.0
531  848.958820 1.547E-25 1.574E+00.09030.114 2872.99360.670.000000       3 0 0 1        4 0 0 0                     P 48e     454450 5 3 1 1 1 0    95.0   97.0
531  848.965960 1.932E-28 6.911E-01.07660.097 4207.01290.760.000000       0 3 3 2        1 3 3 1                     P 89f     454440 5 3 1 1 1 0   177.0  179.0
531  848.966830 6.382E-28 5.481E-01.08020.103 3880.80550.770.000000       1 5 5 1        2 5 5 0                     P 76f     454440 5 3 1 1 1 0   151.0  153.0
531  848.968840 2.258E-26 1.456E+00.08940.113 3261.27770.690.000000       3 1 1 1        4 1 1 0                     P 50f     454450 5 3 1 1 1 0    99.0  101.0
531  848.971420 5.410E-24 8.151E-01.07740.098 2127.23500.770.000000       1 0 0 1        2 0 0 0                     P 86e     454440 5 3 1 1 1 0   171.0  173.0
531  848.972400 2.042E-28 1.844E+00.11360.144 4039.12170.710.000000       3 4 0 1        4 4 0 0                     P 16e     455550 5 3 1 1 1 0    31.0   33.0
531  848.974750 3.512E-27 6.503E-01.07880.101 3578.34390.770.000000       1 4 4 1        2 4 4 0                     P 81f     454440 5 3 1 1 1 0   161.0  163.0
531  848.977060 6.642E-25 7.587E-01.07690.097 2548.72190.760.000000       1 1 1 1        2 1 1 0                     P 88f     454440 5 3 1 1 1 0   175.0  177.0
531  848.979430 2.249E-28 6.653E-01.08610.111 4079.23300.740.000000       1 6 0 1        3 4 0 0                     P 58e     454450 5 3 1 1 1 0   115.0  117.0
531  848.984860 1.060E-28 4.596E-04.08270.106 2769.77080.760.000000       3 3 1 0        1 4 0 0                     P 68e     454450 5 3 1 1 1 0   135.0  137.0
531  848.987700 1.782E-26 6.800E-01.07770.099 3263.37760.770.000000       1 3 3 1        2 3 3 0                     P 85e     454440 5 3 1 1 1 0   169.0  171.0
531  848.988150 1.360E-28 3.272E-01.08110.104 4084.37690.770.000000       0 7 1 1        1 7 1 0                     P 73e     454440 5 3 1 1 1 0   145.0  147.0
531  848.995210 4.754E-28 2.225E+00.08810.112 4154.86800.710.000000       2 1 1 2        3 1 1 1                     P 53f     454450 5 3 1 1 1 0   105.0  107.0
531  849.004680 1.002E-28 1.388E+00.10550.126 4229.58280.630.000000       2 6 0 1        5 2 0 0                     P 26e     455550 5 3 1 1 1 0    51.0   53.0
531  849.007380 5.634E-27 1.019E+00.08580.110 3507.83610.740.000000       2 3 1 1        3 3 1 0                     P 59e     454450 5 3 1 1 1 0   117.0  119.0
531  849.035280 1.355E-28 1.206E-04.08540.110 2418.11200.750.000000       2 4 2 0        0 5 3 0                     P 60f     454450 5 3 1 1 1 0   119.0  121.0
531  849.038970 3.961E-26 3.472E-01.07320.091 3000.50320.750.000000       0 3 3 1        1 3 3 0                     P103e     454440 5 3 1 1 1 0   205.0  207.0
531  849.040500 1.106E-26 3.469E-01.07510.094 3246.01590.760.000000       0 4 2 1        1 4 2 0                     P 95f     454440 5 3 1 1 1 0   189.0  191.0
531  849.044310 2.300E-25 3.651E-01.07280.090 2652.90040.750.000000       0 2 2 1        1 2 2 0                     P105f     454440 5 3 1 1 1 0   209.0  211.0
531  849.044750 2.741E-28 3.162E+00.10280.122 4214.75180.610.000000       3 0 0 2        4 0 0 1                     P 29e     455550 5 3 1 1 1 0    57.0   59.0
531  849.046260 6.417E-28 1.304E+00.09230.115 3944.52750.630.000000       3 3 3 1        4 3 3 0                     P 44f     454450 5 3 1 1 1 0    87.0   89.0
531  849.051740 1.140E-28 3.832E-03.07850.100 3229.81560.770.000000       4 2 2 0        2 3 1 0                     P 82f     454440 5 3 1 1 1 0   163.0  165.0
531  849.057260 3.264E-28 4.565E-05.07610.096 2123.55870.760.000000       2 2 2 0        0 3 1 0                     P 91e     454440 5 3 1 1 1 0   181.0  183.0
531  849.057420 1.998E-28 1.013E+00.09290.115 4127.79980.630.000000       2 5 1 1        4 3 1 0                     P 43e     454450 5 3 1 1 1 0    85.0   87.0
531  849.060450 1.689E-27 3.180E-01.07510.094 3614.69980.760.000000       0 5 5 1        1 5 5 0                     P 95e     454440 5 3 1 1 1 0   189.0  191.0
531  849.065130 1.103E-28 1.246E+00.09590.116 4266.84150.590.000000       3 4 4 1        4 4 4 0                     P 38e     455550 5 3 1 1 1 0    75.0   77.0
531  849.070140 1.638E-28 5.979E-01.08230.106 4158.42040.770.000000       1 6 6 1        2 6 6 0                     P 69f     454450 5 3 1 1 1 0   137.0  139.0
531  849.070760 4.149E-28 1.425E+00.08140.105 4154.74020.770.000000       1 2 2 2        2 2 2 1                     P 72f     454440 5 3 1 1 1 0   143.0  145.0
531  849.074490 6.406E-28 3.355E-01.07910.101 3789.61520.770.000000       0 6 0 1        1 6 0 0                     P 80e     454440 5 3 1 1 1 0   159.0  161.0
531  849.081690 1.480E-28 1.638E-04.08300.107 2485.70530.760.000000       2 4 4 0        0 5 5 0                     P 67e     454450 5 3 1 1 1 0   133.0  135.0
531  849.083930 3.669E-27 1.348E+00.09030.114 3610.74870.670.000000       3 2 2 1        4 2 2 0                     P 48e     454450 5 3 1 1 1 0    95.0   97.0
531  849.093430 4.914E-27 6.844E-01.08050.103 3503.78780.770.000000       1 4 2 1        2 4 2 0                     P 75f     454440 5 3 1 1 1 0   149.0  151.0
531  849.097890 5.574E-26 3.600E-01.07420.093 2929.44250.760.000000       0 3 1 1        1 3 1 0                     P 99e     454440 5 3 1 1 1 0   197.0  199.0
531  849.098520 2.223E-26 1.635E+00.08230.106 3355.11110.770.000000       1 0 0 2        2 0 0 1                     P 69e     454450 5 3 1 1 1 0   137.0  139.0
531  849.100350 1.701E-28 9.160E-01.08770.112 4187.55800.720.000000       2 5 5 1        3 5 5 0                     P 54f     454450 5 3 1 1 1 0   107.0  109.0
531  849.101710 1.129E-27 6.780E-01.08330.107 3777.93140.760.000000       1 5 1 1        2 5 1 0                     P 66f     454450 5 3 1 1 1 0   131.0  133.0
531  849.102030 1.530E-27 7.488E-01.07720.098 3793.05560.770.000000       0 2 0 2        1 2 0 1                     P 87e     454440 5 3 1 1 1 0   173.0  175.0
531  849.105030 2.744E-28 7.196E-01.07800.099 4131.13510.770.000000       0 3 1 2        1 3 1 1                     P 84e     454440 5 3 1 1 1 0   167.0  169.0
531  849.107950 3.034E-25 3.741E-01.07350.091 2594.92930.750.000000       0 2 0 1        1 2 0 0                     P102e     454440 5 3 1 1 1 0   203.0  205.0
531  849.113860 1.720E-27 1.789E+00.10370.123 3712.41850.620.000000       4 1 1 1        5 1 1 0                     P 28f     455550 5 3 1 1 1 0    55.0   57.0
531  849.120910 1.908E-28 9.746E-01.09080.114 4147.83910.660.000000       2 5 3 1        2 7 3 0                     P 47e     454450 5 3 1 1 1 0    93.0   95.0
531  849.130600 2.201E-28 6.537E-01.08580.110 4083.51880.740.000000       1 6 2 1        3 4 2 0                     P 59f     454450 5 3 1 1 1 0   117.0  119.0
531  849.132400 2.354E-27 3.335E-01.07640.097 3544.98270.760.000000       0 5 3 1        1 5 3 0                     P 90f     454440 5 3 1 1 1 0   179.0  181.0
531  849.133920 2.116E-28 1.557E-01.08170.105 3834.90460.770.000000       3 6 2 0        2 5 3 0                     P 71e     454440 5 3 1 1 1 0   141.0  143.0
531  849.136350 4.577E-27 9.970E-01.08360.108 3566.12340.760.000000       2 3 3 1        3 3 3 0                     P 65e     454450 5 3 1 1 1 0   129.0  131.0
531  849.141830 1.135E-28 3.095E-01.07960.102 4123.76950.770.000000       0 7 5 1        1 7 5 0                     P 78f     454440 5 3 1 1 1 0   155.0  157.0
531  849.154880 2.772E-27 1.515E+00.08140.105 3776.51760.770.000000       1 1 1 2        2 1 1 1                     P 72e     454440 5 3 1 1 1 0   143.0  145.0
531  849.156110 6.119E-28 3.319E-01.07880.101 3799.35290.770.000000       0 6 2 1        1 6 2 0                     P 81f     454440 5 3 1 1 1 0   161.0  163.0
531  849.158010 1.047E-25 7.157E-01.07720.098 2914.36410.770.000000       1 2 2 1        2 2 2 0                     P 87f     454440 5 3 1 1 1 0   173.0  175.0
531  849.159720 1.971E-28 6.295E-01.08430.109 4112.05340.760.000000       1 6 4 1        2 6 4 0                     P 63f     454450 5 3 1 1 1 0   125.0  127.0
531  849.172670 1.439E-28 3.273E-01.08140.105 4069.86670.770.000000       0 7 1 1        1 7 1 0                     P 72f     454440 5 3 1 1 1 0   143.0  145.0
531  849.177650 8.822E-28 9.555E-01.08540.110 3879.45960.750.000000       2 4 4 1        3 4 4 0                     P 60e     454450 5 3 1 1 1 0   119.0  121.0
531  849.188310 7.500E-26 8.306E-01.07720.098 3013.60200.770.000000       0 0 0 2        1 0 0 1                     P 87e     454440 5 3 1 1 1 0   173.0  175.0
531  849.190710 1.049E-28 1.338E+00.10280.122 4235.37360.610.000000       2 6 2 1        3 6 2 0                     P 29f     455550 5 3 1 1 1 0    57.0   59.0
531  849.197880 5.453E-28 1.480E+00.08300.107 4091.38020.760.000000       1 2 0 2        2 2 0 1                     P 67e     454450 5 3 1 1 1 0   133.0  135.0
531  849.198270 2.593E-26 1.051E+00.08270.106 3229.54620.760.000000       2 2 2 1        3 2 2 0                     P 68e     454450 5 3 1 1 1 0   135.0  137.0
531  849.199060 1.083E-27 1.015E+00.08810.112 3823.96010.710.000000       2 4 2 1        2 6 2 0                     P 53f     454450 5 3 1 1 1 0   105.0  107.0
531  849.199940 1.047E-26 1.939E+00.10550.126 3341.82120.630.000000       4 0 0 1        5 0 0 0                     P 26e     455550 5 3 1 1 1 0    51.0   53.0
531  849.204220 2.673E-28 1.686E+00.10640.127 4059.33490.640.000000       4 2 2 1        5 2 2 0                     P 25f     455550 5 3 1 1 1 0    49.0   51.0
531  849.206390 1.644E-24 3.867E-01.07280.090 2260.06210.750.000000       0 1 1 1        1 1 1 0                     P105e     454440 5 3 1 1 1 0   209.0  211.0
531  849.207540 4.036E-28 3.061E-01.07660.097 3887.80370.760.000000       0 6 6 1        1 6 6 0                     P 89f     454440 5 3 1 1 1 0   177.0  179.0
531  849.207900 8.451E-27 7.726E-01.07640.097 3454.86250.760.000000       0 1 1 2        1 1 1 1                     P 90e     454440 5 3 1 1 1 0   179.0  181.0
531  849.220590 1.222E-27 7.278E-01.07640.097 3840.37990.760.000000       0 2 2 2        1 2 2 1                     P 90f     454440 5 3 1 1 1 0   179.0  181.0
